"canonical_direction","var","fold","value","seed"
1,"soil_n",9,-0.620248478017293,27
1,"soil_p",9,0.0859841333685067,27
1,"clay_silt",9,0.449498160514746,27
2,"ph",9,0.324512378550062,27
2,"soil_c",9,-0.861068797447843,27
2,"soil_n",9,0.135679631491872,27
2,"soil_p",9,-0.327317454299048,27
2,"clay_silt",9,0.166452888046221,27
1,"ph",10,-0.139459578830495,27
1,"soil_c",10,0.178888625772768,27
1,"soil_n",10,-0.570032122455365,27
1,"soil_p",10,0.646357594006775,27
1,"clay_silt",10,0.453690561374552,27
2,"ph",10,0.146038514108978,27
2,"soil_c",10,-0.817943624747891,27
2,"soil_n",10,-0.287586659334425,27
2,"soil_p",10,-0.142093343206789,27
2,"clay_silt",10,0.454691515557862,27
1,"ph",11,-0.253384808092022,27
1,"soil_c",11,0.287194486000816,27
1,"soil_n",11,-0.618809854220061,27
1,"soil_p",11,0.541351890110874,27
1,"clay_silt",11,0.421103267183275,27
2,"ph",11,0.272599662553991,27
2,"soil_c",11,-0.787679853322823,27
2,"soil_n",11,-0.217126583379313,27
2,"soil_p",11,-0.0800470791595031,27
2,"clay_silt",11,0.501695509799365,27
1,"ph",12,-0.2571491869449,27
1,"soil_c",12,0.261743918746502,27
1,"soil_n",12,-0.6219077969023,27
1,"soil_p",12,0.544629615121835,27
1,"clay_silt",12,0.426583744576807,27
2,"ph",12,0.314534271324639,27
2,"soil_c",12,-0.762784497146623,27
2,"soil_n",12,-0.245056368402122,27
2,"soil_p",12,-0.094549061802189,27
2,"clay_silt",12,0.500235798691918,27
1,"ph",13,-0.223604214789205,27
1,"soil_c",13,0.30787204635169,27
1,"soil_n",13,-0.624399261377741,27
1,"soil_p",13,0.508762006290219,27
1,"clay_silt",13,0.454425727209858,27
2,"ph",13,0.29371342589659,27
2,"soil_c",13,-0.770275999627777,27
2,"soil_n",13,-0.221294793384838,27
2,"soil_p",13,-0.0984774272842004,27
2,"clay_silt",13,0.511603477882787,27
1,"ph",14,-0.224999644198529,27
1,"soil_c",14,0.241325755006894,27
1,"soil_n",14,-0.616104927528796,27
1,"soil_p",14,0.592906647859295,27
1,"clay_silt",14,0.400016831245736,27
2,"ph",14,0.27715489045221,27
2,"soil_c",14,-0.819846029739547,27
2,"soil_n",14,-0.163494676369251,27
2,"soil_p",14,-0.0422383713967914,27
2,"clay_silt",14,0.471723504819705,27
1,"ph",15,-0.262943095953654,27
1,"soil_c",15,0.279252454525703,27
1,"soil_n",15,-0.614091597108334,27
1,"soil_p",15,0.536265869571811,27
1,"clay_silt",15,0.433808047902528,27
2,"ph",15,0.312267840962037,27
2,"soil_c",15,-0.767653075758861,27
2,"soil_n",15,-0.214220403002659,27
2,"soil_p",15,-0.0603158413328493,27
2,"clay_silt",15,0.513487262744226,27
2,"ph",1,-0.294958782450161,28
2,"soil_c",1,0.265887356605315,28
2,"soil_n",1,-0.328000995345634,28
2,"soil_p",1,0.808448858365847,28
2,"clay_silt",1,-0.284831565512301,28
1,"ph",1,0.263676603000401,28
1,"soil_c",1,-0.650431299913917,28
1,"soil_n",1,0.637173698700902,28
1,"soil_p",1,0.287178180273606,28
1,"clay_silt",1,-0.137666784596046,28
2,"ph",2,-0.322875532141833,28
2,"soil_c",2,0.0895237531793958,28
2,"soil_n",2,-0.173491911574247,28
2,"soil_p",2,0.821754386279591,28
2,"clay_silt",2,-0.427032988900587,28
1,"ph",2,0.386435926769222,28
1,"soil_c",2,-0.463342115753136,28
1,"soil_n",2,0.774173993101126,28
1,"soil_p",2,0.10361733990717,28
1,"clay_silt",2,-0.160933009503456,28
2,"ph",3,-0.361976081197509,28
2,"soil_c",3,0.152310693000236,28
2,"soil_n",3,-0.246792980413279,28
2,"soil_p",3,0.829547150952239,28
2,"clay_silt",3,-0.310997618325987,28
1,"ph",3,0.265279568466107,28
1,"soil_c",3,-0.67886542111691,28
1,"soil_n",3,0.610359040504614,28
1,"soil_p",3,0.28967656554815,28
1,"clay_silt",3,-0.110985673006525,28
2,"ph",4,-0.434844856760728,28
2,"soil_c",4,0.218141400008272,28
2,"soil_n",4,-0.297018987859858,28
2,"soil_p",4,0.766327666605734,28
2,"clay_silt",4,-0.296388104343764,28
1,"ph",4,0.168879673129238,28
1,"soil_c",4,-0.385343843475392,28
1,"soil_n",4,0.850433183701004,28
1,"soil_p",4,0.0345867035103332,28
1,"clay_silt",4,-0.313937793678678,28
2,"ph",5,-0.231110038078403,28
2,"soil_c",5,0.158896538774451,28
2,"soil_n",5,-0.347448185345395,28
2,"soil_p",5,0.72235086891759,28
2,"clay_silt",5,-0.528042631743966,28
1,"ph",5,-0.0353137659746176,28
1,"soil_c",5,-0.738722549981643,28
1,"soil_n",5,0.636159232187179,28
1,"soil_p",5,0.114684357141392,28
1,"clay_silt",5,-0.187592274924617,28
2,"ph",6,-0.400013746272659,28
2,"soil_c",6,0.218943285702478,28
2,"soil_n",6,-0.312195107576546,28
2,"soil_p",6,0.802565694528981,28
2,"clay_silt",6,-0.224667223264094,28
1,"ph",6,0.260182034685445,28
1,"soil_c",6,-0.644928444140346,28
1,"soil_n",6,0.605405449524238,28
1,"soil_p",6,0.334546233053046,28
1,"clay_silt",6,-0.194770815067418,28
2,"ph",7,-0.350561483791944,28
2,"soil_c",7,0.215023056919288,28
2,"soil_n",7,-0.268495975897335,28
2,"soil_p",7,0.808571517283683,28
2,"clay_silt",7,-0.324027380693631,28
1,"ph",7,0.223161787415541,28
1,"soil_c",7,-0.65940104974736,28
1,"soil_n",7,0.653265954736989,28
1,"soil_p",7,0.258349997264683,28
1,"clay_silt",7,-0.147945745205767,28
2,"ph",8,-0.384537845020807,28
2,"soil_c",8,0.212247377575286,28
2,"soil_n",8,-0.29078472443267,28
2,"soil_p",8,0.781606443236714,28
2,"clay_silt",8,-0.334091766415513,28
1,"ph",8,0.240545841877524,28
1,"soil_c",8,-0.656439919084292,28
1,"soil_n",8,0.639068163525215,28
1,"soil_p",8,0.262322330455745,28
1,"clay_silt",8,-0.184399587583101,28
2,"ph",9,-0.510114243457946,28
2,"soil_c",9,-0.0190424557076888,28
2,"soil_n",9,0.254069698963546,28
2,"soil_p",9,0.817045552503479,28
2,"clay_silt",9,-0.0854751233096828,28
1,"ph",9,0.343623426578092,28
1,"soil_c",9,0.444581502351334,28
1,"soil_n",9,0.54176988558525,28
1,"soil_p",9,-0.299584685874401,28
1,"clay_silt",9,-0.548638893568661,28
2,"ph",10,-0.270334829566379,28
2,"soil_c",10,0.351312853272421,28
2,"soil_n",10,-0.427031552813334,28
2,"soil_p",10,0.737382859326201,28
2,"clay_silt",10,-0.278224604811753,28
1,"ph",10,0.901029703559783,28
1,"soil_c",10,0.0315049725839976,28
1,"soil_n",10,0.0301866985102969,28
1,"soil_p",10,0.410501190524946,28
1,"clay_silt",10,-0.133155720177925,28
2,"ph",11,-0.352960645269802,28
2,"soil_c",11,0.181836116373531,28
2,"soil_n",11,-0.255097968599815,28
2,"soil_p",11,0.826481299959505,28
2,"clay_silt",11,-0.306933375354344,28
1,"ph",11,0.277685423314117,28
1,"soil_c",11,-0.662772433620515,28
1,"soil_n",11,0.617236444915074,28
1,"soil_p",11,0.289284397239418,28
1,"clay_silt",11,-0.137685204339563,28
2,"ph",12,-0.32519923432182,28
2,"soil_c",12,0.219120193836882,28
2,"soil_n",12,-0.306181932731636,28
2,"soil_p",12,0.800028112213078,28
2,"clay_silt",12,-0.335319910513659,28
1,"ph",12,0.261904518137818,28
1,"soil_c",12,-0.675361457639666,28
1,"soil_n",12,0.613738449970212,28
1,"soil_p",12,0.277416456654766,28
1,"clay_silt",12,-0.147167080283258,28
2,"ph",13,-0.369045144269813,28
2,"soil_c",13,0.179145879229818,28
2,"soil_n",13,-0.269084967499212,28
2,"soil_p",13,0.801330088850896,28
2,"clay_silt",13,-0.34230951551777,28
1,"ph",13,0.261745773416271,28
1,"soil_c",13,-0.649824480794988,28
1,"soil_n",13,0.634284336933342,28
1,"soil_p",13,0.280565840783326,28
1,"clay_silt",13,-0.167879370873311,28
2,"ph",14,-0.333829562366561,28
2,"soil_c",14,0.250835740282406,28
2,"soil_n",14,-0.294935076773096,28
2,"soil_p",14,0.801954148928119,28
2,"clay_silt",14,-0.309066494775724,28
1,"ph",14,0.309376679219904,28
1,"soil_c",14,-0.628257550454814,28
1,"soil_n",14,0.630289677417543,28
1,"soil_p",14,0.295009799968756,28
1,"clay_silt",14,-0.15900522354522,28
2,"ph",15,-0.394906032198843,28
2,"soil_c",15,0.152945862193658,28
2,"soil_n",15,-0.261560674297966,28
2,"soil_p",15,0.80597061698877,28
2,"clay_silt",15,-0.320396890094677,28
1,"ph",15,0.239116872465411,28
1,"soil_c",15,-0.683111449860499,28
1,"soil_n",15,0.612918909980743,28
1,"soil_p",15,0.274883145193999,28
1,"clay_silt",15,-0.157960547758358,28
1,"ph",1,-0.124803672289695,29
1,"soil_c",1,0.0343584614805298,29
1,"soil_n",1,0.584509501854169,29
1,"soil_p",1,-0.693146644313431,29
1,"clay_silt",1,-0.401422360148159,29
2,"ph",1,0.803813581448489,29
2,"soil_c",1,-0.333273151400642,29
2,"soil_n",1,-0.339577231906623,29
2,"soil_p",1,-0.331397327988496,29
2,"clay_silt",1,-0.132950544967512,29
1,"ph",2,0.0377142946914584,29
1,"soil_c",2,0.256072691557482,29
1,"soil_n",2,0.424630540300138,29
1,"soil_p",2,-0.745073144868623,29
1,"clay_silt",2,-0.44447645793048,29
2,"ph",2,0.133453730873605,29
2,"soil_c",2,-0.788890411699485,29
2,"soil_n",2,-0.508037259839047,29
2,"soil_p",2,-0.23912327312547,29
2,"clay_silt",2,-0.211092924821099,29
1,"ph",3,-0.189061072460401,29
1,"soil_c",3,0.0222001221044593,29
1,"soil_n",3,0.553180832003237,29
1,"soil_p",3,-0.702567232475499,29
1,"clay_silt",3,-0.405158384356778,29
2,"ph",3,0.829738171228916,29
2,"soil_c",3,-0.357413970942063,29
2,"soil_n",3,-0.276579000430903,29
2,"soil_p",3,-0.291873703752673,29
2,"clay_silt",3,-0.148672856162311,29
1,"ph",4,-0.281116623384798,29
1,"soil_c",4,-0.139277670657102,29
1,"soil_n",4,0.5422968553482,29
1,"soil_p",4,-0.711289767197665,29
1,"clay_silt",4,-0.31867877599929,29
2,"ph",4,0.734261387830241,29
2,"soil_c",4,-0.00156120468692913,29
2,"soil_n",4,-0.294081745178942,29
2,"soil_p",4,0.0380491141236198,29
2,"clay_silt",4,-0.610676648520679,29
1,"ph",5,-0.117322461098368,29
1,"soil_c",5,0.0917208066291357,29
1,"soil_n",5,0.641456764497517,29
1,"soil_p",5,-0.545618672260786,29
1,"clay_silt",5,-0.518320574079282,29
2,"ph",5,0.952372755802192,29
2,"soil_c",5,-0.192058870271629,29
2,"soil_n",5,0.199021571120832,29
2,"soil_p",5,-0.115172355018598,29
2,"clay_silt",5,-0.0567914361835471,29
1,"ph",6,-0.188292015044653,29
1,"soil_c",6,-0.12748950517915,29
1,"soil_n",6,0.573617010210709,29
1,"soil_p",6,-0.734923738858864,29
1,"clay_silt",6,-0.281323953473989,29
2,"ph",6,0.841315584253194,29
2,"soil_c",6,-0.341222931731921,29
2,"soil_n",6,-0.358177981106165,29
2,"soil_p",6,-0.20695307493453,29
2,"clay_silt",6,-0.0680731751781423,29
1,"ph",7,-0.313056706474679,29
1,"soil_c",7,-0.0355460519163919,29
1,"soil_n",7,0.525171559537252,29
1,"soil_p",7,-0.670240143938542,29
1,"clay_silt",7,-0.419171753856146,29
2,"ph",7,0.755750212062527,29
2,"soil_c",7,-0.138006864724647,29
2,"soil_n",7,-0.342120048472744,29
2,"soil_p",7,-0.54023705403222,29
2,"clay_silt",7,0.0298918072373467,29
1,"ph",8,-0.148255255774602,29
1,"soil_c",8,0.015342193556653,29
1,"soil_n",8,0.559274563231139,29
1,"soil_p",8,-0.710036349092832,29
1,"clay_silt",8,-0.401055285617355,29
2,"ph",8,0.816551793540334,29
2,"soil_c",8,-0.392244211473533,29
2,"soil_n",8,-0.289799601503145,29
2,"soil_p",8,-0.292769100318276,29
2,"clay_silt",8,-0.0984382644047317,29
1,"ph",9,-0.483297273689439,29
1,"soil_c",9,-0.184617709454949,29
1,"soil_n",9,0.575327299811488,29
1,"soil_p",9,-0.559355308544153,29
1,"clay_silt",9,-0.29742256722559,29
2,"ph",9,0.574819054588999,29
2,"soil_c",9,-0.0329704017094951,29
2,"soil_n",9,-0.33057945586688,29
2,"soil_p",9,-0.356839273530238,29
2,"clay_silt",9,-0.65717498683204,29
1,"ph",10,-0.0606271115831687,29
1,"soil_c",10,0.0302412603059702,29
1,"soil_n",10,0.466111680532833,29
1,"soil_p",10,-0.620356713934861,29
1,"clay_silt",10,-0.627142143587071,29
2,"ph",10,0.390741065331745,29
2,"soil_c",10,-0.383388698502762,29
2,"soil_n",10,0.0494291929204416,29
2,"soil_p",10,-0.660671982556458,29
2,"clay_silt",10,0.511276649257448,29
1,"ph",11,-0.214032660303405,29
1,"soil_c",11,-0.056285474494037,29
1,"soil_n",11,0.547095150295305,29
1,"soil_p",11,-0.686219881605763,29
1,"clay_silt",11,-0.425218927491192,29
2,"ph",11,0.814874583925065,29
2,"soil_c",11,-0.352323441927901,29
2,"soil_n",11,-0.290700216609839,29
2,"soil_p",11,-0.34096530995748,29
2,"clay_silt",11,-0.105278897266366,29
1,"ph",12,-0.173761045304077,29
1,"soil_c",12,0.00236164556625017,29
1,"soil_n",12,0.546205152864159,29
1,"soil_p",12,-0.702290611122052,29
1,"clay_silt",12,-0.422195867198519,29
2,"ph",12,0.831382828890235,29
2,"soil_c",12,-0.340492687970535,29
2,"soil_n",12,-0.231154665199958,29
2,"soil_p",12,-0.356761439248838,29
2,"clay_silt",12,-0.110254784415293,29
1,"ph",13,-0.209439391749447,29
1,"soil_c",13,-0.0591002661125672,29
1,"soil_n",13,0.575751290561982,29
1,"soil_p",13,-0.672965255216341,29
1,"clay_silt",13,-0.410207894142546,29
2,"ph",13,0.825738982683658,29
2,"soil_c",13,-0.235733185193578,29
2,"soil_n",13,-0.318648976148413,29
2,"soil_p",13,-0.381717201604994,29
2,"clay_silt",13,-0.123853969954414,29
1,"ph",14,-0.238273800189554,29
1,"soil_c",14,0.0214272198646906,29
1,"soil_n",14,0.547257483781044,29
1,"soil_p",14,-0.682718376031973,29
1,"clay_silt",14,-0.420917255367375,29
2,"ph",14,0.797985541701,29
2,"soil_c",14,-0.410260468111164,29
2,"soil_n",14,-0.15113611238242,29
2,"soil_p",14,-0.390037296351485,29
2,"clay_silt",14,-0.141188549571571,29
1,"ph",15,-0.207337369422966,29
1,"soil_c",15,-0.0238953373539837,29
1,"soil_n",15,0.586848122790313,29
1,"soil_p",15,-0.646842538705581,29
1,"clay_silt",15,-0.440050268710188,29
2,"ph",15,0.784773751011911,29
2,"soil_c",15,-0.340473440587117,29
2,"soil_n",15,-0.279105921180942,29
2,"soil_p",15,-0.419797033174841,29
2,"clay_silt",15,-0.118652145689848,29
1,"ph",1,-0.521991002846942,30
1,"soil_c",1,-0.70638142813305,30
1,"soil_n",1,0.219213022050995,30
1,"soil_p",1,0.310680846647692,30
1,"clay_silt",1,-0.289782217234081,30
2,"ph",1,0.193603151068598,30
2,"soil_c",1,-0.135864860394637,30
2,"soil_n",1,-0.784692397948878,30
2,"soil_p",1,0.380659151466142,30
2,"clay_silt",1,0.428269787181599,30
1,"ph",2,-0.366886673776013,30
1,"soil_c",2,-0.762665222895594,30
1,"soil_n",2,0.36898647701304,30
1,"soil_p",2,0.313918424704861,30
1,"clay_silt",2,-0.221450059389267,30
2,"ph",2,0.338659598808769,30
2,"soil_c",2,-0.195511854214799,30
2,"soil_n",2,-0.547127826683167,30
2,"soil_p",2,0.519983791270926,30
2,"clay_silt",2,0.52664294268569,30
1,"ph",3,-0.564171255558938,30
1,"soil_c",3,-0.668417830500849,30
1,"soil_n",3,0.168078763003865,30
1,"soil_p",3,0.310317929629437,30
1,"clay_silt",3,-0.332235925581777,30
2,"ph",3,0.1855330611216,30
2,"soil_c",3,-0.173955572594239,30
2,"soil_n",3,-0.787541962625941,30
2,"soil_p",3,0.360327536512303,30
2,"clay_silt",3,0.4304168508882,30
1,"ph",4,-0.519793224818793,30
1,"soil_c",4,-0.807046042361679,30
1,"soil_n",4,0.0500587547341693,30
1,"soil_p",4,0.275628510500215,30
1,"clay_silt",4,-0.00383851725639416,30
2,"ph",4,0.105776637442714,30
2,"soil_c",4,0.367463771814392,30
2,"soil_n",4,-0.827472223444484,30
2,"soil_p",4,-0.197430181482562,30
2,"clay_silt",4,0.360683687242518,30
1,"ph",5,-0.693111343103873,30
1,"soil_c",5,-0.59806472893277,30
1,"soil_n",5,-0.0515123665271526,30
1,"soil_p",5,0.374365333971954,30
1,"clay_silt",5,-0.138247310578386,30
2,"ph",5,0.344312803469024,30
2,"soil_c",5,0.0437300926910302,30
2,"soil_n",5,-0.757047115176831,30
2,"soil_p",5,0.482239401667015,30
2,"clay_silt",5,0.271774165885597,30
1,"ph",6,-0.642762158334053,30
1,"soil_c",6,-0.642141995146868,30
1,"soil_n",6,0.107208168949227,30
1,"soil_p",6,0.283173788317707,30
1,"clay_silt",6,-0.287801111886145,30
2,"ph",6,0.158599184808415,30
2,"soil_c",6,-0.106054683920656,30
2,"soil_n",6,-0.815113784526659,30
2,"soil_p",6,0.33651845809411,30
2,"clay_silt",6,0.431211720890314,30
1,"ph",7,-0.534835036281698,30
1,"soil_c",7,-0.673530878758482,30
1,"soil_n",7,0.192477844619337,30
1,"soil_p",7,0.26569220191633,30
1,"clay_silt",7,-0.390726979483026,30
2,"ph",7,0.275125500090925,30
2,"soil_c",7,-0.296917848388071,30
2,"soil_n",7,-0.74607755102959,30
2,"soil_p",7,0.377776856249027,30
2,"clay_silt",7,0.369863062822726,30
1,"ph",8,-0.563772733734682,30
1,"soil_c",8,-0.688584431530631,30
1,"soil_n",8,0.234534735921584,30
1,"soil_p",8,0.285688088656134,30
1,"clay_silt",8,-0.267184503662092,30
2,"ph",8,0.158465988221238,30
2,"soil_c",8,-0.196053982038376,30
2,"soil_n",8,-0.778082614728727,30
2,"soil_p",8,0.367063475616393,30
2,"clay_silt",8,0.443061187906686,30
1,"ph",9,0.555109983473493,30
1,"soil_c",9,-0.522659679402455,30
1,"soil_n",9,0.114176141619623,30
1,"soil_p",9,-0.0569234724767536,30
1,"clay_silt",9,0.634352656446732,30
2,"ph",9,-0.112093609106935,30
2,"soil_c",9,0.322771501901282,30
2,"soil_n",9,-0.887371035516297,30
2,"soil_p",9,0.289752566162826,30
2,"clay_silt",9,0.108948043059821,30
1,"ph",10,-0.454691088808394,30
1,"soil_c",10,-0.727294041584847,30
1,"soil_n",10,0.215816001423771,30
1,"soil_p",10,0.38658341045904,30
1,"clay_silt",10,-0.261296978782243,30
2,"ph",10,-0.00575761356642683,30
2,"soil_c",10,-0.0245327661194349,30
2,"soil_n",10,-0.867346686225587,30
2,"soil_p",10,0.276494933544194,30
2,"clay_silt",10,0.413068118947026,30
1,"ph",11,-0.525413536070003,30
1,"soil_c",11,-0.705458450327726,30
1,"soil_n",11,0.201616813466551,30
1,"soil_p",11,0.292889762320532,30
1,"clay_silt",11,-0.315967148024973,30
2,"ph",11,0.184035593391645,30
2,"soil_c",11,-0.0961110074145288,30
2,"soil_n",11,-0.798025524216599,30
2,"soil_p",11,0.36733081109444,30
2,"clay_silt",11,0.430252149951948,30
1,"ph",12,-0.594544888300136,30
1,"soil_c",12,-0.643567018667626,30
1,"soil_n",12,0.174805794842503,30
1,"soil_p",12,0.351392063071309,30
1,"clay_silt",12,-0.279829270054819,30
2,"ph",12,0.167430551657962,30
2,"soil_c",12,-0.176323836306966,30
2,"soil_n",12,-0.778826589048759,30
2,"soil_p",12,0.362635421377903,30
2,"clay_silt",12,0.45033499805617,30
1,"ph",13,-0.610532311620467,30
1,"soil_c",13,-0.603899571954865,30
1,"soil_n",13,0.142391210886965,30
1,"soil_p",13,0.324058532497218,30
1,"clay_silt",13,-0.370494823226982,30
2,"ph",13,0.128661800892113,30
2,"soil_c",13,-0.208988614253871,30
2,"soil_n",13,-0.780303432949076,30
2,"soil_p",13,0.418629102589273,30
2,"clay_silt",13,0.394520122549701,30
1,"ph",14,-0.557658530424304,30
1,"soil_c",14,-0.626000579575226,30
1,"soil_n",14,0.0837544071614707,30
1,"soil_p",14,0.382625641796905,30
1,"clay_silt",14,-0.379108236968051,30
2,"ph",14,0.185255093861316,30
2,"soil_c",14,-0.0800522223793636,30
2,"soil_n",14,-0.811824360140343,30
2,"soil_p",14,0.32963318690158,30
2,"clay_silt",14,0.437670380842011,30
1,"ph",15,-0.530497294016569,30
1,"soil_c",15,-0.716178566235517,30
1,"soil_n",15,0.25447993829364,30
1,"soil_p",15,0.227259616474875,30
1,"clay_silt",15,-0.298753928897505,30
2,"ph",15,0.158316419654467,30
2,"soil_c",15,-0.158734874026806,30
2,"soil_n",15,-0.792924810973209,30
2,"soil_p",15,0.37605203245325,30
2,"clay_silt",15,0.423785634568193,30
1,"ph",1,-0.078921612624083,31
1,"soil_c",1,0.205299394697186,31
1,"soil_n",1,0.170464041570888,31
1,"soil_p",1,-0.870334992495854,31
1,"clay_silt",1,0.406303518279554,31
2,"ph",1,-0.423759171687612,31
2,"soil_c",1,-0.774236282871154,31
2,"soil_n",1,-0.00432306424512047,31
2,"soil_p",1,0.239656870890778,31
2,"clay_silt",1,0.404391194324086,31
1,"ph",2,0.0717509478946214,31
1,"soil_c",2,0.595417091887385,31
1,"soil_n",2,-0.25216981115898,31
1,"soil_p",2,-0.730701153406436,31
1,"clay_silt",2,0.206921480071888,31
2,"ph",2,-0.0268846685350641,31
2,"soil_c",2,-0.666291795258815,31
2,"soil_n",2,0.289125980559994,31
2,"soil_p",2,-0.178204155534956,31
2,"clay_silt",2,0.663311317922316,31
1,"ph",3,-0.0614175985401946,31
1,"soil_c",3,0.209108247213575,31
1,"soil_n",3,0.0738671903276121,31
1,"soil_p",3,-0.851739902961582,31
1,"clay_silt",3,0.470727517182628,31
2,"ph",3,-0.423823843384316,31
2,"soil_c",3,-0.786478132418549,31
2,"soil_n",3,0.0274844124967464,31
2,"soil_p",3,0.229768557776753,31
2,"clay_silt",3,0.385066895400367,31
1,"ph",4,-0.123254452643632,31
1,"soil_c",4,0.135290085346095,31
1,"soil_n",4,0.243874065154922,31
1,"soil_p",4,-0.92988882629156,31
1,"clay_silt",4,0.20575991784962,31
2,"ph",4,-0.502560642751735,31
2,"soil_c",4,-0.348344905746025,31
2,"soil_n",4,-0.44600426668314,31
2,"soil_p",4,0.170922224771929,31
2,"clay_silt",4,0.630836281595474,31
1,"ph",5,-0.20663410961527,31
1,"soil_c",5,0.260345334659831,31
1,"soil_n",5,-0.0268048302633038,31
1,"soil_p",5,-0.869655711591955,31
1,"clay_silt",5,0.364009746894792,31
2,"ph",5,-0.119703504794463,31
2,"soil_c",5,-0.81255631632342,31
2,"soil_n",5,0.518403012795899,31
2,"soil_p",5,-0.0120046500081767,31
2,"clay_silt",5,0.237776172997113,31
1,"ph",6,-0.165697999232037,31
1,"soil_c",6,-0.152656350186296,31
1,"soil_n",6,0.330818958644549,31
1,"soil_p",6,-0.76220086625809,31
1,"clay_silt",6,0.508771921272246,31
2,"ph",6,-0.371875360750851,31
2,"soil_c",6,-0.793711471766621,31
2,"soil_n",6,-0.0613217004295206,31
2,"soil_p",6,0.421331470606826,31
2,"clay_silt",6,0.224611345628865,31
1,"ph",7,-0.0370440040220644,31
1,"soil_c",7,0.266272432374992,31
1,"soil_n",7,0.0443102602919507,31
1,"soil_p",7,-0.875475791235929,31
1,"clay_silt",7,0.399130897470746,31
2,"ph",7,-0.38425954486464,31
2,"soil_c",7,-0.805103996502316,31
2,"soil_n",7,-0.165484882750534,31
2,"soil_p",7,0.179066547338335,31
2,"clay_silt",7,0.380397268919991,31
1,"ph",8,-0.0274881595695358,31
1,"soil_c",8,0.220466152292381,31
1,"soil_n",8,0.104205811111965,31
1,"soil_p",8,-0.838547428734076,31
1,"clay_silt",8,0.486434410245451,31
2,"ph",8,-0.433133821826329,31
2,"soil_c",8,-0.790811954792101,31
2,"soil_n",8,0.0271886059744222,31
2,"soil_p",8,0.202172098425708,31
2,"clay_silt",8,0.381311902346789,31
1,"ph",9,0.0743318287563691,31
1,"soil_c",9,0.535460705505017,31
1,"soil_n",9,0.37808623599547,31
1,"soil_p",9,-0.517164327852892,31
1,"clay_silt",9,0.545296679103264,31
2,"ph",9,-0.747472994937136,31
2,"soil_c",9,-0.519787553517186,31
2,"soil_n",9,0.0142357096395633,31
2,"soil_p",9,0.00179445003686043,31
2,"clay_silt",9,0.413399498752054,31
1,"ph",10,-0.110685004106388,31
1,"soil_c",10,0.0119013286764045,31
1,"soil_n",10,0.175721307288718,31
1,"soil_p",10,-0.858160068829162,31
1,"clay_silt",10,0.469351154972028,31
2,"ph",10,-0.575393842764206,31
2,"soil_c",10,-0.651591769419815,31
2,"soil_n",10,-0.133505284339479,31
2,"soil_p",10,0.37985433074732,31
2,"clay_silt",10,0.28677014872426,31
1,"ph",11,-0.0305808122551761,31
1,"soil_c",11,0.246748730663216,31
1,"soil_n",11,0.0627033088127403,31
1,"soil_p",11,-0.863910163097055,31
1,"clay_silt",11,0.433482875093652,31
2,"ph",11,-0.441616546992119,31
2,"soil_c",11,-0.778786007476172,31
2,"soil_n",11,0.0242322180096558,31
2,"soil_p",11,0.182100501247396,31
2,"clay_silt",11,0.40585636256915,31
1,"ph",12,-0.0622866641485828,31
1,"soil_c",12,0.214012163139626,31
1,"soil_n",12,0.184804616711507,31
1,"soil_p",12,-0.872779151457222,31
1,"clay_silt",12,0.392966884000757,31
2,"ph",12,-0.421647077304763,31
2,"soil_c",12,-0.771585470212474,31
2,"soil_n",12,-0.0127680644122611,31
2,"soil_p",12,0.195403254962899,31
2,"clay_silt",12,0.434193676644899,31
1,"ph",13,-0.0214307401111852,31
1,"soil_c",13,0.240567920595402,31
1,"soil_n",13,0.0752666784918466,31
1,"soil_p",13,-0.866701122807776,31
1,"clay_silt",13,0.429920794788106,31
2,"ph",13,-0.456131031108653,31
2,"soil_c",13,-0.760569693866702,31
2,"soil_n",13,0.000196136438798135,31
2,"soil_p",13,0.222600488107404,31
2,"clay_silt",13,0.404879250463779,31
1,"ph",14,-0.132318431994157,31
1,"soil_c",14,0.251944018534645,31
1,"soil_n",14,0.0964017917013361,31
1,"soil_p",14,-0.880940729387663,31
1,"clay_silt",14,0.365603842898193,31
2,"ph",14,-0.418810440224937,31
2,"soil_c",14,-0.777703033124017,31
2,"soil_n",14,0.00342723425778067,31
2,"soil_p",14,0.186819604334881,31
2,"clay_silt",14,0.42995638956736,31
1,"ph",15,-0.0869794844216243,31
1,"soil_c",15,0.200827581642423,31
1,"soil_n",15,0.150442033589724,31
1,"soil_p",15,-0.862318365657566,31
1,"clay_silt",15,0.431134645465262,31
2,"ph",15,-0.432938310589059,31
2,"soil_c",15,-0.769372244700801,31
2,"soil_n",15,-0.0306250539218562,31
2,"soil_p",15,0.237246771016444,31
2,"clay_silt",15,0.404236124094441,31
1,"ph",1,-0.247350890565416,32
1,"soil_c",1,-0.247304168546612,32
1,"soil_n",1,-0.0724737501637873,32
1,"soil_p",1,0.701663759174891,32
1,"clay_silt",1,-0.616501183902937,32
2,"ph",1,0.137906235088653,32
2,"soil_c",1,-0.188116041070376,32
2,"soil_n",1,0.561381042177751,32
2,"soil_p",1,-0.591287037447251,32
2,"clay_silt",1,-0.529929420060783,32
1,"ph",2,-0.221991518510369,32
1,"soil_c",2,-0.356913539371785,32
1,"soil_n",2,-0.059006996088821,32
1,"soil_p",2,0.662271360696598,32
1,"clay_silt",2,-0.617452273731514,32
