"canonical_direction","fold","train","test","seed"
5,9,0.963645542032507,-0.722029250842128,2
2,9,0.961634224249104,0.0875001801631859,2
6,9,0.953832188762722,-0.398102338752285,2
3,9,0.956101503589182,0.275821013459585,2
1,9,0.937207943866567,0.358745936043097,2
4,9,0.913732081990916,-0.561882117080592,2
5,10,0.964572299597334,-0.0847934567825461,2
2,10,0.961137582275035,-0.113808646969703,2
6,10,0.965143683439504,-0.426938284142678,2
3,10,0.953762820397501,0.543527338698984,2
1,10,0.936158166866635,0.279958088221915,2
4,10,0.916116463258365,0.0765728589922696,2
5,11,0.963165577762091,-0.00747120132465646,2
2,11,0.95866555413217,0.448731535174394,2
6,11,0.952980228043918,-0.429599833149026,2
3,11,0.955054191186203,0.13694682994021,2
1,11,0.931177246426401,-0.920698764559987,2
4,11,0.91514858652534,0.609988362733938,2
5,12,0.97434868444975,-0.378287066641538,2
2,12,0.9622433260504,0.264165264410341,2
6,12,0.951730166530762,-0.172047879213694,2
3,12,0.950125451536949,0.0974753168762778,2
1,12,0.937256151634485,0.662449524078952,2
4,12,0.918637073771186,-0.115528261296053,2
5,13,0.965201677370376,0.540804667972372,2
2,13,0.956853717797041,0.488240055780363,2
6,13,0.959761527613449,-0.411386208586239,2
3,13,0.952657281835277,0.333851817101903,2
1,13,0.940452401852991,0.422165866758598,2
4,13,0.92706940919451,-0.00789975601989835,2
5,14,0.962221417336338,0.205629838822278,2
2,14,0.961234525161393,-0.0291663604207937,2
6,14,0.960131875493674,-0.494016919896168,2
3,14,0.951418925444382,0.222509363690911,2
1,14,0.93982677384052,0.485662472740311,2
4,14,0.923863726665303,-0.325705786878592,2
5,15,0.963767811991505,0.150842743630616,2
2,15,0.957832911032886,0.309198456489198,2
6,15,0.947262970636787,-0.0014572135032016,2
3,15,0.94556165209301,-0.339811264296882,2
1,15,0.943802320229834,0.729610723575662,2
4,15,0.910061889576753,-0.267784111044087,2
6,1,0.818163748521023,-0.012002274297307,3
3,1,0.799294819281969,-0.292760760269259,3
1,1,0.760541039381616,0.292995567244053,3
5,1,0.7652614245885,0.160564675565366,3
2,1,0.734797232809215,-0.157356628190677,3
4,1,0.752738024316463,0.123680032904949,3
6,2,0.81969359044055,0.200687546595191,3
3,2,0.805752102494703,-0.0429188057424879,3
1,2,0.747393177088661,0.264491043102961,3
5,2,0.763580838569568,-0.400417127226304,3
2,2,0.731751193736207,0.0884313171695917,3
4,2,0.744171376350217,-0.103625549739454,3
6,3,0.808466312667763,-0.532798778967023,3
3,3,0.797701801043587,0.0478528987503209,3
1,3,0.781318840104235,-0.0927698959338895,3
5,3,0.760027043945278,-0.408327138278467,3
2,3,0.726514614099018,-0.248891790619683,3
4,3,0.775843464430028,-0.277483730813741,3
6,4,0.815218384013238,-0.244828243699531,3
3,4,0.800572445815136,-0.0177850815270959,3
1,4,0.738114011803934,0.111186280322754,3
5,4,0.757575506676079,-0.0193742206962453,3
2,4,0.732122310843247,0.165290842922087,3
4,4,0.744407864266055,-0.508293952998952,3
6,5,0.797005320426539,-0.177720045476857,3
3,5,0.803326226604373,-0.0866508293437575,3
1,5,0.757813426599572,0.816701468215699,3
5,5,0.737190275712293,0.168049282986455,3
2,5,0.711780752877815,0.301599884703712,3
4,5,0.748096105076677,-0.388121368425546,3
6,6,0.785337503814762,-0.548866621478177,3
3,6,0.797101718660072,0.0651962405067229,3
1,6,0.755779888641834,-0.413368802164419,3
5,6,0.774931809536477,-0.762099918561632,3
2,6,0.728402085823317,0.295628690753105,3
4,6,0.727382863539303,0.378596250502649,3
6,7,0.802457710008739,-0.527855248965157,3
3,7,0.793833082556028,-0.341636525386848,3
1,7,0.769666740191438,-0.229140993094528,3
5,7,0.762892930922279,-0.216825815945047,3
2,7,0.73078447533797,0.164671314262808,3
4,7,0.728110559904252,-0.0432558365234806,3
6,8,0.822636701581326,-0.226963085372594,3
3,8,0.812340167123674,-0.0117012184552265,3
1,8,0.751375615426825,0.469026519674448,3
5,8,0.750639055943368,-0.0354585218356168,3
2,8,0.744276610814108,0.394782346624587,3
4,8,0.725377230206891,0.503291742369977,3
6,9,0.817628358233201,0.33241013967925,3
3,9,0.788809018460078,0.259357282467628,3
1,9,0.752780286716746,0.139505970040265,3
5,9,0.770109088121784,0.558840624284483,3
2,9,0.729002589613696,0.191715673588995,3
4,9,0.729360846127492,0.00852190040464469,3
6,10,0.820077689799977,0.0759634773905364,3
3,10,0.800459058437762,0.427293630213692,3
1,10,0.750827233503691,0.214168141870845,3
5,10,0.769738802346598,-0.000856234950461166,3
2,10,0.734601579963586,-0.505055971886796,3
4,10,0.684588766648367,0.146454491871886,3
6,11,0.826625248622472,-0.356055253679901,3
3,11,0.782592063281995,-0.103169887837708,3
1,11,0.765392944210199,0.378114794890813,3
5,11,0.775665789288495,-0.0104257625196822,3
2,11,0.746529337942521,0.0808602658857134,3
4,11,0.779068589976902,-0.0169220409206169,3
6,12,0.810562119752202,-0.0393938546605187,3
3,12,0.81880772508016,0.0236092420259864,3
1,12,0.76063560082135,0.383949065368976,3
