"canonical_direction","fold","train","test","seed"
5,5,0.858724646064339,0.749483761126682,2
6,5,0.725005185856917,0.559050443614357,2
1,6,0.970527655305698,0.967606228228246,2
2,6,0.96382903996653,0.770743302082542,2
4,6,0.869242064305249,0.379106750096809,2
3,6,0.860797005368551,0.631606997194806,2
5,6,0.812401247384314,0.714896604409121,2
6,6,0.714743999183526,0.809278791237387,2
1,7,0.972655842761624,0.918036935153519,2
2,7,0.965861635348299,0.616554812151527,2
4,7,0.899145912567458,0.392701900394794,2
3,7,0.846739054697094,0.774844238258601,2
5,7,0.863869804511288,0.188707100660321,2
6,7,0.741212665212386,-0.133818930252347,2
1,8,0.97113825690839,0.957821468013044,2
2,8,0.957602687177374,0.989702476533762,2
4,8,0.882000603749717,0.307927865141147,2
3,8,0.846560318043882,0.729896296647901,2
5,8,0.858920118789029,0.846882405965587,2
6,8,0.725736235783766,0.690590199647618,2
1,9,0.978487528823519,0.87358150689104,2
2,9,0.965711857925682,0.840058786388264,2
4,9,0.872478288070115,0.598909297862333,2
3,9,0.844647468346616,0.624554874982107,2
5,9,0.856509791300336,0.737457586903664,2
6,9,0.733528944419323,0.399381956377629,2
1,10,0.969542996571194,0.984142556379537,2
2,10,0.960928470116272,0.9726234728037,2
4,10,0.862912934321611,0.804150974957285,2
3,10,0.851794188145466,0.726664956795519,2
5,10,0.859694021554698,0.783942132179918,2
6,10,0.732121015589622,0.619735852903201,2
1,11,0.969757265635471,0.987767315085287,2
2,11,0.96466179105757,0.914091918951774,2
4,11,0.868508105436419,0.0818872210226163,2
3,11,0.870499489479247,-0.571838974761841,2
5,11,0.856908799962135,-0.029158578857386,2
6,11,0.73753492434807,0.237586477488537,2
1,12,0.97071870323284,0.936171598247281,2
2,12,0.962468713566713,0.941145518271288,2
4,12,0.865359578870256,0.461408434001116,2
3,12,0.842353828954044,0.906838354799961,2
5,12,0.874490361033516,0.462565300364215,2
6,12,0.719338453171149,0.96220489362675,2
1,13,0.968582606362978,0.986510370282754,2
2,13,0.965023333941254,0.833381554375739,2
4,13,0.861060871459206,0.749612760369422,2
3,13,0.844440568310662,0.920822744205327,2
5,13,0.863329928782697,0.553675319543577,2
6,13,0.731929533193484,0.578342262814275,2
1,14,0.970603580334458,0.738285094224005,2
2,14,0.966124122878345,0.0844927806881485,2
4,14,0.873574010601418,0.734170337458878,2
3,14,0.863370700710001,0.477291971929664,2
5,14,0.856864350394857,0.862575757076888,2
6,14,0.756371492548617,-0.00809482909162311,2
1,15,0.968951307201121,0.972071090320588,2
2,15,0.960628284067286,0.94233535773764,2
4,15,0.880574662226067,0.679053935670782,2
3,15,0.848847180111922,0.805358930450553,2
5,15,0.866873390872487,-0.115339316492267,2
6,15,0.717342953745032,0.717348858801226,2
1,1,0.976953135959424,0.987412053060482,3
2,1,0.973547094619422,0.8966907280242,3
5,1,0.884121148364259,0.563808761463366,3
3,1,0.858269561651331,0.828927631500245,3
6,1,0.880056619126569,-0.184098932078153,3
4,1,0.806083947124673,0.209698462504243,3
1,2,0.9765679754964,0.922966424605193,3
2,2,0.9685474559704,0.939502172489293,3
5,2,0.893677980966265,0.456054080798867,3
3,2,0.842398413566429,0.957826738913233,3
6,2,0.878989562579428,-0.360118403994333,3
4,2,0.829401830087078,0.853115050679888,3
1,3,0.976883727280253,0.981542646960203,3
2,3,0.967848365549624,0.9643200963803,3
5,3,0.882482051127962,0.730892465650623,3
3,3,0.855981016387724,0.873909347646965,3
6,3,0.884238723212779,0.286911526974202,3
4,3,0.802290977379595,0.810105616845225,3
1,4,0.973855373919207,0.985882842212072,3
2,4,0.974190159966213,0.330412055996266,3
5,4,0.892896543968044,0.799218440139668,3
3,4,0.855583137163703,0.500065599909899,3
6,4,0.875614924950755,0.757014038832833,3
4,4,0.8166381936288,0.450017645491198,3
1,5,0.977825764915761,0.974119748199293,3
2,5,0.96845248566459,0.973473962898753,3
5,5,0.873488954105754,0.705050037274941,3
3,5,0.867429175329038,0.685132880130472,3
6,5,0.86287029101692,0.806410322410841,3
4,5,0.815633158508404,0.57419888625096,3
1,6,0.975912212283959,0.976798231965009,3
2,6,0.962417901526589,0.983457279564654,3
5,6,0.881948563702549,0.252225926180214,3
3,6,0.868231295646425,0.627116112681142,3
6,6,0.866244974081915,0.607064350733222,3
4,6,0.790125103351743,0.772803484740155,3
1,7,0.978978108598354,0.838279842740791,3
2,7,0.965390959745587,0.979881398320933,3
5,7,0.885805293253237,0.798004165979229,3
3,7,0.847309950027044,0.865898902757226,3
6,7,0.86290120356007,0.569861890088107,3
4,7,0.794073655412786,0.510661617637236,3
1,8,0.979759376314819,0.893696217776429,3
2,8,0.969042507268424,0.918080993207312,3
5,8,0.890026510657915,0.40453291626964,3
3,8,0.856602312365084,0.890474413681559,3
6,8,0.874938292828339,0.495981453044227,3
4,8,0.798028708475132,0.755587725278251,3
1,9,0.976814023920636,0.913174858837617,3
2,9,0.968564852778729,0.881129335106775,3
5,9,0.887465936295887,0.392250456093129,3
3,9,0.84805677931484,0.923236398578124,3
6,9,0.873978818399112,0.447162543791607,3
4,9,0.801819990816702,0.119219858088071,3
1,10,0.975739454323786,0.964635634177366,3
2,10,0.969127591203447,0.946726780240409,3
5,10,0.907134842555623,0.554117779886066,3
3,10,0.852311098994375,0.829052485755369,3
6,10,0.87380098577854,-0.0389536001342625,3
4,10,0.797793097394146,0.775634134715951,3
1,11,0.977548549752641,0.936985904948097,3
2,11,0.969562920074675,0.618867020019463,3
5,11,0.901746694899802,0.426608605423373,3
3,11,0.874148425705992,0.814056438472484,3
6,11,0.832131874671096,-0.148062424592236,3
4,11,0.778539433649174,0.876363006665092,3
1,12,0.975617684423053,0.98790988129317,3
2,12,0.968359665874911,0.945189628475612,3
5,12,0.883649171832006,0.818273086837304,3
3,12,0.852149484945387,0.736059947428096,3
6,12,0.872546272531743,0.756780127530552,3
4,12,0.796868766069141,0.867411963362223,3
1,13,0.977503586878945,0.961735146690062,3
2,13,0.969195318572252,0.733810065635843,3
5,13,0.886406310524807,-0.454871516559797,3
3,13,0.857322559167421,0.712393172566395,3
6,13,0.870434347190257,-0.0890004103855139,3
4,13,0.814188124651603,0.465450812665092,3
