"canonical_direction","var","fold","value"
1,"Kordiimonadaceae",1,-0.0496554273696901
1,"LOWO2-01-FULL-3",1,0.00267188904514151
1,"Lacipirellulaceae",1,-0.0214911845509562
1,"Latescibacteraceae",1,8.04495280393489e-05
1,"Legionellaceae",1,0.0192517004746922
1,"Lentisphaeraceae",1,-0.027255876165066
1,"Leptonemataceae",1,-0.0563915412325203
1,"Leptospirillaceae",1,0.0404105518523544
1,"Litorivicinaceae",1,0.0051222773575562
1,"MB11C04",1,0.000159529485110391
1,"MED-G09",1,-0.0515527677818525
1,"MED-G16",1,-0.0610937940907287
1,"MPNO01",1,0.0113933463313635
1,"Magnetovibrionaceae",1,-0.0147266328819875
1,"Maricaulaceae",1,-0.056597482495917
1,"Marinisomataceae",1,-0.0410659930377565
1,"Marinococcaceae",1,-0.0242863202275835
1,"Marinomonadaceae",1,-0.00973490737948441
1,"Marispirochaetaceae",1,0.0527394394012124
1,"MedAcidi-G1",1,0.0769168011963467
1,"Melioribacteraceae",1,-0.0128049561314559
1,"Methanobacteriaceae",1,0.161461509664403
1,"Methanocomedenaceae",1,0.139885204868209
1,"Methanogasteraceae",1,0.119621905246016
1,"Methanosarcinaceae",1,0.175068679766469
1,"Methyloligellaceae",1,-0.0228171354499665
1,"Methylomonadaceae",1,0.107725934975686
1,"Methylophagaceae",1,0.00967708195272471
1,"Methylophilaceae",1,0.0388314920102128
1,"Micavibrionaceae",1,-0.0270945167002938
1,"Microbacteriaceae",1,-0.00921888372668899
1,"Microcoleaceae",1,0.0479759765136987
1,"Microcystaceae_A_23994",1,0.000183440539309569
1,"Microtrichaceae",1,0.000131093186501555
1,"Minwuiaceae",1,-0.00449507792715733
1,"Moraxellaceae",1,0.17641146224761
1,"Mycobacteriaceae",1,0.0647473215337269
1,"NAC60-12",1,0.123618630792773
1,"Nanopelagicaceae",1,-0.00748041605684034
1,"Natronospirillaceae",1,0.0488094027126225
1,"Nitrincolaceae",1,0.0090245407814644
1,"Nitrosomonadaceae",1,-0.0204912137677806
1,"Nitrosopumilaceae",1,0.11722859361061
1,"Nitrososphaeraceae",1,0.14110653053778
1,"Nitrospinaceae",1,0.0352974367172784
1,"Nitrospiraceae",1,0.0415022286126593
1,"Nocardioidaceae",1,0.0332843048489533
1,"Obscuribacteraceae",1,-0.0149798775486419
1,"Oleiphilaceae_636436",1,-0.0188911900237431
1,"Oleiphilaceae_637066",1,0.0300174320079622
1,"Oligoflexaceae",1,0.0113552067118123
1,"Opitutaceae",1,-0.0162648459356909
1,"PHOS-HE28",1,0.125851209007996
1,"PR03",1,0.0465118643759368
1,"Palauibacteraceae",1,-0.0701261724721479
1,"Paludibacteraceae",1,-0.0240806759611917
1,"Parvibaculaceae",1,0.0171980372186189
1,"Parvicellaceae",1,0.00383928882917565
1,"Pelagibacteraceae",1,-0.0651023210403991
1,"Peribacteraceae",1,0.0211102360801684
1,"Phormidesmiaceae",1,0.052654478635462
1,"Phycisphaeraceae",1,-0.0392623839934758
1,"Pirellulaceae",1,0.00189274814602908
1,"Planctomycetaceae",1,0.00724764840476652
1,"Pontiellaceae",1,0.00913307176073755
1,"Poriferihabitantaceae",1,-0.0141627853999437
1,"Poriferisodaliceae",1,-0.0437562129545492
1,"Porticoccaceae",1,0.0183228736768652
1,"Poseidoniaceae",1,-0.00935656658812866
1,"Prochlorotrichaceae",1,0.0431396126783153
1,"Promineifilaceae",1,-0.0081341808196478
1,"Propionibacteriaceae",1,0.143553734729635
1,"Pseudohongiellaceae",1,0.0638880505312752
1,"Pseudomonadaceae",1,-0.0323977298584308
1,"Puniceispirillaceae",1,-0.0594591389433597
1,"QGNO01",1,-0.00719875824121148
1,"RS24",1,-0.0898256684404019
1,"Reyranellaceae",1,0.026990794152225
1,"Rhizobiaceae",1,0.015420695925666
1,"Rhodobacteraceae",1,-0.0151843701873323
1,"Rhodocyclaceae",1,0.0775871982622281
1,"Rhodospirillaceae",1,0.0171763334274144
1,"Rubricoccaceae",1,0.0737004217233437
1,"S15-B10",1,0.0234578246491778
1,"SAR86",1,0.0109045317409389
1,"SCGC-AAA003-L08",1,0.0352304750816305
1,"SCKK01",1,0.0112384686928854
1,"SG8-13",1,0.0146208428929434
1,"SG8-38",1,-0.023877860517048
1,"SG8-4",1,-0.00520351642555098
1,"SKKL01",1,0.0682709466161541
1,"SM1A02",1,-0.0637366201942002
1,"SM23-33",1,-0.0677671119025761
1,"SMYC01",1,0.0610393829821847
1,"SURF-40",1,0.027123292777458
1,"SZUA-35",1,0.000525752748382936
1,"Salinicoccaceae",1,0.0449344812716457
1,"Salinisphaeraceae",1,0.0945489807532973
1,"Salinivirgaceae",1,-0.0102018005950197
1,"Saprospiraceae",1,-0.0310844233898322
1,"Scalinduaceae",1,0.00135406916955385
1,"Schleiferiaceae",1,0.0194117579308022
1,"Sedimenticolaceae",1,-0.0309853898664343
1,"Shewanellaceae",1,0.247272254306622
1,"Simkaniaceae",1,0.0106731030621829
1,"Sphingomonadaceae_486827",1,0.0480261227078042
1,"Spongiibacteraceae",1,0.0511108554773702
1,"Sporichthyaceae",1,-0.0607066083967551
1,"Stappiaceae",1,-0.0330639735539613
1,"Stellaceae_507931",1,-0.00490807307170226
1,"Succinivibrionaceae",1,-0.0297287670120347
1,"Sulfurimonadaceae",1,-0.04041842879537
1,"Sulfurospirillaceae",1,0.00414379618296039
1,"Sulfurovaceae",1,-0.0960824739325623
1,"TCS55",1,0.0324221224903393
1,"TCS64",1,0.0251735533265313
1,"TMED-70",1,-0.0133812915838515
1,"TMED109",1,0.0573913166624158
1,"TMED112",1,-0.0706124428372492
1,"TMED113",1,0.0148449483856907
1,"TMED127",1,-0.123618958261688
