"canonical_direction","var","fold","value"
1,"CACNYO01",1,0.0210031335475353
1,"CACOMS01",1,0.0566800436072494
1,"CACPJE01",1,-0.0122205089446032
1,"CADEDH01",1,0.00415167273316186
1,"CASICS01",1,0.0188089146685265
1,"CG-Epi1",1,0.0259076608227168
1,"CG1-02-35-72",1,-0.0342472142426944
1,"CR-1",1,-0.0150940178219971
1,"CSBR16-224",1,-0.0454903114484053
1,"CSP1-1",1,0.0516622949560124
1,"Caenibius",1,-0.010480115875388
1,"Caldora",1,0.0369967686771786
1,"Capnocytophaga",1,0.0100574484959832
1,"Celeribacter_491687",1,0.0108193684624776
1,"Celeribacter_491763",1,-0.0371876171530041
1,"Chromohalobacter",1,-0.0357345845323267
1,"Clostridium_AH",1,-0.00017322494514549
1,"Cobetia",1,0.0154430668494531
1,"Cognaticolwellia",1,-0.0243114055796886
1,"Cognatishimia",1,-0.011506616302605
1,"Colwellia_A_665065",1,-0.0308095210703085
1,"Colwellia_A_665184",1,-0.0191012389733992
1,"Coraliomargarita_B_755742",1,0.0144925327472442
1,"Coraliomargarita_B_755746",1,0.0139363598203602
1,"Corynebacterium",1,0.0117552030243892
1,"Coxiella",1,0.00661644819352037
1,"Croceibacter",1,-0.0250236180780984
1,"Croceicoccus",1,-0.0847469515872595
1,"Croceitalea",1,0.0300449726582159
1,"Cupriavidus",1,-0.0670841937255306
1,"Cutibacterium",1,-0.104451962399302
1,"Cyanobium_A_31525",1,0.0736109649862374
1,"Cycloclasticus",1,-0.0106276681276913
1,"D2472",1,-0.0299060238183565
1,"DUAL01",1,-0.0544199637101387
1,"DUCM01",1,-0.00385776520892984
1,"Dasania",1,-0.048824612605307
1,"Defluviicoccus",1,0.0172196838277898
1,"Demequina",1,0.0250278304974203
1,"Desulfobacillus",1,-0.0326907642403521
1,"Desulfopila_A_450135",1,-0.0335982954056224
1,"Dokdonia",1,-0.00328172548492209
1,"EC70",1,-0.0179272269733409
1,"ETH-SRB1",1,-0.0138971034507664
1,"EX4484-52",1,-0.0129405995967758
1,"EhC02",1,-0.0195652231297775
1,"Eionea",1,-0.0206205447471768
1,"Enterovibrio",1,0.0203984616736031
1,"Epibacterium_489704",1,-0.0113747560867233
1,"Epibacterium_489734",1,0.0360006967618917
1,"Epibacterium_489749",1,0.0107659761980284
1,"Erythrobacter_484326",1,-0.0787069894476034
1,"Erythrobacter_484373",1,-0.0109090989810647
1,"Falsihalocynthiibacter",1,-3.07159764434708e-05
1,"Flavicella",1,-0.027982243005685
1,"Flavilitoribacter",1,-0.0150949800810266
1,"Flavivirga_826478",1,0.0141127994369533
1,"Flavobacterium",1,0.0129647639250877
1,"Fluviicola",1,-0.0182592293732617
1,"Fonsibacter",1,-0.0194344437279518
1,"Formosa_826571",1,-0.00747594646159344
1,"Frigoribacterium",1,0.0285093683471271
1,"Fuerstiella",1,0.0165155698502743
1,"Fulvimarina",1,-0.025847006135578
1,"GCA-001735895",1,0.0534207206323695
1,"GCA-002684695",1,0.0279426552208863
1,"GCA-002690875",1,0.067891154967085
1,"GCA-002697625",1,-0.0627311913267618
1,"GCA-002701455",1,0.0450505515181408
1,"GCA-002704185",1,0.0546689401664579
1,"GCA-002707645",1,0.0318793222493051
1,"GCA-002707905",1,-0.0168161919879604
1,"GCA-002708145",1,-0.00273553298747855
1,"GCA-002708715",1,0.037582377678696
1,"GCA-002712045",1,-0.0183610680716987
1,"GCA-002712965",1,0.0181684998705379
