"canonical_direction","fold","train","test","seed"
5,9,0.782059724915825,0.190608408986289,3
1,9,0.70039212335337,-0.383053587067838,3
6,9,0.742076645130266,-0.262333990606845,3
2,9,0.673979746097467,0.281782152074757,3
3,9,0.662688830793213,0.282597408183074,3
4,10,0.75906599801666,-0.011084779570537,3
5,10,0.789372271281575,-0.197658848589357,3
1,10,0.688438565838262,0.306167772987268,3
6,10,0.751933080169256,0.0439862014076061,3
2,10,0.669972894216802,-0.3413741510874,3
3,10,0.602953619587659,0.130115691417977,3
4,11,0.735135599788513,-0.113111697737201,3
5,11,0.773690246885768,0.117787912968512,3
1,11,0.705504748313221,-0.189070030109598,3
6,11,0.745125207512484,0.0643134297235366,3
2,11,0.682525986725451,-0.166191859544499,3
3,11,0.760489994995676,0.105716299808434,3
4,12,0.760946436471145,-0.186940583311521,3
5,12,0.748677715298807,-0.18819283074536,3
1,12,0.729255365296201,0.849250806561671,3
6,12,0.680112342882744,-0.680497233649982,3
2,12,0.740533806424372,0.644450925147954,3
3,12,0.645906809617293,0.341647904130239,3
4,13,0.754025970424453,-0.134831244600545,3
5,13,0.721661713253538,0.00384571734217757,3
1,13,0.768609697230315,0.626823271031751,3
6,13,0.734272030021726,-0.169891336878749,3
2,13,0.679288870346169,0.51032901784766,3
3,13,0.679200994321521,0.489440338621839,3
4,14,0.738458096067195,-0.388212616318478,3
5,14,0.732451324740094,-0.677893565821806,3
1,14,0.745940804814997,0.717279926871916,3
6,14,0.72837692808826,-0.639919963609636,3
2,14,0.676934190121553,-0.0338091132418547,3
3,14,0.647839137985443,-0.367540865465747,3
4,15,0.763439839485932,0.357122445817217,3
5,15,0.762377275460622,0.172521520273279,3
1,15,0.694738437701352,0.501284116689471,3
6,15,0.73097876661392,-0.260341500551839,3
2,15,0.665667328870639,0.208347950998902,3
3,15,0.660597088970521,-0.0367989039745406,3
5,1,0.957596399166008,0.247250984182678,4
2,1,0.95481888635898,-0.363272944046157,4
1,1,0.947325556648484,0.281461067415607,4
3,1,0.930734249177535,0.739539732980949,4
6,1,0.917300495068293,0.024218253593942,4
4,1,0.919241697179077,-0.286265719336317,4
5,2,0.967454114512838,0.437036994288766,4
2,2,0.951839050493867,0.0888412875238767,4
1,2,0.950447116247207,-0.0150711434248617,4
3,2,0.934990929480795,0.00797055786406992,4
6,2,0.921788514265054,-0.594565835198453,4
4,2,0.916343060917962,0.0236821501689966,4
5,3,0.967773057481338,-0.0111487224964122,4
2,3,0.944192839960341,0.134873415402512,4
1,3,0.948755667981626,0.721433867109115,4
3,3,0.936333680722857,0.771712770770523,4
6,3,0.920941691590719,-0.171761079934822,4
4,3,0.906904708241733,0.209711861213943,4
5,4,0.972904153852497,-0.527792012137392,4
2,4,0.949999622152472,0.343670540452665,4
1,4,0.928142300473831,0.636014050300124,4
3,4,0.939581399093391,0.766852169218804,4
6,4,0.916801601588869,-0.390501571163928,4
4,4,0.910388336703441,-0.146472930522645,4
5,5,0.967221046436353,-0.131578585030329,4
2,5,0.943834950881561,0.450604516388655,4
1,5,0.94861956780502,0.420150588349479,4
3,5,0.928760382180841,0.586304970989332,4
6,5,0.919668607364953,0.25116821191976,4
4,5,0.913870216151391,0.205203721980336,4
5,6,0.9657960062107,0.122254694870839,4
2,6,0.944037404594756,0.524450620102878,4
1,6,0.944282530522997,0.562065636443429,4
3,6,0.936327374055101,-0.754752820546602,4
6,6,0.912740294751233,0.067181850338498,4
4,6,0.914838862816756,0.688422847858707,4
5,7,0.966972017634783,0.246377076451919,4
2,7,0.950879682271375,-0.463874670930051,4
1,7,0.941743668984679,0.850246673659092,4
3,7,0.942574434910988,-0.413411311177057,4
6,7,0.917419708996056,-0.454357093742281,4
