"canonical_direction","var","fold","value"
2,"clay_silt",9,0.518859931050156
4,"ph",9,-0.0242400953609646
4,"soil_c",9,-0.40500736059574
4,"soil_n",9,1.25018811065367
4,"soil_p",9,-0.660446977777754
4,"clay_silt",9,0.0577124601012519
5,"ph",9,-0.0176063018535722
5,"soil_c",9,-0.0917780827325749
5,"soil_n",9,0.343976831091428
5,"soil_p",9,0.574195415946294
5,"clay_silt",9,-0.902465967644222
1,"ph",10,0.876469838887664
1,"soil_c",10,-0.18905690864421
1,"soil_n",10,0.0287925930659699
1,"soil_p",10,-0.145053544839651
1,"clay_silt",10,-0.12288644975581
3,"ph",10,0.25879076287696
3,"soil_c",10,1.23585086027765
3,"soil_n",10,-0.456002452155331
3,"soil_p",10,-0.54813168569234
3,"clay_silt",10,-0.0212595078547034
2,"ph",10,-0.499704371654644
2,"soil_c",10,-0.269785459341425
2,"soil_n",10,-0.228311563446088
2,"soil_p",10,-0.467601395923436
2,"clay_silt",10,-0.449263847377554
4,"ph",10,0.0235537402781133
4,"soil_c",10,0.445838391033879
4,"soil_n",10,-1.27937841075002
4,"soil_p",10,0.671747890922736
4,"clay_silt",10,0.0792066709364807
5,"ph",10,-0.0223397928379396
5,"soil_c",10,0.0504759124623955
5,"soil_n",10,0.120408659166086
5,"soil_p",10,0.566086037065008
5,"clay_silt",10,-0.922570272096168
1,"ph",11,0.872522000206593
1,"soil_c",11,-0.181240115125314
1,"soil_n",11,0.061260273492608
1,"soil_p",11,-0.146909821432249
1,"clay_silt",11,-0.174707324111419
3,"ph",11,0.248714808528026
3,"soil_c",11,1.18453295893653
3,"soil_n",11,-0.309889464639491
3,"soil_p",11,-0.503800197711674
3,"clay_silt",11,-0.134634998134366
2,"ph",11,-0.492926499502436
2,"soil_c",11,-0.15244950786205
2,"soil_n",11,-0.392047798658863
2,"soil_p",11,-0.419380195130588
2,"clay_silt",11,-0.417604311043468
4,"ph",11,-0.134232397277442
4,"soil_c",11,-0.59061418757723
