"canonical_direction","var","fold","value"
2,"Thermosulfidibacterota",1,0.0322189861682086
2,"Unassigned",1,0.165251103025431
2,"Verrucomicrobiota",1,0.1207726511012
4,"Acidobacteriota",1,0.179102110403622
4,"Actinomycetota",1,0.00686599814823502
4,"Armatimonadota",1,-0.0989539849458324
4,"Bacillota_A_368345",1,-0.100907674858534
4,"Bacillota_C",1,0.00748199331549925
4,"Bacillota_G",1,-0.00877706524240937
4,"Bacillota_I",1,-0.165889652011819
4,"Bacteroidota",1,-0.174557990789935
4,"Bdellovibrionota_461973",1,-0.0795658374859404
4,"Bdellovibrionota_473306",1,0.0395690564061131
4,"CG2-30-53-67",1,0.00429483343368426
4,"CSP1-3",1,-0.037995653021638
4,"Chlamydiota",1,-0.0240852350204902
4,"Chloroflexota",1,0.0284271073994159
4,"Cyanobacteriota",1,-0.00176850743156109
4,"Deinococcota",1,-0.0114068707350692
4,"Dependentiae",1,0.0789690929498437
4,"Desantisbacteria",1,-0.0386529012746419
4,"Desulfobacterota_B",1,0.199700562932471
4,"Desulfobacterota_E",1,-0.302699850430513
4,"Desulfobacterota_G_459543",1,-0.169736456928979
4,"Desulfobacterota_G_459544",1,-0.0657071082968435
4,"Desulfobacterota_G_459546",1,-0.150123332778045
4,"Eisenbacteria",1,0.23638566678832
4,"Elusimicrobiota",1,0.12800419092504
4,"Eremiobacterota",1,-0.0655495181160515
4,"FCPU426",1,0.122423051496583
4,"Fibrobacterota",1,-0.1741530650974
4,"Gemmatimonadota",1,-0.189380009250128
4,"Hydrogenedentota",1,-0.113892372237373
4,"Krumholzibacteriota",1,0.0694694873576919
4,"Methylomirabilota",1,0.297135216114656
4,"Myxococcota_A_473307",1,-0.0848644729713135
4,"Nitrospirota_A_437815",1,-0.0451723352984759
4,"Nitrospirota_A_437855",1,-0.186946877054653
4,"Omnitrophota",1,-0.0553741861032395
4,"Patescibacteria",1,0.0136521672800485
4,"Planctomycetota",1,0.0315624790557619
4,"Pseudomonadota",1,-0.122503985486204
4,"Spirochaetota",1,-0.278775393025209
4,"Sumerlaeota",1,-0.3626687839662
4,"Tectomicrobia",1,0.22557751263809
4,"Thermoproteota",1,-0.210935859169967
4,"Thermosulfidibacterota",1,-0.0145864197079393
4,"Unassigned",1,-0.219375815140495
4,"Verrucomicrobiota",1,0.0612984888954035
5,"Acidobacteriota",1,-0.153280041603319
5,"Actinomycetota",1,0.0645245360213439
5,"Armatimonadota",1,0.102974037076035
5,"Bacillota_A_368345",1,0.0198675296687938
5,"Bacillota_C",1,-0.0915558401050881
5,"Bacillota_G",1,0.0875947226191684
5,"Bacillota_I",1,-0.317912493549228
5,"Bacteroidota",1,0.236894181911704
5,"Bdellovibrionota_461973",1,-0.0309083006694554
5,"Bdellovibrionota_473306",1,-0.0285198251182183
5,"CG2-30-53-67",1,-0.0578102129285397
5,"CSP1-3",1,-0.13230482024876
5,"Chlamydiota",1,0.117127154550728
5,"Chloroflexota",1,0.161219106352709
5,"Cyanobacteriota",1,-0.282509557959235
5,"Deinococcota",1,0.0192000704078591
5,"Dependentiae",1,0.315022788749758
5,"Desantisbacteria",1,-0.0340645112609889
5,"Desulfobacterota_B",1,-0.0811334987892561
5,"Desulfobacterota_E",1,-0.101011655998257
5,"Desulfobacterota_G_459543",1,0.265008640093576
5,"Desulfobacterota_G_459544",1,0.00373298112492383
5,"Desulfobacterota_G_459546",1,0.124838116584191
5,"Eisenbacteria",1,-0.135181851294352
5,"Elusimicrobiota",1,0.0907744588466394
5,"Eremiobacterota",1,-0.0326462927079797
5,"FCPU426",1,-0.115279195206466
5,"Fibrobacterota",1,0.15409128810026
