"canonical_direction","fold","train","test","seed"
1,6,0.997075859211077,0.643516102347453,4
4,6,0.99506493043305,0.306941814866485,4
5,6,0.994626924556994,0.224303247757766,4
2,6,0.99587031502371,-0.0147895399588363,4
3,7,0.997504273365977,-0.235663093414343,4
1,7,0.99726736132787,0.244476952489673,4
4,7,0.996454760976619,0.37373031414574,4
5,7,0.994947085445291,0.161178109111115,4
2,7,0.995573003848646,-0.135691438759283,4
3,8,0.997743440038055,-0.301658395475548,4
1,8,0.996170937478828,0.597137911548544,4
4,8,0.995076086628097,-0.425866273491783,4
5,8,0.99433634187332,-0.0279683375716053,4
2,8,0.995637933977421,0.410641672000969,4
3,9,0.996662089132345,-0.0800505238097665,4
1,9,0.996620106384363,0.0403623311049974,4
4,9,0.995429828378916,0.142555390326236,4
5,9,0.994983426327099,-0.313949867085732,4
2,9,0.995171516365071,0.0765890988166536,4
3,10,0.997266470694917,-0.345214926447834,4
1,10,0.996458810476786,0.317878029043845,4
4,10,0.995509469074386,-0.0802227523367963,4
5,10,0.994663117969395,0.0864337872718503,4
2,10,0.995693517327316,0.0694743167054592,4
3,11,0.997447993445368,-0.268615657861579,4
1,11,0.995769265777601,0.259933096511022,4
4,11,0.995292616480202,-0.243324728037675,4
5,11,0.995489258609707,-0.294698410171086,4
2,11,0.995953714110943,0.120000854687476,4
3,12,0.996781733388208,0.358111667107294,4
1,12,0.997403481838253,-0.0706533292687224,4
4,12,0.996213355301154,-0.244821187105607,4
5,12,0.99547698499543,-0.259655079186894,4
2,12,0.995732562872342,-0.193829408237834,4
3,13,0.997045551572899,0.273305410471315,4
1,13,0.995950275769877,0.0923542276690815,4
4,13,0.99493487690594,-0.393827450204959,4
5,13,0.994964586240191,-0.0737845969254515,4
2,13,0.99553247670117,-0.145082518790218,4
3,14,0.996362396708718,-0.016787528564274,4
1,14,0.997605493639002,-0.413290892699997,4
4,14,0.994847181638503,0.015768092417666,4
5,14,0.995008071353717,-0.375429065928508,4
2,14,0.994961949653579,0.0801065434908346,4
3,15,0.996116817440386,-0.276134076225055,4
1,15,0.996889931020046,0.418502183567997,4
4,15,0.995698610809127,0.376015457903028,4
5,15,0.995349266022642,-0.381426547863341,4
2,15,0.995613682649005,0.16697984271004,4
1,1,0.964608291160377,0.478324302999916,5
2,1,0.951825972995076,0.0276050881646537,5
5,1,0.944629201561727,-0.334263832233934,5
4,1,0.945093914076312,0.0835930021990869,5
3,1,0.931054512509986,-0.218821719578159,5
1,2,0.964663034279829,0.171820386561608,5
2,2,0.949539436832379,0.185036675231252,5
5,2,0.936505153613071,-0.383773933015279,5
4,2,0.934378361863907,0.0793685376544463,5
3,2,0.924841104228328,0.111116455523658,5
1,3,0.967013140041566,0.0100746678261411,5
2,3,0.952571058838629,0.344650471634831,5
5,3,0.949819683439642,-0.183276189451638,5
4,3,0.942587959248723,0.0159343433266079,5
3,3,0.929111038784219,0.0955267689722058,5
1,4,0.968499576141167,0.0336174322076974,5
2,4,0.95478011666336,-0.20429228786198,5
5,4,0.939183973279845,0.059966672620566,5
4,4,0.928134843820641,-0.333503032749845,5
3,4,0.929122265434567,-0.12362107833547,5
1,5,0.964607340214905,0.105210270682182,5
2,5,0.94931428571563,0.0611502752793979,5
5,5,0.936789178676458,-0.220769172445113,5
4,5,0.941603930733631,-0.30508914663524,5
3,5,0.928872368962013,0.265782995422002,5
1,6,0.970213168142225,0.288073113383349,5
2,6,0.946696242186615,0.193359493828095,5
5,6,0.944975999265143,-0.0795688194852822,5
4,6,0.942180335643595,-0.178794372061758,5
3,6,0.924699158697436,-0.168004966054659,5
1,7,0.967440186931323,0.026906752232493,5
2,7,0.953578748172898,-0.217682307759053,5
5,7,0.932471259863915,-0.140403258490509,5
4,7,0.942174687576785,-0.461883071704386,5
3,7,0.937790620687304,0.163175882088479,5
1,8,0.966935675673012,0.0328800314030703,5
2,8,0.958041075405744,0.0175665923524941,5
5,8,0.949852236894474,-0.230670628189473,5
4,8,0.932694611320664,-0.301145348698206,5
3,8,0.930728995464064,-0.390320759292748,5
1,9,0.965560256995454,0.0859618695670646,5
2,9,0.958104441383514,-0.428104274223973,5
5,9,0.932464298312453,-0.0401319959056262,5
4,9,0.935712874744274,0.209160860673014,5
3,9,0.921989963475338,-0.0452373457923665,5
1,10,0.966395646942966,-0.0406337689589261,5
2,10,0.947470337249425,-0.150584747802348,5
5,10,0.934951267787534,-0.0918900395753183,5
4,10,0.943316166131067,-0.156295284392915,5
3,10,0.922719741412804,-0.246081784744493,5
1,11,0.963555390743266,0.348798419365311,5
2,11,0.950077582933008,-0.0254084936245011,5
5,11,0.949004035180567,-0.118002375756847,5
4,11,0.933453188810324,-0.181692903181892,5
3,11,0.924395312755256,-0.184910875920887,5
1,12,0.96646582841335,0.0300244261019918,5
2,12,0.958167287524245,-0.35173825033012,5
5,12,0.949093129179638,-0.520916342555702,5
4,12,0.943848115483778,0.075120928942707,5
3,12,0.925346379745434,-0.103591311994705,5
1,13,0.962267064013043,0.0720551370283746,5
2,13,0.948612593212603,-0.174560285072637,5
5,13,0.937525469697017,-0.0305817752025681,5
4,13,0.940430423252148,0.106691568796623,5
3,13,0.923522564515241,0.32457526572556,5
