"canonical_direction","var","fold","value"
1,"Pseudomonadales_A_641035",1,-0.0140457263783208
1,"Pseudomonadales_A_650611",1,0.0563749699014803
1,"Pseudomonadales_A_650612",1,-0.020214017240409
1,"Pseudomonadales_A_650715",1,-0.0405987114416006
1,"Pseudomonadales_A_650716",1,-0.00740489457432746
1,"Pseudomonadales_A_660879",1,-0.125023107560731
1,"Pseudomonadales_A_660905",1,-0.062928804516547
1,"Puniceispirillales_A_508355",1,0.0726586645097841
1,"Puniceispirillales_A_511127",1,0.102304078386824
1,"QGNO01",1,0.0108865367307307
1,"Reyranellales",1,-0.0522606548132871
1,"Rhizobiales_505101",1,0.0127735555911368
1,"Rhodobacterales",1,0.0168026327361665
1,"Rhodospirillales_A_505895",1,-0.00704723956258159
1,"Rhodospirillales_A_508122",1,0.0226617972663824
1,"Rhodothermales",1,-0.0621735647910201
1,"Rickettsiales_A",1,0.00687471951023613
1,"SAR202",1,0.028286074988707
1,"SAR324",1,-0.175009292833144
1,"SAR86_740137",1,0.0604157363586803
1,"SAR86_747617",1,0.0806575623553667
1,"SCGC-AAA003-L08",1,-0.0986172647574962
1,"SM23-33",1,0.097177624457504
1,"SZUA-6",1,0.18017778476264
1,"Saccharimonadales",1,0.00840825878812307
1,"Sedimentisphaerales",1,-0.00529966654542979
1,"Sphingomonadales",1,-0.0229182604991365
1,"Sporichthyales",1,0.0878770527301902
1,"Staphylococcales",1,-0.0542280225752531
1,"TCS64",1,-0.0415526116051171
1,"TMED109",1,0.0421794951749843
1,"TMED127",1,0.155121401716126
1,"TMED2",1,0.0562810116582872
1,"TMED25",1,0.0535072174807963
1,"Thalassobaculales_508039",1,0.0189547062966412
1,"Thalassobaculales_508356",1,0.074556350770501
1,"Thermosulfidibacterales",1,0.024223559636059
1,"Thiohalobacterales",1,0.00612602867549666
1,"Tistrellales",1,0.0315197114903175
1,"UBA1113",1,-0.0967976318944432
1,"UBA1135",1,-0.139496931519538
1,"UBA1144",1,0.0363991242932047
1,"UBA1146",1,-0.136002006498943
1,"UBA1149",1,-0.0638479397481293
1,"UBA1151",1,0.0107314035351061
1,"UBA11654",1,0.0802612251629136
1,"UBA1369",1,0.0235771661320019
1,"UBA1551",1,0.0330949874363328
1,"UBA2386",1,0.035152496397044
1,"UBA2963",1,0.0491467519385763
1,"UBA2968",1,0.0183158674963591
1,"UBA2979",1,0.0914212212106144
1,"UBA2985",1,-0.0442677670448357
1,"UBA3495",1,-0.055387021914773
1,"UBA4486_603280",1,-0.0431735540639949
1,"UBA5794",1,0.0133469038797945
1,"UBA6615",1,0.013363261536566
1,"UBA6911",1,-0.0823221660588217
1,"UBA796",1,0.0710510872070518
1,"UBA7976",1,0.0293727448400855
