"canonical_direction","var","fold","value","seed"
1,"soil_n",15,0.220239895823236,11
1,"soil_p",15,-0.154041753574927,11
1,"clay_silt",15,-0.724844285137485,11
3,"ph",15,0.942545926322531,11
3,"soil_c",15,-0.168786401194298,11
3,"soil_n",15,0.172863590190089,11
3,"soil_p",15,-0.225002361561575,11
3,"clay_silt",15,0.051092504567562,11
4,"ph",15,0.34579093844502,11
4,"soil_c",15,0.0551863891816347,11
4,"soil_n",15,0.638111254744677,11
4,"soil_p",15,0.511199976026439,11
4,"clay_silt",15,0.457024835667766,11
1,"ph",1,-0.149972556138661,12
1,"soil_c",1,-0.151674045655292,12
1,"soil_n",1,0.456626079546739,12
1,"soil_p",1,-0.852641711397027,12
1,"clay_silt",1,-0.137833057513491,12
2,"ph",1,0.323882971833884,12
2,"soil_c",1,-0.872638252008744,12
2,"soil_n",1,0.35300295611731,12
2,"soil_p",1,0.0945590591322205,12
2,"clay_silt",1,0.00705684034430135,12
3,"ph",1,-0.367404638452199,12
3,"soil_c",1,-0.379641656004105,12
3,"soil_n",1,0.270738574919652,12
3,"soil_p",1,0.355759150853903,12
3,"clay_silt",1,-0.721818602769737,12
4,"ph",1,-0.551586781836929,12
4,"soil_c",1,-0.578699003056018,12
4,"soil_n",1,0.477201901032198,12
4,"soil_p",1,0.0109129719601366,12
4,"clay_silt",1,0.36471734077091,12
5,"ph",1,-0.441743691356533,12
5,"soil_c",1,-0.0471574205594149,12
5,"soil_n",1,-0.891160205388138,12
5,"soil_p",1,0.0908894472465028,12
5,"clay_silt",1,-0.0145356645766093,12
1,"ph",2,-0.0732590318773756,12
1,"soil_c",2,0.271911017091337,12
1,"soil_n",2,0.322222723345605,12
1,"soil_p",2,-0.893065283375867,12
1,"clay_silt",2,0.138940380096169,12
2,"ph",2,-0.0200632586762833,12
2,"soil_c",2,-0.764054978599009,12
2,"soil_n",2,0.555747439102921,12
2,"soil_p",2,-0.143913162256743,12
2,"clay_silt",2,-0.293685615904433,12
3,"ph",2,-0.305358521397483,12
3,"soil_c",2,0.40638942698741,12
3,"soil_n",2,-0.13617204333927,12
3,"soil_p",2,0.112617558927099,12
3,"clay_silt",2,-0.84283940764353,12
4,"ph",2,-0.765696638587651,12
4,"soil_c",2,-0.435793997554041,12
4,"soil_n",2,0.402759071729702,12
4,"soil_p",2,0.16113937024018,12
4,"clay_silt",2,0.188710049677981,12
5,"ph",2,-0.430239709777693,12
5,"soil_c",2,0.00839864449569443,12
5,"soil_n",2,-0.896144965476135,12
5,"soil_p",2,-0.0833907336895883,12
5,"clay_silt",2,0.069234682692492,12
1,"ph",3,-0.0985051074223833,12
1,"soil_c",3,-0.0782494142015383,12
1,"soil_n",3,0.46770436426117,12
1,"soil_p",3,-0.874823280765306,12
1,"clay_silt",3,0.0105179879682931,12
2,"ph",3,-0.00379942722827001,12
2,"soil_c",3,-0.830026854991115,12
2,"soil_n",3,0.382170900413345,12
2,"soil_p",3,0.155132529127779,12
2,"clay_silt",3,-0.375393507708867,12
3,"ph",3,-0.456337484364481,12
3,"soil_c",3,0.343561005230467,12
3,"soil_n",3,-0.083060817373513,12
3,"soil_p",3,0.11177867678199,12
3,"clay_silt",3,-0.808905658332935,12
4,"ph",3,-0.642339875892535,12
4,"soil_c",3,-0.513534069299727,12
4,"soil_n",3,0.510039097832766,12
4,"soil_p",3,0.125049098201609,12
4,"clay_silt",3,0.218872303473346,12
5,"ph",3,-0.479890814436985,12
5,"soil_c",3,-0.0158609719510023,12
5,"soil_n",3,-0.869556395698317,12
5,"soil_p",3,-0.0308232639940155,12
5,"clay_silt",3,0.111242244155195,12
1,"ph",4,-0.119793594001643,12
1,"soil_c",4,0.0292397996132756,12
1,"soil_n",4,0.506224039147168,12
1,"soil_p",4,-0.852880652431143,12
1,"clay_silt",4,-0.0335610466597839,12
2,"ph",4,-0.0115066425253289,12
2,"soil_c",4,-0.828203376714477,12
2,"soil_n",4,0.445476050714138,12
2,"soil_p",4,0.0922481138059724,12
2,"clay_silt",4,-0.327090412143045,12
3,"ph",4,-0.705785508586059,12
3,"soil_c",4,0.0325835926584094,12
3,"soil_n",4,0.167396497633192,12
3,"soil_p",4,0.330265488574384,12
3,"clay_silt",4,-0.60308228708548,12
4,"ph",4,-0.361453690922938,12
4,"soil_c",4,-0.546609342425214,12
4,"soil_n",4,0.499027167992086,12
4,"soil_p",4,0.00946393202052377,12
4,"clay_silt",4,0.566967173377938,12
5,"ph",4,-0.553257492438609,12
5,"soil_c",4,-0.0417834892631626,12
5,"soil_n",4,-0.818558370174289,12
5,"soil_p",4,-0.0965402151698645,12
5,"clay_silt",4,0.113147994052504,12
1,"ph",5,-0.00876187467370538,12
1,"soil_c",5,0.155678446778469,12
1,"soil_n",5,0.39136590237862,12
1,"soil_p",5,-0.901624286681189,12
1,"clay_silt",5,0.0979480825889492,12
2,"ph",5,0.0169875683158349,12
2,"soil_c",5,-0.810041250879077,12
2,"soil_n",5,0.482594896810148,12
2,"soil_p",5,-0.0199807968888546,12
2,"clay_silt",5,-0.33203543143084,12
3,"ph",5,-0.169417973012447,12
3,"soil_c",5,0.490238073680889,12
3,"soil_n",5,-0.195677270199423,12
3,"soil_p",5,0.0448681211721488,12
3,"clay_silt",5,-0.8310604305126,12
4,"ph",5,-0.700367532885779,12
4,"soil_c",5,-0.376144841904036,12
4,"soil_n",5,0.600154786122683,12
4,"soil_p",5,0.0868265279648209,12
4,"clay_silt",5,-0.0166061291120551,12
5,"ph",5,-0.615117003857029,12
5,"soil_c",5,-0.0623928209119275,12
5,"soil_n",5,-0.775266637970406,12
5,"soil_p",5,-0.0965406127745938,12
5,"clay_silt",5,0.0859055155375558,12
1,"ph",6,-0.00491365828985876,12
1,"soil_c",6,0.0938590287929903,12
1,"soil_n",6,0.394305529898076,12
1,"soil_p",6,-0.910466218203917,12
1,"clay_silt",6,0.0821020905793648,12
2,"ph",6,0.170692177810206,12
2,"soil_c",6,-0.873551814355805,12
2,"soil_n",6,0.424158176101433,12
2,"soil_p",6,0.014206318592678,12
2,"clay_silt",6,-0.166311245045061,12
3,"ph",6,-0.320272894626296,12
3,"soil_c",6,0.043627023037115,12
3,"soil_n",6,0.189816539795498,12
3,"soil_p",6,0.0669316539829296,12
3,"clay_silt",6,-0.92466847612741,12
4,"ph",6,-0.513229560226016,12
4,"soil_c",6,-0.52957594338738,12
4,"soil_n",6,0.659208842283418,12
4,"soil_p",6,-0.0112584481289226,12
4,"clay_silt",6,0.146498082911212,12
5,"ph",6,-0.644461985179171,12
5,"soil_c",6,-0.1467454658768,12
5,"soil_n",6,-0.746105663909187,12
5,"soil_p",6,-0.0728713681638457,12
5,"clay_silt",6,0.0339207884354662,12
1,"ph",7,-0.0605940597978863,12
1,"soil_c",7,0.00889208339426724,12
1,"soil_n",7,0.444601025186739,12
1,"soil_p",7,-0.892194061638439,12
1,"clay_silt",7,0.0506850623963853,12
2,"ph",7,-0.0796957055789439,12
2,"soil_c",7,-0.828467176039737,12
2,"soil_n",7,0.441467569703497,12
2,"soil_p",7,0.0919858336044777,12
2,"clay_silt",7,-0.322390638904414,12
3,"ph",7,-0.690071859516112,12
3,"soil_c",7,0.122800766388248,12
3,"soil_n",7,0.270473332315188,12
3,"soil_p",7,0.162495492211757,12
3,"clay_silt",7,-0.639656307711892,12
4,"ph",7,-0.370169203138193,12
4,"soil_c",7,-0.49857604134973,12
4,"soil_n",7,0.534622346161902,12
4,"soil_p",7,0.0389231337152097,12
4,"clay_silt",7,0.57189214777456,12
5,"ph",7,-0.570339914971581,12
5,"soil_c",7,0.0295667088464578,12
5,"soil_n",7,-0.8087582164489,12
5,"soil_p",7,-0.0618807830108371,12
5,"clay_silt",7,0.126170944113765,12
1,"ph",8,-0.104322958586395,12
1,"soil_c",8,0.254239248213787,12
1,"soil_n",8,0.330132232016269,12
1,"soil_p",8,-0.901166389836055,12
1,"clay_silt",8,0.0582320546887771,12
2,"ph",8,-0.0050960065164773,12
2,"soil_c",8,-0.798028720643944,12
2,"soil_n",8,0.537516919807196,12
2,"soil_p",8,-0.0838074199175621,12
2,"clay_silt",8,-0.259183465970961,12
3,"ph",8,-0.235424478863357,12
3,"soil_c",8,0.391884041127179,12
3,"soil_n",8,-0.297376436750172,12
3,"soil_p",8,0.160324479596186,12
3,"clay_silt",8,-0.82271837779992,12
4,"ph",8,-0.677504906511321,12
4,"soil_c",8,-0.395183131386998,12
4,"soil_n",8,0.604100193003654,12
4,"soil_p",8,0.134357367424726,12
4,"clay_silt",8,0.0427603666015329,12
5,"ph",8,-0.561527664431782,12
5,"soil_c",8,-0.14101721044723,12
5,"soil_n",8,-0.79266027780659,12
5,"soil_p",8,-0.0421857298783206,12
5,"clay_silt",8,0.186308552186103,12
1,"ph",9,-0.0751751692001719,12
1,"soil_c",9,-0.0206302478560843,12
1,"soil_n",9,0.475810830376757,12
1,"soil_p",9,-0.876081317277336,12
1,"clay_silt",9,-0.00294381095030323,12
2,"ph",9,-0.0337767906069012,12
2,"soil_c",9,-0.830062362060605,12
2,"soil_n",9,0.343596631022764,12
2,"soil_p",9,0.135001027630528,12
2,"clay_silt",9,-0.416619348080685,12
3,"ph",9,-0.624728344747366,12
3,"soil_c",9,0.191341217589434,12
3,"soil_n",9,0.177057643248564,12
3,"soil_p",9,0.209563849013917,12
3,"clay_silt",9,-0.705575380717287,12
4,"ph",9,-0.520854461954837,12
4,"soil_c",9,-0.628554192261743,12
4,"soil_n",9,0.435831722531596,12
4,"soil_p",9,0.0353323952439208,12
4,"clay_silt",9,0.377402422267525,12
5,"ph",9,-0.38802792512398,12
5,"soil_c",9,0.251410026072646,12
5,"soil_n",9,-0.881424426126749,12
5,"soil_p",9,-0.0902786433631594,12
5,"clay_silt",9,0.0341771223740292,12
1,"ph",10,-0.124854799276299,12
1,"soil_c",10,-0.0839063137500463,12
1,"soil_n",10,0.478702562930353,12
1,"soil_p",10,-0.860393262498498,12
1,"clay_silt",10,-0.0890971363269113,12
2,"ph",10,-0.0265392531537077,12
2,"soil_c",10,-0.794555487297307,12
2,"soil_n",10,0.437489886920883,12
2,"soil_p",10,0.2097637888454,12
2,"clay_silt",10,-0.364113989540305,12
3,"ph",10,-0.448225981674234,12
3,"soil_c",10,0.381903507711977,12
3,"soil_n",10,0.0348150892753282,12
3,"soil_p",10,0.240162800310631,12
3,"clay_silt",10,-0.770942876648564,12
4,"ph",10,-0.612402486876199,12
4,"soil_c",10,-0.463895014804069,12
4,"soil_n",10,0.523710464986374,12
4,"soil_p",10,0.0388847974247995,12
4,"clay_silt",10,0.366032690754212,12
5,"ph",10,-0.570786746860124,12
5,"soil_c",10,-0.0715305295765019,12
5,"soil_n",10,-0.815287139605649,12
5,"soil_p",10,0.0274649075330764,12
5,"clay_silt",10,-0.060319414745012,12
1,"ph",11,-0.0588657132862844,12
1,"soil_c",11,0.194789766557835,12
1,"soil_n",11,0.366719528610819,12
1,"soil_p",11,-0.89650999969753,12
1,"clay_silt",11,0.142752871850041,12
2,"ph",11,-0.0734847206724425,12
2,"soil_c",11,-0.752781368150292,12
2,"soil_n",11,0.483269225467612,12
2,"soil_p",11,-0.0379661697485597,12
2,"clay_silt",11,-0.439237559031585,12
3,"ph",11,-0.455837314132582,12
3,"soil_c",11,0.479985398403205,12
3,"soil_n",11,-0.186243142800318,12
3,"soil_p",11,0.160052086136266,12
3,"clay_silt",11,-0.708183014373685,12
4,"ph",11,-0.616165397188932,12
4,"soil_c",11,-0.478966001498322,12
4,"soil_n",11,0.544327511606197,12
4,"soil_p",11,0.109350280885329,12
4,"clay_silt",11,0.287544516370283,12
5,"ph",11,-0.534823764490029,12
5,"soil_c",11,-0.0617474267889891,12
5,"soil_n",11,-0.819609688690461,12
5,"soil_p",11,-0.077249402600498,12
5,"clay_silt",11,0.180064666784587,12
1,"ph",12,-0.0776768489822798,12
1,"soil_c",12,0.0290885230880088,12
1,"soil_n",12,0.439241725619222,12
1,"soil_p",12,-0.892497198588634,12
1,"clay_silt",12,0.0602961188073614,12
2,"ph",12,-0.0509167040753686,12
2,"soil_c",12,-0.841644060622701,12
2,"soil_n",12,0.455553432932661,12
2,"soil_p",12,0.0671337704612525,12
2,"clay_silt",12,-0.277501155081481,12
3,"ph",12,-0.297184994802013,12
3,"soil_c",12,0.367675854973361,12
3,"soil_n",12,-0.105141512348511,12
3,"soil_p",12,0.102087642263001,12
3,"clay_silt",12,-0.868918247139732,12
4,"ph",12,-0.780340466658804,12
4,"soil_c",12,-0.378455254283364,12
4,"soil_n",12,0.45847993599196,12
4,"soil_p",12,0.117752424638995,12
4,"clay_silt",12,0.154178115776788,12
5,"ph",12,-0.47309214240089,12
5,"soil_c",12,0.0233833768547276,12
5,"soil_n",12,-0.873485938934972,12
5,"soil_p",12,-0.0748881725393128,12
5,"clay_silt",12,0.0839709389135171,12
1,"ph",13,-0.0516318885765054,12
1,"soil_c",13,0.0894311277435668,12
1,"soil_n",13,0.40307757459376,12
1,"soil_p",13,-0.908087676488233,12
1,"clay_silt",13,0.0473440824428,12
2,"ph",13,-0.140531051213841,12
2,"soil_c",13,-0.779946762341766,12
2,"soil_n",13,0.433079988849944,12
2,"soil_p",13,0.107420074553361,12
2,"clay_silt",13,-0.415736361650039,12
3,"ph",13,-0.406606899518085,12
3,"soil_c",13,0.581881371464643,12
3,"soil_n",13,-0.22357531959739,12
3,"soil_p",13,0.0924019085113486,12
3,"clay_silt",13,-0.661483833949932,12
4,"ph",13,-0.663625539036503,12
4,"soil_c",13,-0.431057878507806,12
4,"soil_n",13,0.503240311434487,12
4,"soil_p",13,0.0983425727723165,12
4,"clay_silt",13,0.332968732229773,12
5,"ph",13,-0.476161300475233,12
5,"soil_c",13,0.0130462839577296,12
5,"soil_n",13,-0.865707371528492,12
5,"soil_p",13,-0.0960926579802133,12
5,"clay_silt",13,0.12007147191634,12
1,"ph",14,-0.0401457497932185,12
1,"soil_c",14,-0.0778722244363673,12
1,"soil_n",14,0.542311025384611,12
1,"soil_p",14,-0.834135996713865,12
1,"clay_silt",14,-0.0493976332158965,12
2,"ph",14,0.0201223589429301,12
2,"soil_c",14,-0.85406327370895,12
2,"soil_n",14,0.33576625281741,12
2,"soil_p",14,0.192200998943126,12
2,"clay_silt",14,-0.347117868520683,12
3,"ph",14,-0.392038657446954,12
3,"soil_c",14,0.33195510669944,12
3,"soil_n",14,-0.0248007284148274,12
3,"soil_p",14,0.192741544182041,12
3,"clay_silt",14,-0.835671657542464,12
4,"ph",14,-0.77666569673649,12
4,"soil_c",14,-0.506697437572013,12
4,"soil_n",14,0.279108975584725,12
4,"soil_p",14,0.0772119149825552,12
4,"clay_silt",14,0.23703291375577,12
5,"ph",14,-0.269766770488982,12
5,"soil_c",14,0.226282868025459,12
5,"soil_n",14,-0.924788831225848,12
5,"soil_p",14,-0.143623157236257,12
5,"clay_silt",14,-0.0126475105668392,12
1,"ph",15,-0.0653678842999195,12
1,"soil_c",15,0.174589857158842,12
1,"soil_n",15,0.398476152553416,12
1,"soil_p",15,-0.897543731216941,12
1,"clay_silt",15,0.0296214091292924,12
2,"ph",15,-0.10919109537242,12
2,"soil_c",15,-0.782718396575226,12
2,"soil_n",15,0.504319968279762,12
2,"soil_p",15,-0.0101435146408309,12
2,"clay_silt",15,-0.347832855059883,12
3,"ph",15,-0.365473221263284,12
3,"soil_c",15,0.465478979846389,12
3,"soil_n",15,-0.168018215421356,12
3,"soil_p",15,0.153301160930174,12
3,"clay_silt",15,-0.773322233745214,12
4,"ph",15,-0.831389171629288,12
4,"soil_c",15,-0.345068042491653,12
4,"soil_n",15,0.284603726893098,12
4,"soil_p",15,0.0904954462297741,12
4,"clay_silt",15,0.317066845000826,12
5,"ph",15,-0.338579543737608,12
5,"soil_c",15,0.0318887957178717,12
5,"soil_n",15,-0.930401173207861,12
5,"soil_p",15,-0.13533211165341,12
5,"clay_silt",15,0.0196436686737017,12
1,"ph",1,0.211044436293861,13
1,"soil_c",1,0.801402431771797,13
1,"soil_n",1,-0.442248807800504,13
1,"soil_p",1,-0.131853973233834,13
1,"clay_silt",1,0.31661476592405,13
4,"ph",1,-0.422035080826161,13
4,"soil_c",1,0.238257852413679,13
4,"soil_n",1,0.197321347300427,13
4,"soil_p",1,-0.812145638687527,13
4,"clay_silt",1,-0.258076216989577,13
2,"ph",1,-0.00618242629364691,13
2,"soil_c",1,-0.446197389717164,13
2,"soil_n",1,0.109082049685727,13
2,"soil_p",1,-0.471363366890482,13
2,"clay_silt",1,0.752852807529296,13
5,"ph",1,0.685332050091601,13
5,"soil_c",1,-0.0193061023793368,13
5,"soil_n",1,0.614593988036931,13
5,"soil_p",1,-0.381750363188733,13
5,"clay_silt",1,-0.0805490260791108,13
3,"ph",1,0.264959694834039,13
3,"soil_c",1,0.2197193114404,13
3,"soil_n",1,-0.896736168693406,13
3,"soil_p",1,-0.0635963199183505,13
3,"clay_silt",1,-0.270812732609682,13
1,"ph",2,-0.044979450451006,13
1,"soil_c",2,0.735541375008951,13
1,"soil_n",2,-0.279164172468701,13
1,"soil_p",2,-0.587477712172607,13
1,"clay_silt",2,0.184100617047774,13
4,"ph",2,0.00406228016803403,13
4,"soil_c",2,0.600940356491337,13
4,"soil_n",2,-0.125867022562636,13
4,"soil_p",2,0.327648983582777,13
4,"clay_silt",2,-0.718093184766637,13
2,"ph",2,-0.420542968079776,13
2,"soil_c",2,-0.5205832972851,13
2,"soil_n",2,0.454305511117582,13
2,"soil_p",2,-0.4111820983973,13
2,"clay_silt",2,-0.42032419287047,13
5,"ph",2,0.796004351886781,13
5,"soil_c",2,0.00507293602910487,13
5,"soil_n",2,0.437846307386851,13
5,"soil_p",2,-0.3992344514728,13
5,"clay_silt",2,-0.123506279039816,13
3,"ph",2,0.13276029978036,13
3,"soil_c",2,0.169000405954732,13
3,"soil_n",2,-0.939685257822543,13
3,"soil_p",2,0.19135086741254,13
3,"clay_silt",2,-0.184905455194848,13
1,"ph",3,0.0859916403063058,13
1,"soil_c",3,0.713090347303275,13
1,"soil_n",3,-0.248912341366786,13
1,"soil_p",3,-0.597927036884975,13
1,"clay_silt",3,0.254231192534639,13
4,"ph",3,-0.250168536182254,13
4,"soil_c",3,-0.517514641388703,13
4,"soil_n",3,0.511794909755545,13
4,"soil_p",3,-0.588184844538222,13
4,"clay_silt",3,-0.248392549116539,13
2,"ph",3,0.109615881453677,13
2,"soil_c",3,-0.494805767272807,13
2,"soil_n",3,-0.0416942949945567,13
2,"soil_p",3,-0.181719419443903,13
2,"clay_silt",3,0.841659818197697,13
5,"ph",3,0.86141575617503,13
5,"soil_c",3,-0.0489094420501487,13
5,"soil_n",3,0.46614205961199,13
5,"soil_p",3,-0.176713613710466,13
5,"clay_silt",3,-0.0839919072400689,13
3,"ph",3,0.203040960901777,13
3,"soil_c",3,0.199553181877338,13
3,"soil_n",3,-0.919448060021611,13
3,"soil_p",3,0.089494632659033,13
3,"clay_silt",3,-0.256044666897077,13
1,"ph",4,0.10293722069462,13
1,"soil_c",4,0.787527519349881,13
1,"soil_n",4,-0.410993958747816,13
1,"soil_p",4,-0.394263537175455,13
1,"clay_silt",4,0.211765351247522,13
4,"ph",4,-0.331398612717598,13
4,"soil_c",4,0.373909389858204,13
4,"soil_n",4,0.108108836336706,13
4,"soil_p",4,0.108042030784593,13
4,"clay_silt",4,-0.852646542686113,13
2,"ph",4,-0.320576964919189,13
2,"soil_c",4,-0.452689608305129,13
2,"soil_n",4,0.490418237740577,13
2,"soil_p",4,-0.671982690881391,13
2,"clay_silt",4,-0.015223118700917,13
5,"ph",4,0.8225322831902,13
5,"soil_c",4,0.0620273849845622,13
5,"soil_n",4,-0.219693157424679,13
5,"soil_p",4,-0.193461528511492,13
5,"clay_silt",4,-0.483632918843068,13
3,"ph",4,-0.400139066364633,13
3,"soil_c",4,0.0550224627033442,13
3,"soil_n",4,-0.877092846592271,13
3,"soil_p",4,0.227763750127313,13
3,"clay_silt",4,-0.125271979115478,13
1,"ph",5,0.0601675953621704,13
1,"soil_c",5,0.77856832605514,13
1,"soil_n",5,-0.307853968346587,13
1,"soil_p",5,-0.496111703052329,13
1,"clay_silt",5,0.222059303790245,13
4,"ph",5,-0.446066150878802,13
4,"soil_c",5,-0.473767703259485,13
4,"soil_n",5,0.435097424016675,13
4,"soil_p",5,-0.591764006973192,13
4,"clay_silt",5,-0.19254803051054,13
2,"ph",5,0.0287319137006377,13
2,"soil_c",5,-0.425472109243802,13
2,"soil_n",5,-0.0855002766759026,13
2,"soil_p",5,-0.153107975198741,13
2,"clay_silt",5,0.887353149546231,13
5,"ph",5,0.630475940713945,13
5,"soil_c",5,-0.183367718648778,13
5,"soil_n",5,0.654496157516175,13
5,"soil_p",5,-0.373342410582719,13
5,"clay_silt",5,0.0335647463159503,13
3,"ph",5,0.381279532737065,13
3,"soil_c",5,0.15108663330533,13
3,"soil_n",5,-0.876977598052076,13
3,"soil_p",5,-0.0190445968363383,13
3,"clay_silt",5,-0.249692496880502,13
1,"ph",6,0.152978708722501,13
1,"soil_c",6,0.732188894034435,13
1,"soil_n",6,-0.364886541481335,13
1,"soil_p",6,-0.432927558387567,13
1,"clay_silt",6,0.346306914693594,13
4,"ph",6,-0.280302750976005,13
4,"soil_c",6,-0.548876234085657,13
4,"soil_n",6,0.438774947796435,13
4,"soil_p",6,-0.627812565842129,13
4,"clay_silt",6,0.183011406224279,13
2,"ph",6,0.271947345251713,13
2,"soil_c",6,-0.370537351841151,13
2,"soil_n",6,-0.202186342114022,13
2,"soil_p",6,0.352864900565707,13
2,"clay_silt",6,0.78952755323193,13
5,"ph",6,0.682700437627515,13
5,"soil_c",6,-0.102969777112406,13
5,"soil_n",6,0.660685098848684,13
5,"soil_p",6,-0.293421022726934,13
5,"clay_silt",6,-0.0267701521438783,13
3,"ph",6,0.43734602665142,13
3,"soil_c",6,0.0901636920255953,13
3,"soil_n",6,-0.838877705155441,13
3,"soil_p",6,0.00156853825255425,13
3,"clay_silt",6,-0.311256641846276,13
1,"ph",7,0.064767714834173,13
1,"soil_c",7,0.774664285527848,13
1,"soil_n",7,-0.393280223441274,13
1,"soil_p",7,-0.424008488716278,13
1,"clay_silt",7,0.247483040205399,13
4,"ph",7,-0.495880687047691,13
4,"soil_c",7,-0.292548249920166,13
4,"soil_n",7,0.52451971714184,13
4,"soil_p",7,-0.55621050612812,13
4,"clay_silt",7,-0.2898737740533,13
2,"ph",7,0.0380952777609635,13
2,"soil_c",7,-0.598545506515603,13
2,"soil_n",7,0.108373003676382,13
2,"soil_p",7,-0.399386457941677,13
2,"clay_silt",7,0.684863326313546,13
5,"ph",7,0.791122750199063,13
5,"soil_c",7,0.0185522517172075,13
5,"soil_n",7,0.290121062540989,13
5,"soil_p",7,-0.424506120270961,13
5,"clay_silt",7,-0.330764162200617,13
3,"ph",7,-0.193535484535785,13
3,"soil_c",7,0.107430758073263,13
3,"soil_n",7,-0.924892032563937,13
3,"soil_p",7,0.0960387084309514,13
3,"clay_silt",7,-0.293860414190083,13
1,"ph",8,0.0698994278903559,13
1,"soil_c",8,0.827992793277305,13
1,"soil_n",8,-0.366077317298908,13
1,"soil_p",8,-0.353835868392486,13
1,"clay_silt",8,0.224342551156967,13
4,"ph",8,-0.28841770526308,13
4,"soil_c",8,-0.312329731185421,13
4,"soil_n",8,0.475505114993381,13
4,"soil_p",8,-0.749741899173872,13
4,"clay_silt",8,-0.176202544098286,13
2,"ph",8,0.0585958456245919,13
2,"soil_c",8,-0.351698857345531,13
2,"soil_n",8,-0.1005344302761,13
2,"soil_p",8,-0.229349421673678,13
2,"clay_silt",8,0.900092279560488,13
5,"ph",8,0.812012031053901,13
5,"soil_c",8,-0.0187077302595466,13
5,"soil_n",8,0.513483173702366,13
5,"soil_p",8,-0.276155922826413,13
5,"clay_silt",8,0.0189583455157141,13
3,"ph",8,0.296595094445994,13
3,"soil_c",8,0.186950003656404,13
3,"soil_n",8,-0.906970672362323,13
3,"soil_p",8,0.00129908622567375,13
3,"clay_silt",8,-0.233417132903856,13
1,"ph",9,0.109237017619521,13
1,"soil_c",9,0.788088098418382,13
1,"soil_n",9,-0.39760776667326,13
1,"soil_p",9,-0.350227332705896,13
1,"clay_silt",9,0.293655073887218,13
4,"ph",9,-0.298564240007812,13
4,"soil_c",9,-0.36547223204677,13
4,"soil_n",9,0.431974505166154,13
4,"soil_p",9,-0.768134535654409,13
4,"clay_silt",9,0.0256281917573537,13
2,"ph",9,0.157438340475829,13
2,"soil_c",9,-0.432582872082425,13
2,"soil_n",9,-0.14008136452457,13
2,"soil_p",9,0.053158425009032,13
2,"clay_silt",9,0.875006640484877,13
5,"ph",9,0.825401466350675,13
5,"soil_c",9,-0.0509545104679179,13
5,"soil_n",9,0.488635354211771,13
5,"soil_p",9,-0.277476509742121,13
5,"clay_silt",9,-0.0189297217306145,13
3,"ph",9,0.208046597947834,13
3,"soil_c",9,0.160302069296752,13
3,"soil_n",9,-0.92369025204103,13
3,"soil_p",9,0.029018195522291,13
3,"clay_silt",9,-0.277442106167252,13
1,"ph",10,0.117215296972773,13
1,"soil_c",10,0.832113258874484,13
1,"soil_n",10,-0.370591426097965,13
1,"soil_p",10,-0.344385879129302,13
1,"clay_silt",10,0.194700949458101,13
4,"ph",10,-0.0600246474408897,13
4,"soil_c",10,-0.364430271221268,13
4,"soil_n",10,0.0337148126997329,13
4,"soil_p",10,-0.463308723439027,13
4,"clay_silt",10,0.804857724885033,13
2,"ph",10,-0.391877113889028,13
2,"soil_c",10,-0.203586298423718,13
2,"soil_n",10,0.443019377207266,13
2,"soil_p",10,-0.687270348533296,13
2,"clay_silt",10,-0.369294254152354,13
5,"ph",10,0.767747956403365,13
5,"soil_c",10,-0.110963736440882,13
5,"soil_n",10,0.533803280655937,13
5,"soil_p",10,-0.333832571387841,13
5,"clay_silt",10,-0.0431276764395693,13
3,"ph",10,0.201413596104572,13
3,"soil_c",10,0.166189108332635,13
3,"soil_n",10,-0.936655602813073,13
3,"soil_p",10,0.0461042238809167,13
3,"clay_silt",10,-0.22883274642202,13
1,"ph",11,0.117674793890141,13
1,"soil_c",11,0.789917220311146,13
1,"soil_n",11,-0.391803122975288,13
1,"soil_p",11,-0.379147469436589,13
1,"clay_silt",11,0.254795873564444,13
4,"ph",11,-0.363813849140874,13
4,"soil_c",11,-0.402843744515266,13
4,"soil_n",11,0.410867204572637,13
4,"soil_p",11,-0.732203527881618,13
4,"clay_silt",11,-0.0205556474624302,13
2,"ph",11,0.0660029752310645,13
2,"soil_c",11,-0.340064146721087,13
2,"soil_n",11,-0.227620391775125,13
2,"soil_p",11,0.0257962215345946,13
2,"clay_silt",11,0.909683184179076,13
5,"ph",11,0.783266973048879,13
5,"soil_c",11,-0.122091582447671,13
5,"soil_n",11,0.498976478755497,13
5,"soil_p",11,-0.344698907888409,13
5,"clay_silt",11,0.0615762208614114,13
3,"ph",11,0.229456754429848,13
3,"soil_c",11,0.10102280387943,13
3,"soil_n",11,-0.912428472002568,13
3,"soil_p",11,0.0774795208091343,13
3,"clay_silt",11,-0.314030569016942,13
1,"ph",12,0.0888773008091945,13
1,"soil_c",12,0.778487078898656,13
1,"soil_n",12,-0.437691127848102,13
1,"soil_p",12,-0.326354468447325,13
1,"clay_silt",12,0.296610739718289,13
4,"ph",12,-0.371176539283483,13
4,"soil_c",12,-0.513936541605361,13
4,"soil_n",12,0.241996407055633,13
4,"soil_p",12,-0.653906150070248,13
4,"clay_silt",12,0.334576887666691,13
2,"ph",12,0.465063918526238,13
2,"soil_c",12,-0.257348987399773,13
2,"soil_n",12,-0.114406896314695,13
2,"soil_p",12,0.319162142998967,13
2,"clay_silt",12,0.776230403244602,13
5,"ph",12,0.594147215522768,13
5,"soil_c",12,-0.0493914241960666,13
