"canonical_direction","var","fold","value","seed"
3,"soil_c",1,0.652596598199221,1
3,"soil_n",1,-0.699353238815112,1
3,"soil_p",1,-0.210815437916665,1
3,"clay_silt",1,-0.177315664220652,1
2,"ph",1,-0.372622167406355,1
2,"soil_c",1,-0.520655275100738,1
2,"soil_n",1,-0.442590274004821,1
2,"soil_p",1,0.578141842925973,1
2,"clay_silt",1,-0.244819655423461,1
5,"ph",2,0.223278110566147,1
5,"soil_c",2,-0.460223373915985,1
5,"soil_n",2,0.563058535014055,1
5,"soil_p",2,-0.289688151801073,1
5,"clay_silt",2,-0.580850404404872,1
1,"ph",2,0.824770481367907,1
1,"soil_c",2,-0.0578586161833276,1
1,"soil_n",2,-0.370558630821964,1
1,"soil_p",2,0.292650163508636,1
1,"clay_silt",2,0.305693010255749,1
4,"ph",2,-0.17452995147686,1
4,"soil_c",2,0.217164923726045,1
4,"soil_n",2,-0.700453910429111,1
4,"soil_p",2,-0.637635413319548,1
4,"clay_silt",2,0.158631935580206,1
3,"ph",2,0.151218646335694,1
3,"soil_c",2,0.695589962266018,1
3,"soil_n",2,-0.559383482588578,1
3,"soil_p",2,0.200651634118228,1
3,"clay_silt",2,-0.374321474842038,1
2,"ph",2,-0.347112768589448,1
2,"soil_c",2,-0.551927854697825,1
2,"soil_n",2,-0.287314224511802,1
2,"soil_p",2,0.635850344096574,1
2,"clay_silt",2,-0.296703969296459,1
5,"ph",3,0.474157201718376,1
5,"soil_c",3,-0.439196567173397,1
5,"soil_n",3,0.536728176533193,1
5,"soil_p",3,-0.317993791629488,1
5,"clay_silt",3,-0.439413400389837,1
1,"ph",3,-0.66253925314543,1
1,"soil_c",3,-0.111351074622761,1
1,"soil_n",3,0.466519529894054,1
1,"soil_p",3,-0.392698910417829,1
1,"clay_silt",3,-0.420463756114523,1
4,"ph",3,-0.104659138376824,1
4,"soil_c",3,0.260035370727635,1
4,"soil_n",3,-0.773057122542521,1
4,"soil_p",3,-0.54016618431363,1
4,"clay_silt",3,0.178972761433391,1
3,"ph",3,0.0175792742970148,1
3,"soil_c",3,0.436145359904614,1
3,"soil_n",3,-0.56367298577791,1
3,"soil_p",3,0.414831445511644,1
3,"clay_silt",3,-0.565381137877628,1
2,"ph",3,-0.354018140553638,1
2,"soil_c",3,-0.8085705249064,1
2,"soil_n",3,0.0139339941101507,1
2,"soil_p",3,0.446113426049524,1
2,"clay_silt",3,-0.147219283105262,1
5,"ph",4,-0.23615537708864,1
5,"soil_c",4,-0.327412382807681,1
5,"soil_n",4,0.61310580050157,1
5,"soil_p",4,-0.362517390370498,1
5,"clay_silt",4,-0.574207443809824,1
1,"ph",4,0.944580473415647,1
1,"soil_c",4,-0.221869013176374,1
1,"soil_n",4,0.210947562436684,1
1,"soil_p",4,-0.0351284206563645,1
1,"clay_silt",4,-0.113176809454169,1
4,"ph",4,0.146700105405774,1
4,"soil_c",4,-0.137721839717904,1
4,"soil_n",4,0.926989968837281,1
4,"soil_p",4,0.306492373901925,1
4,"clay_silt",4,0.0791441492068074,1
3,"ph",4,0.127754999916119,1
3,"soil_c",4,0.257075744174225,1
3,"soil_n",4,0.28899998713612,1
3,"soil_p",4,-0.792579356405132,1
3,"clay_silt",4,0.453748490894955,1
2,"ph",4,-0.201571373771816,1
2,"soil_c",4,-0.863657054213377,1
2,"soil_n",4,0.383682945936762,1
2,"soil_p",4,0.0601538242730806,1
2,"clay_silt",4,0.250268632484828,1
5,"ph",5,0.28856924148642,1
5,"soil_c",5,-0.410505741232814,1
5,"soil_n",5,0.554149661199172,1
5,"soil_p",5,-0.197508690923178,1
5,"clay_silt",5,-0.63413034881285,1
1,"ph",5,0.797003947628038,1
1,"soil_c",5,-0.00545195455240355,1
1,"soil_n",5,-0.402155667449388,1
1,"soil_p",5,0.333000027951837,1
1,"clay_silt",5,0.303540416055744,1
4,"ph",5,-0.179413001034064,1
4,"soil_c",5,0.0205128739165177,1
4,"soil_n",5,-0.594103898059028,1
4,"soil_p",5,-0.766567486062516,1
4,"clay_silt",5,0.163722462376116,1
3,"ph",5,0.0174388353428439,1
3,"soil_c",5,0.613501321076507,1
3,"soil_n",5,-0.655844445859755,1
3,"soil_p",5,0.238847469629528,1
3,"clay_silt",5,-0.368960655281493,1
2,"ph",5,-0.40071037078522,1
2,"soil_c",5,-0.668742594007823,1
2,"soil_n",5,-0.152103284195268,1
2,"soil_p",5,0.576088750220766,1
2,"clay_silt",5,-0.192875308194048,1
5,"ph",6,0.0558302400851521,1
5,"soil_c",6,-0.352606512820629,1
5,"soil_n",6,0.537173726534392,1
5,"soil_p",6,-0.486479584127608,1
5,"clay_silt",6,-0.58935017871949,1
1,"ph",6,0.936229791543647,1
1,"soil_c",6,-0.14994680523431,1
1,"soil_n",6,-0.179187562976797,1
1,"soil_p",6,0.183966958245456,1
1,"clay_silt",6,0.187183622612967,1
4,"ph",6,-0.0899320994894618,1
4,"soil_c",6,0.375766563045615,1
