"canonical_direction","fold","train","test","seed"
2,4,0.586679748380753,0.0409368396992075,1
1,5,0.586867418472788,0.152815243480801,1
5,5,0.68729230564081,0.264169472406033,1
6,5,0.68907203916103,-0.391951644963354,1
4,5,0.694133382585262,-0.639883436013364,1
3,5,0.724697864583993,-0.178339051238338,1
2,5,0.580220859608092,0.38859792495742,1
1,6,0.620756878146541,-0.201680539668458,1
5,6,0.665501264027286,-0.317715091066493,1
6,6,0.758964157495043,-0.58433011590918,1
4,6,0.7384985857435,-0.684190475576298,1
3,6,0.692865490987744,-0.0956507366793829,1
2,6,0.586102149687394,0.321649220379329,1
1,7,0.631879251661419,0.577123457735309,1
5,7,0.713874909334587,0.118049097328061,1
6,7,0.70522474524926,-0.323849947771245,1
4,7,0.731605574165717,-0.380783588915456,1
3,7,0.703832451890805,-0.00348204330606823,1
2,7,0.573262800963562,0.00754952634423266,1
1,8,0.617019296439427,-0.137667022011238,1
5,8,0.683664508436546,0.0585756119895242,1
6,8,0.721590444856458,-0.375505183392901,1
4,8,0.675229830678894,-0.0108552937119587,1
3,8,0.715645122899853,-0.0206463844451474,1
2,8,0.561899844118109,-0.202952797122282,1
1,9,0.606699150677649,0.423987068427003,1
5,9,0.764568736025618,0.343929438747023,1
6,9,0.662235324518665,0.236905341951938,1
4,9,0.681609187800348,0.315084889731545,1
3,9,0.71574144733307,0.199930367691415,1
2,9,0.601366670687128,0.389161115058721,1
1,10,0.605559605838889,0.633338406686858,1
5,10,0.69586853775121,-0.249234485534008,1
6,10,0.774115484269431,-0.132862389425022,1
4,10,0.703583927415607,0.327965129841596,1
3,10,0.722873066439401,0.337530757097245,1
2,10,0.607121142777914,-0.197071751237256,1
1,11,0.628329199358468,0.159260192816093,1
5,11,0.687239246251751,-0.217072396059629,1
6,11,0.697896793738818,-0.753087307477537,1
4,11,0.717587622046165,0.213738975452579,1
3,11,0.721527477638016,0.142204061087793,1
2,11,0.613197519847354,-0.763186678411499,1
1,12,0.625753391672799,0.505328451618783,1
5,12,0.697333213254767,-0.248844622029802,1
6,12,0.695230553525697,0.56111865957214,1
4,12,0.6800526696994,-0.0212832597744389,1
3,12,0.725078506155067,-0.376662241058303,1
2,12,0.625096257643171,-0.192617117354553,1
1,13,0.607162439743961,0.542777715092744,1
5,13,0.699652732250444,-0.384543351713127,1
6,13,0.669026631992554,-0.684476499894588,1
4,13,0.701134970436852,0.229331896742031,1
3,13,0.703803093512216,-0.708051261753317,1
2,13,0.595765718604907,-0.309813202818171,1
1,14,0.615932190098661,0.457191414134915,1
5,14,0.654204976791356,-0.201099430280994,1
6,14,0.756695764195062,-0.292986473656676,1
4,14,0.718293062472962,-0.251633978073335,1
3,14,0.693264709523046,-0.379949186829769,1
2,14,0.588574919048284,-0.169463111496343,1
1,15,0.608847887361544,0.220382626280563,1
5,15,0.703809596922203,-0.261621569547386,1
6,15,0.747363625488722,0.319015617185738,1
4,15,0.706057067284649,-0.285724553291683,1
3,15,0.694670916046501,0.202066874981122,1
2,15,0.594910738764533,0.262431156215185,1
6,1,0.903123409927765,0.0482215775749923,2
2,1,0.900010273420388,-0.207509866924239,2
3,1,0.900198451063391,-0.0639853315973716,2
5,1,0.888427038811938,-0.83405618520586,2
1,1,0.871074172373052,-0.121395887998863,2
4,1,0.824299938563994,-0.435457939717936,2
6,2,0.904592988609473,-0.456086769670302,2
2,2,0.907686106929798,-0.629985980594675,2
3,2,0.891870070102717,-0.465665481706095,2
5,2,0.882387272857666,0.268914886950883,2
1,2,0.860227593652053,0.558137986290888,2
4,2,0.840477229683173,-0.0148428456023033,2
6,3,0.89291638779248,-0.0130003297415588,2
2,3,0.885148171403255,-0.0208719694543966,2
