"canonical_direction","fold","train","test","seed"
4,13,0.721510193915243,0.0996137172975042,2
1,14,0.897381255717818,0.777865752876176,2
2,14,0.801285068984978,0.706965724432123,2
3,14,0.746119623937198,0.824289389252245,2
5,14,0.741177324057654,0.583194887487355,2
4,14,0.71265905877022,0.502293820342934,2
1,15,0.895457463234903,0.817063995415173,2
2,15,0.793628244608278,0.477846463787506,2
3,15,0.77089139558059,0.685191035083518,2
5,15,0.736325011588635,0.250119375115597,2
4,15,0.700288701311296,0.517001189580398,2
1,1,0.886471089939034,0.891882818704102,3
3,1,0.766471781207124,0.565515965625131,3
2,1,0.791753414939545,0.792777692274676,3
5,1,0.710968380456928,0.273256123659558,3
4,1,0.692976138548733,0.351296095787002,3
1,2,0.890210161590315,0.814836678196247,3
3,2,0.787956880180047,0.76231855877072,3
2,2,0.767754422366981,0.86602841381131,3
5,2,0.6908895985738,0.568773625830013,3
4,2,0.70054205046204,0.405899483873462,3
1,3,0.888214299889349,0.873472526450293,3
3,3,0.784397384083115,0.498742910343607,3
2,3,0.7923509605959,0.533834489004507,3
5,3,0.701786619732176,0.505198450961685,3
4,3,0.686913655751853,0.170638475678246,3
1,4,0.887945532189159,0.851114800360165,3
3,4,0.793842488386353,0.242612307287366,3
2,4,0.793586676124674,0.677302651344865,3
5,4,0.706096969887487,0.411160644093183,3
4,4,0.690769174370635,0.203225253635684,3
1,5,0.889187031703951,0.882195083817823,3
3,5,0.7991025808583,0.519619281072375,3
2,5,0.788909480683267,0.669489684999579,3
5,5,0.694353053591144,0.583602827661823,3
4,5,0.689270911777075,0.561925220836954,3
1,6,0.886328449851461,0.86718960277741,3
3,6,0.795806230525488,0.546816742103918,3
2,6,0.768964446837036,0.505421388081865,3
5,6,0.700693463124238,0.442582742191371,3
4,6,0.674517982285137,0.649019571642527,3
1,7,0.896816935555818,0.629349418876321,3
3,7,0.771183396550161,-0.266550275196425,3
2,7,0.799558573697391,0.74500531428222,3
5,7,0.701599895629041,0.673302467845817,3
4,7,0.689039194024003,0.555546329512595,3
1,8,0.890201283973513,0.742079596830242,3
3,8,0.796828996643041,0.165314124097649,3
2,8,0.769403666016318,0.404568186679962,3
5,8,0.712131091653192,0.373730491563663,3
4,8,0.687770901966215,0.0785060363910785,3
1,9,0.890421564045375,0.842182588143871,3
3,9,0.7709061305802,0.430032183922308,3
2,9,0.814281983819994,0.59720350793814,3
5,9,0.707641649310895,0.579827739168185,3
4,9,0.680092229178561,0.464508547839309,3
1,10,0.882584268807015,0.916530545701229,3
3,10,0.805180763649991,0.800637323565995,3
2,10,0.764770289367435,0.714014323319667,3
5,10,0.700928672128211,0.104918569366707,3
4,10,0.669863555833724,0.806565324829223,3
1,11,0.88740012170836,0.799444589819284,3
3,11,0.804942189920191,0.484548504792427,3
2,11,0.775878171934186,0.297105284261401,3
5,11,0.694557100059921,0.598307154401869,3
4,11,0.68718423265963,0.500402446955179,3
1,12,0.886252109797011,0.841787477193791,3
3,12,0.801776609603774,0.743650239567363,3
2,12,0.75748891198475,0.508004279563658,3
5,12,0.712250997492544,0.47744574349241,3
4,12,0.692415173701273,0.258760285599865,3
1,13,0.888417219863738,0.889282326774537,3
3,13,0.783779202730041,0.144782950583096,3
2,13,0.804892685877742,0.517791322189715,3
5,13,0.7246598890059,-0.0189736777439694,3
4,13,0.687721134342712,0.538838767782457,3
1,14,0.89109195274594,0.687560290485972,3
3,14,0.757001300195614,0.207502374883273,3
2,14,0.802050053036274,0.423524938011706,3
5,14,0.712264657776471,0.0734322004931596,3
4,14,0.692743545075381,0.177804276081476,3
1,15,0.895016931886492,0.661679316146541,3
3,15,0.809631016147114,0.556209946681464,3
2,15,0.743593599950023,0.771102468873897,3
