"canonical_direction","var","fold","value","seed"
3,"soil_p",12,0.48687450128943,0
3,"clay_silt",12,0.128092970651853,0
5,"ph",12,0.0258559478576069,0
5,"soil_c",12,0.128179472981105,0
5,"soil_n",12,-0.428953574552849,0
5,"soil_p",12,0.642361316667939,0
5,"clay_silt",12,-0.621508054970839,0
4,"ph",12,-0.0562696671219107,0
4,"soil_c",12,-0.342811883881738,0
4,"soil_n",12,0.75753808565866,0
4,"soil_p",12,-0.311135533354692,0
4,"clay_silt",12,-0.456776165634928,0
1,"ph",13,-0.940321506790484,0
1,"soil_c",13,0.317565407341964,0
1,"soil_n",13,-0.0869889621112142,0
1,"soil_p",13,0.0193133184884831,0
1,"clay_silt",13,-0.0837113619933539,0
2,"ph",13,0.483325264517501,0
2,"soil_c",13,0.46604415849801,0
2,"soil_n",13,0.635324044564647,0
2,"soil_p",13,0.33060329807271,0
2,"clay_silt",13,0.190432005478161,0
3,"ph",13,-0.206787279961146,0
3,"soil_c",13,-0.794363345561906,0
3,"soil_n",13,0.420476449475898,0
3,"soil_p",13,0.377779726799182,0
3,"clay_silt",13,0.0819019507071947,0
5,"ph",13,0.0042302103663408,0
5,"soil_c",13,0.00448154808576837,0
5,"soil_n",13,-0.170892040020767,0
5,"soil_p",13,0.576379426779102,0
5,"clay_silt",13,-0.79908991239431,0
4,"ph",13,-0.0453821595304409,0
4,"soil_c",13,-0.308755594290483,0
4,"soil_n",13,0.747978817542165,0
4,"soil_p",13,-0.511599278741455,0
4,"clay_silt",13,-0.285314403930353,0
1,"ph",14,-0.960965903495349,0
1,"soil_c",14,0.273063883333798,0
1,"soil_n",14,-0.0201442993337251,0
1,"soil_p",14,0.0223574248535768,0
1,"clay_silt",14,-0.0327872032400394,0
2,"ph",14,0.471629291134789,0
2,"soil_c",14,0.861978558272995,0
2,"soil_n",14,0.119470762397882,0
2,"soil_p",14,0.0838198510055361,0
2,"clay_silt",14,0.115150971905509,0
3,"ph",14,-0.0746593812517239,0
3,"soil_c",14,-0.637069252402507,0
3,"soil_n",14,0.331718968975119,0
3,"soil_p",14,0.688329676542023,0
3,"clay_silt",14,0.0688006282533599,0
5,"ph",14,-0.0207698487555733,0
5,"soil_c",14,0.148554033174996,0
5,"soil_n",14,-0.231318255682465,0
5,"soil_p",14,0.427146308324118,0
5,"clay_silt",14,-0.861126128092286,0
4,"ph",14,-0.0598569903961837,0
4,"soil_c",14,-0.423223328473435,0
