"canonical_direction","var","fold","value","seed"
3,"no2",6,0.0090790805515705,0
3,"salinity",6,-0.307883013133556,0
3,"oxygen",6,0.37868748452565,0
6,"depth",6,-0.0518517336160537,0
6,"temperature",6,0.294048398816255,0
6,"po4",6,0.598180945103856,0
6,"no2",6,-0.638278979201183,0
6,"salinity",6,0.20955209765357,0
6,"oxygen",6,0.318926883263467,0
5,"depth",6,-0.08782884447118,0
5,"temperature",6,-0.369425856578184,0
5,"po4",6,-0.716110678810182,0
5,"no2",6,-0.266480456114208,0
5,"salinity",6,-0.38408844270916,0
5,"oxygen",6,-0.3527894002812,0
1,"depth",7,0.754709299461742,0
1,"temperature",7,-0.650128540038548,0
1,"po4",7,0.0743334661186496,0
1,"no2",7,0.0185574844783065,0
1,"salinity",7,-0.0373846916442189,0
1,"oxygen",7,-0.0218928104318356,0
2,"depth",7,-0.668121299242534,0
2,"temperature",7,-0.630581279404902,0
2,"po4",7,0.166933267205977,0
2,"no2",7,0.0189424343429471,0
2,"salinity",7,-0.0563222165200744,0
2,"oxygen",7,0.352963816799843,0
4,"depth",7,-0.669066076897498,0
4,"temperature",7,-0.405272953395165,0
4,"po4",7,0.0104559471682783,0
4,"no2",7,-0.0793744080039952,0
4,"salinity",7,-0.0329781230466103,0
4,"oxygen",7,-0.616933738674182,0
3,"depth",7,0.0670030317569551,0
3,"temperature",7,0.609944617608905,0
3,"po4",7,0.660640686051102,0
3,"no2",7,-0.0141998346758574,0
3,"salinity",7,-0.244145237958532,0
3,"oxygen",7,0.356684045895778,0
6,"depth",7,-0.268540036787469,0
6,"temperature",7,-0.0415083850362098,0
6,"po4",7,0.131985820908326,0
6,"no2",7,-0.941426596475502,0
6,"salinity",7,-0.049007337946868,0
6,"oxygen",7,-0.141623762020853,0
5,"depth",7,0.0181555672884402,0
5,"temperature",7,-0.334312672310756,0
5,"po4",7,-0.75592222348125,0
5,"no2",7,0.0405084652071381,0
5,"salinity",7,-0.436528447416758,0
5,"oxygen",7,-0.352546427295067,0
1,"depth",8,0.717706930321311,0
1,"temperature",8,-0.68181550476832,0
1,"po4",8,0.0247719014667434,0
1,"no2",8,0.0115253497313741,0
1,"salinity",8,-0.0423214141995282,0
1,"oxygen",8,-0.132237652496275,0
2,"depth",8,-0.630323428948816,0
2,"temperature",8,-0.634779344894725,0
2,"po4",8,0.201101165585149,0
2,"no2",8,0.0229720223040927,0
2,"salinity",8,-0.0583134725684991,0
2,"oxygen",8,0.394179787053812,0
4,"depth",8,-0.685008503171007,0
4,"temperature",8,-0.396104282808883,0
4,"po4",8,0.0153784522838938,0
4,"no2",8,-0.0813184318112603,0
4,"salinity",8,-0.0577043151959809,0
4,"oxygen",8,-0.603063657987074,0
3,"depth",8,0.117231923848944,0
3,"temperature",8,0.61883179096225,0
3,"po4",8,0.633359640394082,0
3,"no2",8,-0.0296532614308695,0
3,"salinity",8,-0.25208999169195,0
3,"oxygen",8,0.371120973026685,0
6,"depth",8,-0.269055187337577,0
6,"temperature",8,-0.091370394201189,0
6,"po4",8,0.0565691806864123,0
