"canonical_direction","fold","train","test","seed"
4,6,0.524751010849398,-0.543236768947179,2
5,6,0.468387921827955,-0.0928645779452822,2
2,6,0.524750009954275,0.0620931911274854,2
6,6,0.504902078933198,-0.0214147250116557,2
1,6,0.45992151500477,0.35613453517333,2
3,6,0.392517446433875,-0.0443758441500722,2
4,7,0.544074058601911,-0.233734578686946,2
5,7,0.477971004997487,0.131868006154105,2
2,7,0.520011830977919,0.117016372244594,2
6,7,0.496399305200564,-0.261043856297257,2
1,7,0.46233465601353,-0.12289600071751,2
3,7,0.39041335795539,-0.514867504170947,2
4,8,0.50549530798449,0.6709473446667,2
5,8,0.445363166252901,-0.637931401679545,2
2,8,0.488707923596291,-0.365742396001921,2
6,8,0.499593863630025,0.134571809509497,2
1,8,0.486877074843932,0.0456059594117261,2
3,8,0.394192621194768,-0.050124863466398,2
4,9,0.533603776775887,-0.325313206888122,2
5,9,0.463101649345328,-0.0454609283531941,2
2,9,0.533094841957651,0.264066235836417,2
6,9,0.488244933577726,-0.633319417577647,2
1,9,0.439878397143713,0.399505307160857,2
3,9,0.386783885138929,-0.0382331309259099,2
4,10,0.562979079400891,0.289466871157578,2
5,10,0.458457417839685,0.383171913891881,2
2,10,0.504546665705751,0.303679241692823,2
6,10,0.503177611920545,-0.407270234164497,2
1,10,0.474500863437216,0.387865853656018,2
3,10,0.371373973377656,-0.313562611500512,2
4,11,0.545758114688263,-0.195097351417178,2
5,11,0.452107806071735,-0.0701927399271496,2
2,11,0.532550511979285,0.0153615672123357,2
6,11,0.481571029178616,0.318994769873469,2
1,11,0.505916436189614,-0.568040267227451,2
3,11,0.307491555792999,0.0973663725669584,2
4,12,0.540168862609298,-0.0872262556945237,2
5,12,0.466857788252829,-0.443928635083543,2
2,12,0.528642023426043,-0.423475392487961,2
6,12,0.519573097847855,0.113826694055617,2
1,12,0.454968036606487,0.12905003799478,2
3,12,0.37566272958401,0.269795564584537,2
4,13,0.549685667947218,0.0654554741779969,2
5,13,0.463853417092962,-0.367051300828999,2
2,13,0.49959181312997,0.138251244290234,2
6,13,0.462565070079656,-0.194740324100675,2
1,13,0.47234154365079,0.575888105498629,2
3,13,0.369784859107175,-0.363892987502865,2
4,14,0.536101744050759,0.00622943395839103,2
5,14,0.503739944624831,-0.130363400863828,2
2,14,0.505346440834183,0.0195141597320179,2
6,14,0.494426113818428,-0.400729008260934,2
1,14,0.51097649249557,0.537749906426351,2
3,14,0.361956019971466,0.25968988935969,2
4,15,0.460003103328946,-0.248358311836127,2
5,15,0.51545196219748,0.0213530350221725,2
2,15,0.472685704528995,-0.299196637587085,2
6,15,0.55555734843898,-0.0754798377851322,2
1,15,0.420714075799412,0.645958977169995,2
3,15,0.372844455822826,-0.046465572183699,2
3,1,0.616530622482586,0.152699561128773,3
5,1,0.617999033295636,-0.285834079267006,3
4,1,0.623690628660181,-0.180822160919413,3
2,1,0.570489518763474,0.135635494070079,3
1,1,0.54571820347887,0.0341862142711205,3
6,1,0.398178526458729,0.0558427209304366,3
3,2,0.616204325024724,0.103072869527776,3
5,2,0.636614857430248,-0.15215627175911,3
4,2,0.632243640555834,-0.513525001001372,3
2,2,0.545264630650276,0.174139213133046,3
1,2,0.549003733393347,0.810363082383219,3
6,2,0.377821472670637,-0.573844455537306,3
3,3,0.617198469740458,-0.0501203316816212,3
5,3,0.646373828834012,-0.617294820441509,3
4,3,0.595428612000164,-0.146841592219929,3
2,3,0.560750567072294,-0.259366718015033,3
1,3,0.584061312287206,0.585393480654521,3
6,3,0.409404751694089,-0.322157732596578,3
3,4,0.649864654212927,-0.0919568339734168,3
5,4,0.648148121918719,-0.637767651753941,3
4,4,0.618168274734619,-0.152507594146269,3
2,4,0.578310589735409,0.538077718937772,3
1,4,0.552261066900775,0.459339457952166,3
6,4,0.405843234655625,-0.868384070814187,3
3,5,0.608493582278307,0.0787366571675896,3
5,5,0.618345925367211,-0.567387189177894,3
4,5,0.558036985511134,0.228985277914637,3
2,5,0.567805919521162,0.106536611325004,3
1,5,0.491012635948916,0.617933558217225,3
6,5,0.395275644163575,0.445855348815536,3
3,6,0.626405737575773,-0.138720145807765,3
5,6,0.58819210088661,-0.296438966260151,3
4,6,0.544989940933597,0.116405509380202,3
2,6,0.588249563716873,0.21170872511353,3
1,6,0.529808498917089,0.490184751440731,3
6,6,0.387690273174702,-0.268893636574491,3
3,7,0.602921287630201,-0.613420338713322,3
5,7,0.632507280373596,-0.551069431391809,3
4,7,0.606100672150902,-0.797404878164373,3
2,7,0.566860788248016,-0.124542763124162,3
1,7,0.531433312040695,0.0797813421864591,3
6,7,0.409016659309358,-0.702516148775822,3
3,8,0.626845392842196,-0.552950660880752,3
5,8,0.644239478401116,-0.434042383410143,3
4,8,0.580204097700424,0.0161633408659455,3
2,8,0.587882292201738,-0.167808427595708,3
1,8,0.554140797507943,0.652378439187388,3
6,8,0.412465351773211,-0.0769304711932805,3
3,9,0.619351156009261,-0.299134709438125,3
5,9,0.598419467762268,0.222498048607109,3
4,9,0.595997024196561,-0.045424200109901,3
2,9,0.552736162572471,0.367120032934608,3
1,9,0.574578615437655,0.422162140661921,3
6,9,0.399628399350452,-0.495731273024251,3
3,10,0.598701430874116,0.678420337011448,3
5,10,0.590490239387693,0.13092553877045,3
4,10,0.617345725715232,-0.0356237417698921,3
2,10,0.551234408006552,-0.418435144125437,3
1,10,0.514618331999525,0.701482777190833,3
6,10,0.375123437930786,-0.27729157775333,3
3,11,0.671117767418385,0.0673126542998004,3
5,11,0.605066871340781,0.103426282610408,3
4,11,0.580412834525468,-0.270799011975014,3
2,11,0.593919034392082,-0.088459304764863,3
1,11,0.597970135535711,0.181299772868823,3
6,11,0.567222234022028,-0.693201123961355,3
3,12,0.64271710626797,-0.0895850322526829,3
5,12,0.61793038505431,-0.125768669858881,3
4,12,0.588043737421945,-0.72887453082199,3
2,12,0.57865947316519,0.456657370175775,3
1,12,0.561653887091336,0.619364142284244,3
6,12,0.405169505473955,-0.343525001165294,3
3,13,0.63090714806397,0.170918655093008,3
5,13,0.619587546444191,0.170625000423091,3
4,13,0.569556785972656,-0.22345971914071,3
2,13,0.591211510661365,0.236953414495178,3
1,13,0.54634556406305,0.579659552567417,3
6,13,0.405288542480283,-0.251031842349715,3
3,14,0.61869283515678,-0.510322025589953,3
5,14,0.593653121036845,0.270529467711525,3
4,14,0.560846197085233,0.460060318238116,3
2,14,0.571221648302714,-0.101936991424765,3
1,14,0.573150964647573,0.165280818837308,3
6,14,0.374379914420354,0.0462650415511873,3
3,15,0.589872264225976,0.0141676355571622,3
5,15,0.573608802492458,0.168034545185835,3
4,15,0.594546377178875,0.21130859339709,3
2,15,0.589948627484668,0.0760143838510069,3
1,15,0.536463468000985,0.546862085471947,3
6,15,0.399256951350793,-0.592100855401499,3
2,1,0.846264542630159,0.597666358874989,4
5,1,0.786960789347774,-0.277105113114233,4
3,1,0.778306534023055,-0.118127140200115,4
6,1,0.719676851247248,0.435215548948095,4
1,1,0.672485079703846,0.752171066656726,4
4,1,0.577484700484737,-0.156390817804197,4
2,2,0.899994995466564,-0.0543591774424597,4
5,2,0.821963078577507,-0.210373286876453,4
3,2,0.769446243868817,0.228981303720656,4
6,2,0.706508793717521,-0.437299404026578,4
1,2,0.716337591130822,0.0663408115442679,4
4,2,0.619145915428773,0.00372982857966961,4
2,3,0.901303337852967,-0.315617315033613,4
5,3,0.793630869319932,-0.19096939129023,4
3,3,0.766538129976235,0.298759972423926,4
6,3,0.722770744932941,-0.610126949138537,4
1,3,0.693531041941348,0.644255649816316,4
4,3,0.637112531280188,-0.624880758054059,4
2,4,0.915107569358135,-0.127635654559603,4
5,4,0.802762773721604,-0.177315006356119,4
3,4,0.761003566172569,0.284900751977817,4
6,4,0.713250831942037,0.228143220777409,4
1,4,0.695480623253574,0.604189881533937,4
4,4,0.581023388492384,-0.463710911848834,4
2,5,0.902329311972139,0.091276006666236,4
5,5,0.801641634715265,0.13190529651497,4
3,5,0.747716337701266,0.474966445819208,4
6,5,0.707534257209225,-0.397713729199599,4
1,5,0.717189372790882,0.389514288167446,4
4,5,0.587601352138606,0.173079504829626,4
2,6,0.917672963391869,0.399996569782527,4
5,6,0.787583594992335,0.105767403393408,4
3,6,0.784493635865512,-0.752421433892505,4
6,6,0.701847300850263,-0.184402417071974,4
1,6,0.687689144763537,0.690963217674681,4
4,6,0.614396132211922,0.382485305373648,4
2,7,0.896459885643655,0.250550145090547,4
5,7,0.81663298515265,-0.235436658091472,4
3,7,0.771469676164621,-0.117461720247602,4
6,7,0.710687338155992,0.27166714905355,4
1,7,0.679663244806949,0.0988886733223082,4
4,7,0.612053428539761,0.0980925856608074,4
2,8,0.891132854777419,0.248709482208092,4
5,8,0.791559848044214,0.379580245178809,4
3,8,0.773668401736204,0.578482262523674,4
6,8,0.700289001065594,0.13537232716172,4
1,8,0.661894842950584,0.537125001595783,4
4,8,0.56676003166909,0.135884978680091,4
2,9,0.902783006571994,0.731078649651833,4
5,9,0.801294793136467,-0.00349062677392723,4
3,9,0.759369132099447,0.228771385990923,4
6,9,0.738715284228759,-0.235161143504753,4
1,9,0.680903719386327,0.223797145868262,4
4,9,0.572076537869561,0.322914595591436,4
2,10,0.905188064303765,-0.149953702628255,4
5,10,0.788544571648282,-0.191573542425913,4
3,10,0.769039222382407,0.541183022324354,4
6,10,0.717756909186778,-0.394620563030998,4
1,10,0.688256345109286,0.544572348211462,4
4,10,0.587886621960589,-0.818843779849365,4
2,11,0.900018797854155,0.160627928791441,4
5,11,0.793619316990482,-0.724003496803932,4
3,11,0.77622490369032,-0.213640737063157,4
6,11,0.740700650292588,-0.183625859000464,4
1,11,0.681261906428376,0.265727927374863,4
4,11,0.599911412608502,-0.428589583087332,4
2,12,0.891257658872054,-0.128497269926606,4
5,12,0.800763580056787,-0.434587927281447,4
3,12,0.785872623907013,-0.355859409500739,4
6,12,0.782124455540772,-0.114299016594877,4
1,12,0.692900621490049,0.0752044928293002,4
4,12,0.598422344546131,-0.369499916045615,4
2,13,0.914538306674264,-0.452451727660439,4
5,13,0.774787459798714,-0.469449302128338,4
3,13,0.7831618896438,-0.463338832345665,4
6,13,0.709528804498374,-0.402283548289256,4
1,13,0.700493071726557,0.196723369929888,4
4,13,0.588870851799234,0.607531431209857,4
2,14,0.896212484515645,0.188272253196992,4
5,14,0.819128090920963,0.215286609237779,4
3,14,0.800011010926409,-0.101931692297028,4
6,14,0.70702860911458,-0.572917665688239,4
1,14,0.699956707918956,0.455904047609563,4
4,14,0.578598727109135,-0.0103572557545939,4
2,15,0.896751164421859,0.279714407990011,4
5,15,0.785420610464025,-0.345197764004236,4
3,15,0.746838342469475,0.627527338481426,4
6,15,0.744959311200922,-0.299412123314588,4
1,15,0.665293310243118,0.721250191642966,4
4,15,0.540847317855932,-0.0359031292272187,4
2,1,0.597219628986562,-0.454373297134485,5
3,1,0.628824905253584,0.00702893063496494,5
4,1,0.657145133231934,-0.662955448561457,5
6,1,0.561779080070368,0.0265632199544534,5
1,1,0.481835728766355,0.414660741463791,5
5,1,0.367079129455957,0.0867141586655285,5
2,2,0.580152730203422,-0.0491240380728738,5
3,2,0.648241136975195,0.274551831469411,5
4,2,0.629968377168571,0.146688852706773,5
6,2,0.588380056591147,-0.0556137485226954,5
1,2,0.550584514274107,-0.0990964626816995,5
5,2,0.429912087992313,-0.135321813711366,5
2,3,0.541402744634906,0.0411877697811578,5
3,3,0.622333525559149,-0.258445453420879,5
4,3,0.675753422826785,0.0145035912457324,5
6,3,0.522899968834686,-0.290482918657546,5
1,3,0.584438829157066,0.690700940746779,5
5,3,0.411419352586017,0.0438855131337465,5
2,4,0.539294227829147,0.0274764012571522,5
3,4,0.626193876280856,-0.0537961878435883,5
4,4,0.615213876678078,0.633156025236434,5
6,4,0.541699265282303,-0.456357807371059,5
1,4,0.535647555129447,0.721831897076221,5
5,4,0.390896166144259,-0.355453817967949,5
2,5,0.572715550481509,-0.0898351937889629,5
3,5,0.634434356913929,-0.0611251583511994,5
4,5,0.524278305755794,-0.540803057432896,5
6,5,0.55936976161997,-0.823195190643637,5
1,5,0.342265514016565,0.350710372942822,5
5,5,0.326433671972116,-0.423174270462883,5
2,6,0.547418423052519,-0.245932094356917,5
3,6,0.626043517962189,0.280437421558,5
4,6,0.647772804416433,0.0170498402790431,5
6,6,0.582176692989312,-0.453132420632491,5
1,6,0.532451933529695,0.113580501356743,5
5,6,0.389303187505004,0.188653290322585,5
2,7,0.546314545984575,0.718201234200637,5
3,7,0.632714164711577,0.338989649539259,5
4,7,0.609254219193739,0.042707033423541,5
6,7,0.580409573106512,0.144619153392849,5
1,7,0.530512841757403,0.0732811979138347,5
5,7,0.378197568492621,0.557233176401838,5
2,8,0.536532276625376,-0.102013977978806,5
3,8,0.602679653084588,0.242414981029053,5
4,8,0.527935286666028,0.293638971780465,5
6,8,0.552406484133694,0.0968503386639032,5
1,8,0.510537420991944,0.59465634169422,5
5,8,0.444007670343484,-0.173391608350681,5
2,9,0.550131408217207,-0.289331625343369,5
3,9,0.619751858696081,0.127265617168991,5
4,9,0.659315262151235,0.339784325023162,5
6,9,0.58212112163789,0.185121215016296,5
1,9,0.524420225966394,0.290570679629805,5
5,9,0.383134962509669,-0.422970555828011,5
2,10,0.566075271345489,0.195955819885539,5
3,10,0.639008791057,0.375949374812803,5
4,10,0.589133563080116,-0.708622364280676,5
6,10,0.552353906592925,0.0208610227682812,5
1,10,0.560668239690969,0.479739569822688,5
5,10,0.386433037032244,-0.676747190666283,5
2,11,0.54352870900814,0.505152250910525,5
3,11,0.667255737531943,-0.493936548064725,5
4,11,0.64944662105163,0.285468261322385,5
6,11,0.584274391914209,0.00152568114374456,5
1,11,0.529701909958772,0.36789627269604,5
5,11,0.410566812894799,0.0916132369774283,5
2,12,0.539866256871657,0.614298653133948,5
3,12,0.631082637355667,0.762993344548377,5
4,12,0.6081060994134,0.188706096701938,5
6,12,0.566796968836675,-0.733350364464658,5
1,12,0.543897497371999,0.430992484013273,5
5,12,0.381197018386369,0.622209468160176,5
2,13,0.551076548431094,-0.161931062307825,5
3,13,0.622715957565164,-0.262338667520739,5
