"canonical_direction","fold","train","test","seed"
6,9,0.994510991386296,0.939739066705098,3
4,9,0.993606642116779,0.484478775605571,3
1,10,0.999325190657728,0.987932391814428,3
2,10,0.99871246188923,0.976828416148988,3
3,10,0.998275319334004,0.85785221681663,3
5,10,0.996409514623985,-0.0279283439489005,3
6,10,0.994718253119395,0.310474533833008,3
4,10,0.993035912244315,0.743617031644776,3
1,11,0.99932886363301,0.965561535714101,3
2,11,0.998814500770188,0.576830868694459,3
3,11,0.996968695471097,0.370117334206287,3
5,11,0.997055388289611,0.917123146958173,3
6,11,0.995067281927031,-0.285087203795628,3
4,11,0.991955653690605,0.939251782299081,3
1,12,0.999306696662848,0.991698546535406,3
2,12,0.998697395629973,0.977046437939554,3
3,12,0.996987868807351,0.976781013533011,3
5,12,0.995494762445358,0.672921638341274,3
6,12,0.993896314947049,0.866253531911364,3
4,12,0.992887012225651,0.814836047283382,3
1,13,0.999311383051843,0.97048433627289,3
2,13,0.998833504673287,0.464015330476217,3
3,13,0.997375822101507,-0.369336671108596,3
5,13,0.994654446401806,0.657084316407344,3
6,13,0.994798890486029,0.595098394361521,3
4,13,0.992977347901926,0.644138242638444,3
1,14,0.999347683277305,0.984257398232644,3
2,14,0.998898129089658,0.933765183550587,3
3,14,0.997448088301383,0.63046182991896,3
5,14,0.995229099726063,0.379693888785355,3
6,14,0.994585947124484,0.918133306405245,3
4,14,0.992524070225979,0.671359500495606,3
1,15,0.999331262489626,0.889565285952681,3
2,15,0.998851415916541,0.878900931477456,3
3,15,0.997512223090285,0.640849609146883,3
5,15,0.995083196129002,0.357964080630816,3
6,15,0.99540790888115,-0.675487644134305,3
4,15,0.992530710769277,0.639928685028398,3
1,1,0.999325718558686,0.893847442566956,4
2,1,0.998904404007728,0.399879541790551,4
4,1,0.996519122230955,0.850877845795596,4
3,1,0.993356421172261,0.901826725248007,4
5,1,0.99278307566199,0.530174584889468,4
6,1,0.981971292297952,0.551668952044648,4
1,2,0.999195802764948,0.979124018971145,4
2,2,0.998752641813126,0.985867313836479,4
4,2,0.996857437178284,0.866478323785227,4
3,2,0.994518164634879,0.956254363394788,4
5,2,0.994645128922845,0.36685885577764,4
6,2,0.983397745149855,0.534531484499256,4
1,3,0.99919032730546,0.966690242280214,4
2,3,0.998896945475699,0.91038930664668,4
4,3,0.996685461257796,0.895496154266697,4
3,3,0.994179868247523,0.65898029438685,4
5,3,0.994531244662278,0.501194994843002,4
6,3,0.980151644577671,0.00980528517922796,4
1,4,0.999168571330299,0.95658949171048,4
2,4,0.998652889347148,0.988302409421935,4
4,4,0.996847250393926,0.412095071577836,4
3,4,0.995588560650107,0.654275514687862,4
5,4,0.995827644027865,-0.388977282899439,4
6,4,0.993269019917598,0.26284866794847,4
1,5,0.99913106923704,0.99811695190274,4
2,5,0.998731175439675,0.996077032192457,4
4,5,0.996543966604548,0.975206786467926,4
3,5,0.994484029873084,0.774478256387751,4
5,5,0.994835057276165,0.884572963534186,4
6,5,0.981034921409366,0.287324534170202,4
1,6,0.999168629547806,0.992913339023334,4
2,6,0.999013985822774,0.80349995822508,4
4,6,0.996651304805817,0.876534959540214,4
3,6,0.994090674865915,0.763235913875404,4
5,6,0.993613541806981,0.815733287053736,4
6,6,0.981500629044929,0.484852236973576,4
1,7,0.999091688935505,0.949134377553374,4
2,7,0.998776909516519,0.905864766755952,4
4,7,0.996420936416251,0.56583879241448,4
3,7,0.993074064544033,0.816778927086166,4
5,7,0.993783149219636,0.683786458133479,4
6,7,0.980843578709003,0.856723180587895,4
1,8,0.999172801844588,0.986830639670028,4
2,8,0.998965434635064,0.851190550273423,4
4,8,0.996985667279116,0.853033844767219,4
3,8,0.993594651107724,0.773134718252237,4
5,8,0.99474773934995,0.690676016657113,4
6,8,0.981159062528655,0.230489823304147,4
1,9,0.999189680929478,0.973878196732058,4
2,9,0.998747022057024,0.983115434265183,4
4,9,0.996929943200628,-0.198814713611961,4
3,9,0.993614607262321,0.828926044645045,4
5,9,0.994274593962754,0.394146330141143,4
6,9,0.982087190089383,0.239688212515305,4
1,10,0.999253964631422,0.974705284137153,4
2,10,0.998942970068783,0.884163374631241,4
4,10,0.99662471926797,0.852354318194608,4
3,10,0.993668698561401,0.825134652377153,4
5,10,0.994250304975821,0.629724731924019,4
6,10,0.981212186664064,0.884026603702772,4
1,11,0.999288931480655,0.939297927685113,4
2,11,0.998933077703452,0.745858816568348,4
4,11,0.997011490304133,0.956741605649789,4
3,11,0.994137167782661,0.819357573927594,4
5,11,0.994531626282406,0.794096327385641,4
6,11,0.979867304789495,-0.255396946790766,4
1,12,0.999356943589878,0.877792703407996,4
2,12,0.998825855419416,-0.323967164947548,4
4,12,0.997318832046289,0.711073705046784,4
3,12,0.993486318836143,0.294761399723534,4
5,12,0.994754007876875,0.276901235486111,4
6,12,0.980919023926294,0.21914669285643,4
1,13,0.999149423390448,0.991396563713724,4
2,13,0.998797759027883,0.938204976325161,4
4,13,0.996516901960196,0.961895908466495,4
3,13,0.993620060145002,0.883807695568512,4
5,13,0.993463235923726,0.35862127729421,4
