"canonical_direction","var","fold","value","seed"
5,"soil_n",11,-0.799467702696084,0
5,"soil_p",11,0.340741311161676,0
5,"clay_silt",11,0.167674442372488,0
1,"ph",12,-0.932347186309698,0
1,"soil_c",12,0.344213091778312,0
1,"soil_n",12,-0.102308817579411,0
1,"soil_p",12,0.0407821030646585,0
1,"clay_silt",12,-0.0107609267226422,0
2,"ph",12,-0.570317303356064,0
2,"soil_c",12,-0.682247053373202,0
2,"soil_n",12,-0.343007702894201,0
2,"soil_p",12,-0.194316019805068,0
2,"clay_silt",12,-0.232086474958387,0
3,"ph",12,-0.154286591366752,0
3,"soil_c",12,-0.729600087977277,0
3,"soil_n",12,0.316134539143745,0
3,"soil_p",12,0.556086227400312,0
3,"clay_silt",12,0.186296592035493,0
4,"ph",12,-0.00587416823796708,0
4,"soil_c",12,0.0171101120907517,0
4,"soil_n",12,0.030085328074356,0
4,"soil_p",12,-0.544789187691031,0
4,"clay_silt",12,0.837837903309082,0
5,"ph",12,0.0972811442649802,0
5,"soil_c",12,0.413229069456597,0
5,"soil_n",12,-0.805104295806481,0
5,"soil_p",12,0.384076925808284,0
5,"clay_silt",12,0.155145425527601,0
1,"ph",13,-0.940188492510345,0
1,"soil_c",13,0.311507767339586,0
1,"soil_n",13,-0.130819584471931,0
1,"soil_p",13,0.0331027539665387,0
1,"clay_silt",13,-0.0282657643918102,0
2,"ph",13,-0.490269207830714,0
2,"soil_c",13,-0.664985231200043,0
2,"soil_n",13,-0.513972515508903,0
2,"soil_p",13,-0.129475075059997,0
2,"clay_silt",13,-0.191047649497521,0
3,"ph",13,-0.147244336250104,0
3,"soil_c",13,-0.737146783764946,0
3,"soil_n",13,0.410612165859723,0
3,"soil_p",13,0.5060666651073,0
3,"clay_silt",13,0.101133102110169,0
4,"ph",13,0.00690639041436915,0
4,"soil_c",13,-0.0561377747904612,0
4,"soil_n",13,0.113608496669509,0
4,"soil_p",13,-0.517902479136282,0
4,"clay_silt",13,0.84597339414547,0
5,"ph",13,0.0923402869237761,0
5,"soil_c",13,0.372189283538308,0
5,"soil_n",13,-0.757128923529566,0
5,"soil_p",13,0.478210587147227,0
5,"clay_silt",13,0.22587349584522,0
1,"ph",14,-0.948131946892071,0
1,"soil_c",14,0.303447935571191,0
1,"soil_n",14,-0.0834590202283354,0
1,"soil_p",14,0.043743905355642,0
1,"clay_silt",14,0.00928570767341458,0
2,"ph",14,-0.480913096409079,0
2,"soil_c",14,-0.841895219052382,0
2,"soil_n",14,-0.204149892126392,0
2,"soil_p",14,-0.0472033781496423,0
2,"clay_silt",14,-0.126608437613842,0
3,"ph",14,-0.0630411535474342,0
3,"soil_c",14,-0.633519171591284,0
3,"soil_n",14,0.290870373721374,0
3,"soil_p",14,0.695673909012804,0
3,"clay_silt",14,0.161590563448908,0
4,"ph",14,0.0625424305628879,0
4,"soil_c",14,0.0142928668410419,0
4,"soil_n",14,-0.0119932689688346,0
4,"soil_p",14,-0.434757441572685,0
4,"clay_silt",14,0.898179429086063,0
5,"ph",14,0.0989926467717837,0
5,"soil_c",14,0.464741706923072,0
5,"soil_n",14,-0.809645749599809,0
5,"soil_p",14,0.332532036825866,0
5,"clay_silt",14,0.0900655670650578,0
1,"ph",15,-0.948382203093154,0
1,"soil_c",15,0.308830060075366,0
1,"soil_n",15,-0.0654681823585416,0
1,"soil_p",15,0.0299887577474382,0
1,"clay_silt",15,0.00312767604714763,0
2,"ph",15,-0.544221746428293,0
2,"soil_c",15,-0.684460500461094,0
2,"soil_n",15,-0.365445637781996,0
2,"soil_p",15,-0.216815257060249,0
2,"clay_silt",15,-0.234045175457851,0
3,"ph",15,-0.156996937988579,0
3,"soil_c",15,-0.730322795737418,0
3,"soil_n",15,0.303171021468156,0
3,"soil_p",15,0.579882430310412,0
3,"clay_silt",15,0.117491592242749,0
4,"ph",15,0.0151226929389321,0
4,"soil_c",15,-0.114148705718346,0
4,"soil_n",15,0.151654551474941,0
4,"soil_p",15,-0.52021319033904,0
4,"clay_silt",15,0.832538594153636,0
5,"ph",15,0.0692986665724181,0
5,"soil_c",15,0.411666014509682,0
5,"soil_n",15,-0.806400141588219,0
5,"soil_p",15,0.36256684315063,0
5,"clay_silt",15,0.209744804949456,0
1,"ph",1,-0.93484958500516,1
1,"soil_c",1,0.341207313687011,1
1,"soil_n",1,-0.0959549621384791,1
1,"soil_p",1,0.0117936649309923,1
1,"clay_silt",1,-0.0169522037114035,1
3,"ph",1,-0.424593862389505,1
3,"soil_c",1,-0.871155224961881,1
3,"soil_n",1,0.0533341807336647,1
3,"soil_p",1,0.166278729719413,1
3,"clay_silt",1,-0.174113397678479,1
2,"ph",1,0.0305954458549425,1
