"canonical_direction","fold","train","test","seed"
5,14,0.488541032925383,0.0563479883961681,2
3,14,0.360224983639052,0.132231247780861,2
6,15,0.675460170810687,-0.673032300302703,2
4,15,0.615273987907336,0.653575863123587,2
2,15,0.602656969273834,0.441978858841858,2
1,15,0.586173298766095,0.57418786588919,2
5,15,0.468965794735553,-0.212818024936594,2
3,15,0.374364168829248,0.137326509126786,2
3,1,0.576105047337577,-0.154228769720449,3
4,1,0.57229779808529,-0.012116051760828,3
5,1,0.522854271903873,-0.54427933725014,3
1,1,0.46792634201744,0.21024857542767,3
2,1,0.430371765827415,0.0569646078180358,3
6,1,0.292131126357583,0.412771644380215,3
3,2,0.573609652741379,0.0612578971559696,3
4,2,0.557213255304734,0.0876412159429965,3
5,2,0.505509361133125,-0.109073816108234,3
1,2,0.453798826873008,0.326125054789698,3
2,2,0.457377192738344,-0.0821665902853859,3
6,2,0.319893605454005,-0.576648522829796,3
3,3,0.560391842419116,-0.274409043264562,3
4,3,0.591476033837192,-0.593755974889757,3
5,3,0.520155346110991,-0.312186616433415,3
1,3,0.494239928091614,0.0114655228388356,3
2,3,0.444578715270619,0.257887149030933,3
6,3,0.283091048763262,0.000765438046919019,3
3,4,0.577462636981773,-0.571760174198576,3
4,4,0.587792981432889,-0.420338421220662,3
5,4,0.509287293803556,-0.0295312871539273,3
1,4,0.494616668549192,0.328906269937047,3
2,4,0.46236114421916,-0.165898699401212,3
6,4,0.326485534163577,-0.783457960691383,3
3,5,0.554768608802028,0.0584538465289877,3
4,5,0.550586189405184,-0.362642012097503,3
5,5,0.495405344142764,0.0573916343322472,3
1,5,0.430898289953447,0.183806957602378,3
2,5,0.369069438052992,0.456000615474457,3
6,5,0.304464711025805,-0.510728582831475,3
3,6,0.583067163648591,-0.177944915296514,3
4,6,0.529772268750797,-0.261339033266462,3
5,6,0.503951213832788,-0.130636058467171,3
1,6,0.496017872822289,0.115932395658128,3
2,6,0.416807791802728,0.246889990099326,3
6,6,0.304992362861521,-0.819836918053259,3
3,7,0.573373913267232,-0.785435993780571,3
4,7,0.570250434239399,-0.0776019030960243,3
5,7,0.523393075841576,-0.58981582480775,3
1,7,0.476791245504336,0.580649178608919,3
2,7,0.426597005493843,-0.165525668556256,3
6,7,0.30195908722472,-0.593676322039405,3
3,8,0.597021246055963,-0.414349149318713,3
4,8,0.56428470650016,0.164186243186294,3
5,8,0.515990403192152,0.0609334765964748,3
1,8,0.486858061559779,0.178832124416959,3
2,8,0.423269283186153,0.232582435619493,3
