"canonical_direction","fold","train","test","seed"
4,9,0.900774349678701,0.625695841794286,6
1,10,0.933412096165985,0.852608110019621,6
5,10,0.916782198424599,0.529482329613508,6
2,10,0.878573294066153,0.796973940373507,6
3,10,0.882639682838722,0.371577591127481,6
4,10,0.912383688038931,0.393702111360233,6
1,11,0.935902754286092,0.827863738442462,6
5,11,0.882227923877385,0.645121288712977,6
2,11,0.923683842100383,0.765680745886827,6
3,11,0.873265414047994,0.721000490842682,6
4,11,0.899162788362765,0.812630012192964,6
1,12,0.930769316412502,0.957650602492968,6
5,12,0.917785962410009,0.416522955041194,6
2,12,0.877921072890797,0.747724520778131,6
3,12,0.875849464521562,0.71904551664156,6
4,12,0.901061075010984,0.685091574688989,6
1,13,0.93158307964282,0.93298446937164,6
5,13,0.883041076043701,0.281342698103567,6
2,13,0.91659492441781,0.768537658902571,6
3,13,0.873159499950711,0.648847442486512,6
4,13,0.899006541267732,0.464520835063843,6
1,14,0.93135884550664,0.932404281576541,6
5,14,0.880001585207174,0.32189298507889,6
2,14,0.913670664025468,0.776042406567271,6
3,14,0.870523156222152,0.645396799767102,6
4,14,0.905696121055943,0.388228200981654,6
1,15,0.935568657548362,0.924077223014031,6
5,15,0.906472035958483,0.643627107404643,6
2,15,0.893485029790734,0.816446649117522,6
3,15,0.873740563872351,0.607648063507413,6
4,15,0.901832992182977,0.216744087791443,6
1,1,0.939833325021272,0.810392967025702,7
4,1,0.925953518523052,0.176587471991175,7
2,1,0.886087838466382,0.558637403640982,7
3,1,0.883479117069924,0.539895029368368,7
5,1,0.905669412407262,0.413028077525859,7
1,2,0.937365626555968,0.896290152003074,7
4,2,0.923213341524865,0.561289570419179,7
2,2,0.880474346799748,0.552279970034612,7
3,2,0.895570265754059,0.59755816490698,7
5,2,0.897264864585974,0.682466894881533,7
1,3,0.93577995148926,0.919579940770431,7
4,3,0.920371901496586,0.774012692540905,7
2,3,0.885287365160053,0.478784534973386,7
3,3,0.875615139911463,0.585254300783733,7
5,3,0.898623637879281,0.530175429520457,7
1,4,0.936555973334334,0.906620952739233,7
4,4,0.924689862844543,0.42553724449421,7
2,4,0.879518671074109,0.844882419614797,7
3,4,0.875740969774072,0.337784608305824,7
5,4,0.909304952499697,0.397705764506339,7
1,5,0.93765624563994,0.899693206816047,7
4,5,0.921190990176674,0.609547235759762,7
2,5,0.884412007879068,0.48878912470584,7
3,5,0.883561086414179,0.599589224990836,7
5,5,0.889021991375711,0.389343998068443,7
1,6,0.936719635204212,0.862116553829345,7
4,6,0.928788106271731,0.589950581126497,7
2,6,0.879945803411193,0.808446403596335,7
3,6,0.868978447581738,0.435867356970941,7
5,6,0.913584623204777,0.558598790140959,7
1,7,0.935928998341431,0.915308942290928,7
4,7,0.891405783760634,0.480457909425652,7
2,7,0.920654901156681,0.833193625444093,7
3,7,0.87453014177052,0.63585413096931,7
5,7,0.897519690321079,0.503058210730149,7
1,8,0.937706754828178,0.882978829934781,7
4,8,0.888468988942343,0.801420175921559,7
2,8,0.912710199518575,0.904417665649762,7
3,8,0.874995597221107,0.661121316249713,7
5,8,0.893704279328844,0.621841178816698,7
1,9,0.936959320786472,0.843232787877241,7
4,9,0.91408340926721,0.671091273803228,7
2,9,0.900278670963488,0.72618401876925,7
3,9,0.869585453721666,0.577602737070853,7
5,9,0.899538922517153,0.516081564914464,7
1,10,0.934218121140133,0.951651657766697,7
4,10,0.911529316710454,0.0447045936868813,7
2,10,0.899608870983146,0.802387260255075,7
3,10,0.877032122729256,0.858921520001029,7
5,10,0.895650849598482,0.710378722844391,7
1,11,0.937510104562546,0.93491695174765,7
4,11,0.91026968604952,0.833965979855362,7
2,11,0.894049243308216,0.810447523283065,7
3,11,0.873031454544759,0.612986685723078,7
5,11,0.905146848092611,0.543512110143524,7
1,12,0.939622854076806,0.740740841384275,7
4,12,0.896536642607289,0.616163131154948,7
2,12,0.909095583981677,0.834023852402631,7
3,12,0.877895296342708,0.849171731855943,7
5,12,0.891073367724789,0.748796074529002,7
1,13,0.934409515720087,0.933341412424594,7
4,13,0.913255170525755,0.18707476912854,7
2,13,0.895740030953592,0.724115654190412,7
3,13,0.871954527688814,0.718072526843205,7
5,13,0.895427037888534,0.298979806541206,7
1,14,0.937553044638322,0.885611917915928,7
4,14,0.908255352183763,0.560409320555124,7
2,14,0.90383355666114,0.545200410858323,7
3,14,0.879708823866995,0.748310724455091,7
5,14,0.886544177601786,0.650084619422247,7
1,15,0.944179324543699,0.743857553683645,7
4,15,0.913938858986792,0.566602412297304,7
2,15,0.887598884115106,0.370368217501437,7
3,15,0.873926905099508,0.533855478153401,7
5,15,0.901752924339757,-0.289971206840154,7
1,1,0.935461738527651,0.972848781695481,8
4,1,0.927475513329119,0.410159626084649,8
2,1,0.87846771762508,0.642066436975935,8
5,1,0.874844498695336,0.57028584388664,8
3,1,0.900590997074929,0.681730836185385,8
1,2,0.936157058965607,0.907223754134276,8
4,2,0.925017822041354,0.650298429403116,8
2,2,0.877553323438482,0.837515316927963,8
5,2,0.87050353157373,0.289572251673082,8
3,2,0.905596548584604,0.538049469414788,8
1,3,0.936781552538932,0.907492501253191,8
4,3,0.921017968910647,0.480983234296573,8
2,3,0.885226085362813,0.55748180209431,8
5,3,0.87623604616216,0.412707625292401,8
3,3,0.907521414388692,0.578605128484325,8
1,4,0.937563233292812,0.876121949776713,8
4,4,0.926102399777825,0.748818130144771,8
2,4,0.872844193245886,0.791290942983518,8
5,4,0.873326297789907,0.355911246881811,8
3,4,0.908435855183465,0.628683087634212,8
1,5,0.942016874899785,0.716906464478061,8
4,5,0.922001698772254,0.737125074717825,8
2,5,0.882940515175321,0.567894794004794,8
5,5,0.872365249186597,0.602301471775417,8
3,5,0.90945998006941,0.700712685406027,8
1,6,0.938102486763163,0.877158146921756,8
4,6,0.926249973854015,0.458235978381074,8
2,6,0.875600543546955,0.553170523051398,8
5,6,0.884697981740083,0.149517589815505,8
3,6,0.907704240576553,0.534590098868355,8
1,7,0.938598689578386,0.796418702493627,8
4,7,0.913173248852281,0.548963418471754,8
