"canonical_direction","var","fold","value","seed"
3,"clay_silt",8,0.0996577998634693,0
2,"ph",8,-0.113878712206347,0
2,"soil_c",8,-0.408594530891956,0
2,"soil_n",8,0.470114650892992,0
2,"soil_p",8,-0.544902614488319,0
2,"clay_silt",8,0.549686732576802,0
5,"ph",8,-0.0463017626462397,0
5,"soil_c",8,-0.305350836095078,0
5,"soil_n",8,0.778165208392494,0
5,"soil_p",8,-0.274542514938499,0
5,"clay_silt",8,-0.472971806359109,0
1,"ph",9,-0.939603340706093,0
1,"soil_c",9,0.323958465485681,0
1,"soil_n",9,-0.08158183265287,0
1,"soil_p",9,0.07412186213237,0
1,"clay_silt",9,0.00684316514053896,0
4,"ph",9,0.503292850502869,0
4,"soil_c",9,0.745847890234309,0
4,"soil_n",9,0.242825013956398,0
4,"soil_p",9,-0.15734532405039,0
4,"clay_silt",9,0.326627758866696,0
3,"ph",9,-0.00339281514343389,0
3,"soil_c",9,-0.556378440383689,0
3,"soil_n",9,0.309435482238486,0
3,"soil_p",9,0.770994329784007,0
3,"clay_silt",9,0.015778011736626,0
2,"ph",9,-0.132246301111739,0
2,"soil_c",9,-0.502276493219083,0
2,"soil_n",9,0.479755177975381,0
2,"soil_p",9,-0.415796785900257,0
2,"clay_silt",9,0.571994092838929,0
5,"ph",9,-0.0745160816743755,0
5,"soil_c",9,-0.350465935695444,0
5,"soil_n",9,0.782088038878098,0
5,"soil_p",9,-0.262355071581117,0
5,"clay_silt",9,-0.437183139368951,0
1,"ph",10,-0.940363073623084,0
1,"soil_c",10,0.325282041700305,0
1,"soil_n",10,-0.0763533377743387,0
1,"soil_p",10,0.063373304079277,0
1,"clay_silt",10,0.00792939179388433,0
4,"ph",10,0.419181829213571,0
4,"soil_c",10,0.830407759912714,0
4,"soil_n",10,0.0548266503980801,0
4,"soil_p",10,-0.315895404472328,0
4,"clay_silt",10,0.178643998425093,0
3,"ph",10,0.141769865691069,0
3,"soil_c",10,-0.402228455320506,0
3,"soil_n",10,0.495302105935973,0
3,"soil_p",10,0.748496126216296,0
3,"clay_silt",10,0.111995302611341,0
2,"ph",10,-0.0626764657289563,0
2,"soil_c",10,-0.330634281057214,0
2,"soil_n",10,0.382426227391798,0
2,"soil_p",10,-0.47832502716568,0
2,"clay_silt",10,0.71533766979192,0
5,"ph",10,-0.103954100181847,0
5,"soil_c",10,-0.39229410488871,0
5,"soil_n",10,0.787574288071192,0
5,"soil_p",10,-0.300614411104009,0
5,"clay_silt",10,-0.353067411312194,0
1,"ph",11,-0.952574737362546,0
1,"soil_c",11,0.298510728221922,0
1,"soil_n",11,-0.0330774979755074,0
1,"soil_p",11,0.0489721241874901,0
1,"clay_silt",11,0.000570136247470786,0
4,"ph",11,0.532797542969291,0
4,"soil_c",11,0.727361920258451,0
4,"soil_n",11,0.245022036911089,0
4,"soil_p",11,0.0536360671918344,0
4,"clay_silt",11,0.352361730169379,0
3,"ph",11,-0.0984346572099873,0
3,"soil_c",11,-0.644119664287017,0
3,"soil_n",11,0.289686654675576,0
3,"soil_p",11,0.70083324133191,0
3,"clay_silt",11,-0.0182998985192558,0
2,"ph",11,-0.0776096595583222,0
2,"soil_c",11,-0.422751060091704,0
2,"soil_n",11,0.362058844500916,0
2,"soil_p",11,-0.411424216302652,0
2,"clay_silt",11,0.717566574815879,0
5,"ph",11,-0.0590606094419429,0
5,"soil_c",11,-0.413450458036924,0
5,"soil_n",11,0.808788291715644,0
5,"soil_p",11,-0.278358515746446,0
5,"clay_silt",11,-0.306510357176604,0
1,"ph",12,-0.931533636393546,0
1,"soil_c",12,0.350232809270923,0
1,"soil_n",12,-0.0738587199080576,0
1,"soil_p",12,0.0640616138000343,0
1,"clay_silt",12,-0.00480236488539814,0
4,"ph",12,0.584434163778617,0
4,"soil_c",12,0.679196882238715,0
4,"soil_n",12,0.279875350950493,0
4,"soil_p",12,0.116904090282145,0
4,"clay_silt",12,0.324239918842885,0
3,"ph",12,-0.112968765267525,0
3,"soil_c",12,-0.684459051358406,0
3,"soil_n",12,0.302586546605844,0
3,"soil_p",12,0.653374716253971,0
3,"clay_silt",12,0.0172257673464393,0
2,"ph",12,-0.112072584085106,0
2,"soil_c",12,-0.336505073332272,0
2,"soil_n",12,0.313911177882735,0
2,"soil_p",12,-0.464309329427356,0
2,"clay_silt",12,0.748385389037708,0
5,"ph",12,-0.0703707313385199,0
5,"soil_c",12,-0.377457190985027,0
5,"soil_n",12,0.815396962828182,0
5,"soil_p",12,-0.325535589395809,0
5,"clay_silt",12,-0.285881797587525,0
1,"ph",13,-0.936750643364409,0
1,"soil_c",13,0.331417203301526,0
1,"soil_n",13,-0.102461014356397,0
1,"soil_p",13,0.0458931380918477,0
1,"clay_silt",13,-0.00751198544340111,0
4,"ph",13,0.512158695610142,0
