"canonical_direction","var","fold","value","seed"
2,"oxygen",9,0.241041415318076,0
6,"depth",9,-0.409487044461291,0
6,"temperature",9,-0.543436187870296,0
6,"po4",9,0.580191679196022,0
6,"no2",9,0.201812370762924,0
6,"salinity",9,0.257066789253819,0
6,"oxygen",9,0.305881543073194,0
5,"depth",9,0.00294912275759102,0
5,"temperature",9,-0.213157452537562,0
5,"po4",9,0.0922544720464664,0
5,"no2",9,-0.246338388692611,0
5,"salinity",9,0.812732331098229,0
5,"oxygen",9,-0.474160175187723,0
1,"depth",9,0.469744897486624,0
1,"temperature",9,0.110053616998661,0
1,"po4",9,-0.146210835076206,0
1,"no2",9,0.234997708363648,0
1,"salinity",9,0.423822788240307,0
1,"oxygen",9,0.714843091600637,0
4,"depth",10,0.0635510770895706,0
4,"temperature",10,0.543269844438422,0
4,"po4",10,0.705837860177447,0
4,"no2",10,-0.116289726921116,0
4,"salinity",10,0.0969829651694423,0
4,"oxygen",10,0.423890381754866,0
3,"depth",10,0.894790655708697,0
3,"temperature",10,-0.0323798282703517,0
3,"po4",10,-0.0281737698298969,0
3,"no2",10,-0.278634661950948,0
3,"salinity",10,-0.0961189728652232,0
3,"oxygen",10,0.332612892242574,0
2,"depth",10,0.602375954470905,0
2,"temperature",10,0.574710376074489,0
2,"po4",10,0.165100621368727,0
2,"no2",10,0.480460646131342,0
2,"salinity",10,-0.0517635267872518,0
2,"oxygen",10,0.214641754430132,0
6,"depth",10,-0.435891410455661,0
6,"temperature",10,-0.495174945030722,0
6,"po4",10,0.542870932646829,0
6,"no2",10,0.309904292885594,0
6,"salinity",10,0.124122789538984,0
6,"oxygen",10,0.398301977097904,0
5,"depth",10,0.269349973080912,0
5,"temperature",10,-0.00977422644461156,0
5,"po4",10,0.246111425876886,0
5,"no2",10,0.0597896705734099,0
5,"salinity",10,0.923640116047148,0
5,"oxygen",10,0.100490566088072,0
1,"depth",10,0.391152217781917,0
1,"temperature",10,0.132902455446927,0
1,"po4",10,-0.418306797102344,0
1,"no2",10,0.264326425763038,0
1,"salinity",10,-0.0284854548685261,0
1,"oxygen",10,0.763987187629946,0
4,"depth",11,0.333600880475711,0
4,"temperature",11,0.45225766675575,0
4,"po4",11,0.639922528521671,0
4,"no2",11,-0.164366875490219,0
4,"salinity",11,0.0655484159359368,0
4,"oxygen",11,0.493314857172151,0
3,"depth",11,0.401637973017282,0
3,"temperature",11,-0.467326745828046,0
3,"po4",11,-0.697677309390831,0
3,"no2",11,0.1702315392644,0
3,"salinity",11,-0.165339345485689,0
3,"oxygen",11,-0.277890530784239,0
2,"depth",11,0.483744963484197,0
2,"temperature",11,0.703616743977191,0
2,"po4",11,0.301165354679683,0
2,"no2",11,0.381135542013388,0
2,"salinity",11,0.036659711838013,0
2,"oxygen",11,0.183317978336507,0
6,"depth",11,-0.54540503979285,0
6,"temperature",11,-0.43323905139643,0
6,"po4",11,0.617098380541452,0
6,"no2",11,0.317801116410309,0
