"canonical_direction","var","fold","value","seed"
4,"soil_c",1,0.722968821798202,9
4,"soil_n",1,-0.606519127528981,9
4,"soil_p",1,-0.0105060338980889,9
4,"clay_silt",1,0.0912789974159176,9
3,"ph",1,-0.260909221531225,9
3,"soil_c",1,0.330366137141246,9
3,"soil_n",1,0.130090953814301,9
3,"soil_p",1,-0.360848290084509,9
3,"clay_silt",1,-0.821978983204019,9
1,"ph",1,0.408242806245622,9
1,"soil_c",1,-0.307365511833889,9
1,"soil_n",1,-0.0400768948318134,9
1,"soil_p",1,0.692029840724036,9
1,"clay_silt",1,-0.508284167894198,9
5,"ph",1,0.553093078135188,9
5,"soil_c",1,-0.266203016006395,9
5,"soil_n",1,0.394364626229873,9
5,"soil_p",1,-0.680495208150282,9
5,"clay_silt",1,0.0680206913455019,9
2,"ph",1,0.394769831874737,9
2,"soil_c",1,0.258773592179686,9
2,"soil_n",1,0.877713569436473,9
2,"soil_p",1,-0.0271189771833018,9
2,"clay_silt",1,0.077951644855201,9
4,"ph",2,0.398054177141442,9
4,"soil_c",2,0.680180435266136,9
4,"soil_n",2,-0.588484583572626,9
4,"soil_p",2,0.0839388890573288,9
4,"clay_silt",2,0.159836182832905,9
3,"ph",2,-0.169223165720944,9
3,"soil_c",2,0.487608637472163,9
3,"soil_n",2,-0.107955763151426,9
3,"soil_p",2,-0.449667008505119,9
3,"clay_silt",2,-0.720934443282031,9
1,"ph",2,0.313615100897271,9
1,"soil_c",2,-0.411114014928656,9
1,"soil_n",2,-0.0287885953008234,9
1,"soil_p",2,0.648206075047811,9
1,"clay_silt",2,-0.558239138963001,9
5,"ph",2,0.492616664736571,9
5,"soil_c",2,-0.422866153860629,9
5,"soil_n",2,0.164242036439535,9
5,"soil_p",2,-0.71908438335932,9
5,"clay_silt",2,0.185621228898735,9
2,"ph",2,0.459450859156664,9
2,"soil_c",2,0.0622601467556241,9
2,"soil_n",2,0.85783826987556,9
2,"soil_p",2,-0.219545243190272,9
2,"clay_silt",2,-0.0306915472989059,9
4,"ph",3,0.316340585300467,9
4,"soil_c",3,0.692382461460289,9
4,"soil_n",3,-0.645174457504395,9
4,"soil_p",3,0.000556308505272142,9
4,"clay_silt",3,-0.0654581626591067,9
3,"ph",3,-0.542961186991668,9
3,"soil_c",3,0.455212660218539,9
3,"soil_n",3,-0.078942720971777,9
3,"soil_p",3,-0.678766418334365,9
3,"clay_silt",3,0.176121490864889,9
1,"ph",3,-0.0673786768202199,9
1,"soil_c",3,-0.0252472707273407,9
1,"soil_n",3,0.429437803775805,9
1,"soil_p",3,-0.108220815108656,9
1,"clay_silt",3,-0.893696882111719,9
5,"ph",3,0.513627888078751,9
5,"soil_c",3,-0.00737533613416245,9
5,"soil_n",3,0.54630625733179,9
5,"soil_p",3,-0.623018069926594,9
5,"clay_silt",3,0.222553262725452,9
2,"ph",3,0.123683831374265,9
2,"soil_c",3,0.772776969021867,9
2,"soil_n",3,0.454266797959601,9
2,"soil_p",3,0.39782745769957,9
2,"clay_silt",3,0.151304514730348,9
4,"ph",4,0.305688742196236,9
4,"soil_c",4,0.759619550907026,9
4,"soil_n",4,-0.544921505080839,9
4,"soil_p",4,-0.173288415724985,9
4,"clay_silt",4,-0.0506380198097142,9
3,"ph",4,-0.718565927522505,9
3,"soil_c",4,0.0582149318004792,9
3,"soil_n",4,0.0594835836550331,9
3,"soil_p",4,-0.665695403181572,9
3,"clay_silt",4,-0.183263097697452,9
1,"ph",4,0.0265041979586263,9
1,"soil_c",4,-0.212648042215496,9
1,"soil_n",4,0.19423921993738,9
1,"soil_p",4,0.276236358281326,9
1,"clay_silt",4,-0.916538562982527,9
5,"ph",4,0.401688866456577,9
5,"soil_c",4,-0.731135127093369,9
5,"soil_n",4,-0.297449204929668,9
5,"soil_p",4,-0.455047252261217,9
5,"clay_silt",4,0.0924307805399109,9
2,"ph",4,0.331562095005991,9
2,"soil_c",4,-0.0845116895478296,9
2,"soil_n",4,0.775234127977854,9
2,"soil_p",4,-0.529813302187776,9
2,"clay_silt",4,0.035132081183882,9
4,"ph",5,0.306473062040517,9
4,"soil_c",5,0.811929373297031,9
4,"soil_n",5,-0.496146553094702,9
4,"soil_p",5,-0.0233842857714899,9
4,"clay_silt",5,0.0116930771058902,9
3,"ph",5,-0.253604470111992,9
3,"soil_c",5,0.0995990107027901,9
3,"soil_n",5,0.171102482856914,9
3,"soil_p",5,0.0553847136967709,9
3,"clay_silt",5,-0.945209650635862,9
1,"ph",5,0.547884133821044,9
1,"soil_c",5,-0.320100903307689,9
1,"soil_n",5,0.333451058211506,9
1,"soil_p",5,0.684073694739258,9
1,"clay_silt",5,-0.134951693402392,9
5,"ph",5,0.710275950815417,9
5,"soil_c",5,-0.317796318856488,9
5,"soil_n",5,-0.402384291484927,9
5,"soil_p",5,-0.396134820599246,9
5,"clay_silt",5,-0.275095727501352,9
2,"ph",5,0.248050618770326,9
2,"soil_c",5,-0.0458283177784062,9
2,"soil_n",5,0.757324236514957,9
2,"soil_p",5,-0.597175800561497,9
2,"clay_silt",5,0.0788144645863496,9
4,"ph",6,0.36449269086702,9
4,"soil_c",6,0.748167580792121,9
4,"soil_n",6,-0.502864458361591,9
4,"soil_p",6,-0.033978982676166,9
4,"clay_silt",6,-0.231004577030803,9
3,"ph",6,-0.503968228061323,9
3,"soil_c",6,-0.0891892385584372,9
3,"soil_n",6,0.402279253596952,9
3,"soil_p",6,-0.209997445514943,9
3,"clay_silt",6,-0.729475002884112,9
1,"ph",6,0.261457370125153,9
1,"soil_c",6,-0.426498197409796,9
1,"soil_n",6,0.14865448261131,9
1,"soil_p",6,0.741015392705785,9
1,"clay_silt",6,-0.422536819444282,9
5,"ph",6,0.358874850239301,9
5,"soil_c",6,-0.673383697896061,9
5,"soil_n",6,-0.00547509005056029,9
5,"soil_p",6,-0.597983407263277,9
5,"clay_silt",6,-0.24525314534229,9
2,"ph",6,0.43319223339752,9
2,"soil_c",6,-0.0743406172247177,9
2,"soil_n",6,0.823313247096282,9
2,"soil_p",6,-0.354952623040995,9
2,"clay_silt",6,0.0546067221760349,9
4,"ph",7,0.301699222864068,9
4,"soil_c",7,0.619548047296579,9
4,"soil_n",7,-0.531268921672079,9
4,"soil_p",7,-0.232736362369424,9
4,"clay_silt",7,0.4344248088112,9
3,"ph",7,0.284518457478244,9
3,"soil_c",7,0.584162784987621,9
3,"soil_n",7,-0.452208228343207,9
3,"soil_p",7,0.338425847083004,9
3,"clay_silt",7,-0.508703009854037,9
1,"ph",7,0.542929586035662,9
1,"soil_c",7,-0.387788910114024,9
1,"soil_n",7,0.0579628187269333,9
1,"soil_p",7,0.671694367116063,9
1,"clay_silt",7,0.316724193312578,9
5,"ph",7,0.488837390605543,9
5,"soil_c",7,-0.0468063118775764,9
5,"soil_n",7,0.71233152469929,9
5,"soil_p",7,-0.49328729901492,9
5,"clay_silt",7,-0.0899923011403297,9
2,"ph",7,0.276107271447417,9
2,"soil_c",7,-0.75861574200615,9
2,"soil_n",7,-0.413917824836484,9
2,"soil_p",7,-0.287201996483732,9
2,"clay_silt",7,-0.307333659290213,9
4,"ph",8,0.324966546199096,9
4,"soil_c",8,0.552362068117935,9
4,"soil_n",8,-0.700098100578665,9
4,"soil_p",8,0.13471295618785,9
4,"clay_silt",8,0.284618970831504,9
3,"ph",8,-0.0012257105292067,9
3,"soil_c",8,0.741647275172439,9
3,"soil_n",8,-0.284979122202581,9
3,"soil_p",8,-0.300220160035481,9
3,"clay_silt",8,-0.527837638180447,9
1,"ph",8,0.594008163557296,9
1,"soil_c",8,-0.293493534123801,9
1,"soil_n",8,0.16373364752022,9
1,"soil_p",8,0.53741692550047,9
1,"clay_silt",8,-0.495368739334808,9
5,"ph",8,0.487663352200534,9
5,"soil_c",8,-0.146395651299506,9
5,"soil_n",8,0.341433355652333,9
5,"soil_p",8,-0.766290474190306,9
5,"clay_silt",8,0.192288691852421,9
2,"ph",8,0.400303265288877,9
2,"soil_c",8,0.535105759617409,9
2,"soil_n",8,0.667408579459555,9
2,"soil_p",8,-0.0901300815828446,9
2,"clay_silt",8,0.316008668047234,9
4,"ph",9,0.298271253956906,9
4,"soil_c",9,0.763771062092389,9
4,"soil_n",9,-0.478888047598685,9
4,"soil_p",9,-0.140321902767255,9
4,"clay_silt",9,-0.280471077375432,9
3,"ph",9,-0.403853262167157,9
3,"soil_c",9,-0.359847111233475,9
3,"soil_n",9,0.477882720557603,9
3,"soil_p",9,-0.214415021693226,9
3,"clay_silt",9,-0.658078189152798,9
1,"ph",9,0.558768272124541,9
1,"soil_c",9,-0.434235463338696,9
1,"soil_n",9,0.271511540859662,9
1,"soil_p",9,0.532862358525329,9
1,"clay_silt",9,-0.376240309500218,9
5,"ph",9,0.382804346654665,9
5,"soil_c",9,-0.121056882409393,9
5,"soil_n",9,0.581723218232332,9
5,"soil_p",9,-0.671470333063042,9
5,"clay_silt",9,0.222557301810656,9
2,"ph",9,-0.0299135803528052,9
2,"soil_c",9,0.543227818300299,9
2,"soil_n",9,0.806435218171807,9
2,"soil_p",9,0.231429066236988,9
2,"clay_silt",9,-0.0105613127990424,9
4,"ph",10,-0.114145520004662,9
4,"soil_c",10,0.495622127502724,9
4,"soil_n",10,-0.492520672040221,9
4,"soil_p",10,-0.243616955276502,9
4,"clay_silt",10,-0.662875307812408,9
3,"ph",10,-0.459446189637057,9
3,"soil_c",10,-0.621182054292856,9
3,"soil_n",10,0.577876846472826,9
3,"soil_p",10,-0.18857876200584,9
3,"clay_silt",10,-0.183135073329669,9
1,"ph",10,0.110915160559642,9
1,"soil_c",10,-0.516843686432118,9
1,"soil_n",10,-0.0444101381594027,9
1,"soil_p",10,0.7197643636148,9
1,"clay_silt",10,-0.447814059015716,9
5,"ph",10,0.424769261325246,9
5,"soil_c",10,0.0305773301485972,9
5,"soil_n",10,0.838587630932288,9
5,"soil_p",10,-0.182375054579975,9
5,"clay_silt",10,-0.286611629611416,9
2,"ph",10,0.627979014840307,9
2,"soil_c",10,-0.454006638178763,9
2,"soil_n",10,0.0998346463278846,9
2,"soil_p",10,-0.58984207873022,9
2,"clay_silt",10,0.204058067621976,9
4,"ph",11,-0.0889489259528692,9
4,"soil_c",11,0.859564382522916,9
4,"soil_n",11,-0.148064346578388,9
4,"soil_p",11,-0.463855685624253,9
4,"clay_silt",11,0.12709057028827,9
3,"ph",11,0.435659056201563,9
3,"soil_c",11,0.517567523226845,9
3,"soil_n",11,-0.590272129900406,9
3,"soil_p",11,0.437775838784894,9
3,"clay_silt",11,-0.0474991925132652,9
1,"ph",11,-0.178693837786957,9
1,"soil_c",11,0.0494269101796719,9
1,"soil_n",11,0.1026392125119,9
1,"soil_p",11,0.124606687493432,9
1,"clay_silt",11,-0.969311022517494,9
5,"ph",11,0.645529092379879,9
5,"soil_c",11,0.0163119707113223,9
5,"soil_n",11,0.188689901480425,9
5,"soil_p",11,-0.737994615785915,9
5,"clay_silt",11,-0.0527842652030934,9
2,"ph",11,0.333317418145439,9
2,"soil_c",11,-0.17422851023146,9
2,"soil_n",11,0.92367529278314,9
2,"soil_p",11,0.0732608293228615,9
2,"clay_silt",11,-0.000854032956871153,9
4,"ph",12,0.435893908915106,9
4,"soil_c",12,0.651965519472604,9
4,"soil_n",12,-0.575271198268114,9
4,"soil_p",12,0.034177858828749,9
4,"clay_silt",12,-0.229852961691986,9
3,"ph",12,-0.489020100446775,9
3,"soil_c",12,0.187852932969812,9
3,"soil_n",12,0.266628881325223,9
3,"soil_p",12,-0.471417300084744,9
3,"clay_silt",12,-0.65745371377591,9
1,"ph",12,0.0537408656946091,9
1,"soil_c",12,-0.672428403083033,9
1,"soil_n",12,0.232091157016198,9
1,"soil_p",12,0.45037422491383,9
1,"clay_silt",12,-0.536887990599292,9
5,"ph",12,-0.191441748725071,9
5,"soil_c",12,-0.432776150371323,9
5,"soil_n",12,-0.614269763973081,9
5,"soil_p",12,-0.583313705689955,9
5,"clay_silt",12,0.241811162557836,9
2,"ph",12,0.447903303700891,9
2,"soil_c",12,-0.254851734831327,9
2,"soil_n",12,0.67811335532199,9
2,"soil_p",12,-0.521521552322437,9
2,"clay_silt",12,0.0510957100394869,9
4,"ph",13,-0.0752816923169191,9
4,"soil_c",13,0.745748699275093,9
4,"soil_n",13,-0.473900657747707,9
4,"soil_p",13,-0.277164014998945,9
4,"clay_silt",13,-0.369851077742601,9
3,"ph",13,-0.568978630242552,9
3,"soil_c",13,-0.528304304439189,9
3,"soil_n",13,0.501406016792089,9
3,"soil_p",13,-0.110228107466045,9
3,"clay_silt",13,-0.365512860084949,9
1,"ph",13,0.403602563221936,9
1,"soil_c",13,-0.265271393472965,9
1,"soil_n",13,0.0444737649384558,9
1,"soil_p",13,0.539907060470628,9
1,"clay_silt",13,-0.687937867144816,9
5,"ph",13,0.407337302321711,9
5,"soil_c",13,-0.204964337933823,9
5,"soil_n",13,0.50949528219711,9
5,"soil_p",13,-0.7296884164987,9
5,"clay_silt",13,0.0059426054157646,9
2,"ph",13,0.221060868937993,9
2,"soil_c",13,0.380347296372385,9
2,"soil_n",13,0.893677319478163,9
2,"soil_p",13,-0.0209059152483582,9
2,"clay_silt",13,-0.0858592902634931,9
4,"ph",14,0.509404773238363,9
4,"soil_c",14,0.702771769363137,9
4,"soil_n",14,-0.495674164390796,9
4,"soil_p",14,-0.0255997883494543,9
4,"clay_silt",14,-0.0164435634862649,9
3,"ph",14,-0.535446305225914,9
3,"soil_c",14,0.520609171091246,9
3,"soil_n",14,-0.341239171660212,9
3,"soil_p",14,-0.370608872589036,9
3,"clay_silt",14,-0.434129285442181,9
1,"ph",14,0.128198546018116,9
1,"soil_c",14,-0.346803893462542,9
1,"soil_n",14,0.26294833868204,9
1,"soil_p",14,0.415206183933562,9
1,"clay_silt",14,-0.788513911282323,9
5,"ph",14,0.236048170389239,9
5,"soil_c",14,-0.161966516082108,9
5,"soil_n",14,0.629699864810605,9
5,"soil_p",14,-0.721821582994351,9
5,"clay_silt",14,-0.022356017202358,9
2,"ph",14,-0.0433127526879227,9
2,"soil_c",14,0.584405994699096,9
2,"soil_n",14,0.800777838514184,9
2,"soil_p",14,0.123525020184487,9
2,"clay_silt",14,-0.00949007625514225,9
4,"ph",15,0.369689053468693,9
4,"soil_c",15,0.716524704086026,9
4,"soil_n",15,-0.587871722042777,9
4,"soil_p",15,-0.0536707840211214,9
4,"clay_silt",15,0.0380609714126124,9
3,"ph",15,-0.479693465079619,9
3,"soil_c",15,0.135550007403102,9
3,"soil_n",15,-0.197387064833543,9
3,"soil_p",15,-0.273294223699548,9
3,"clay_silt",15,-0.798667007570607,9
1,"ph",15,0.242868569380589,9
1,"soil_c",15,-0.350498772463789,9
1,"soil_n",15,-0.152597174284547,9
1,"soil_p",15,0.766945248238728,9
1,"clay_silt",15,-0.454614734817087,9
5,"ph",15,0.462893716697523,9
5,"soil_c",15,-0.0261737773903804,9
5,"soil_n",15,0.766183280046784,9
5,"soil_p",15,-0.359413854108587,9
5,"clay_silt",15,-0.262353203278775,9
2,"ph",15,0.368819528108029,9
2,"soil_c",15,-0.719043680013702,9
2,"soil_n",15,-0.0785099655549647,9
2,"soil_p",15,-0.532394735182048,9
2,"clay_silt",15,0.239458499906599,9
4,"ph",1,0.483419458776465,10
4,"soil_c",1,0.788015512391649,10
4,"soil_n",1,0.250804888233565,10
4,"soil_p",1,-0.28696329410247,10
4,"clay_silt",1,-0.00928197082540502,10
1,"ph",1,0.397882355503682,10
1,"soil_c",1,0.413237500796333,10
1,"soil_n",1,-0.700731009911382,10
1,"soil_p",1,-0.0252427484132051,10
1,"clay_silt",1,0.42339491555233,10
5,"ph",1,0.189426027955351,10
5,"soil_c",1,-0.435409648305057,10
5,"soil_n",1,0.493184279400956,10
5,"soil_p",1,0.422299377506291,10
5,"clay_silt",1,0.594111707009283,10
2,"ph",1,0.459047382233586,10
2,"soil_c",1,-0.149673816826842,10
2,"soil_n",1,-0.147389667907766,10
2,"soil_p",1,0.66148400897672,10
2,"clay_silt",1,-0.554606564226481,10
3,"ph",1,-0.355943989975745,10
3,"soil_c",1,0.529894477096913,10
3,"soil_n",1,-0.580583307050968,10
3,"soil_p",1,0.504842520200934,10
3,"clay_silt",1,-0.0239326662381665,10
4,"ph",2,0.394297761369684,10
4,"soil_c",2,0.458897679474594,10
4,"soil_n",2,-0.708798489960578,10
4,"soil_p",2,-0.0567697684412724,10
4,"clay_silt",2,0.3582235184524,10
1,"ph",2,0.429920832350239,10
1,"soil_c",2,0.849528697341038,10
1,"soil_n",2,0.214647732754442,10
1,"soil_p",2,-0.217613191545985,10
1,"clay_silt",2,0.00631822711404233,10
5,"ph",2,0.166257454555435,10
5,"soil_c",2,-0.493013451810534,10
5,"soil_n",2,0.460928797333497,10
5,"soil_p",2,0.328363211890084,10
5,"clay_silt",2,0.639545494866888,10
2,"ph",2,0.373464036119213,10
2,"soil_c",2,-0.0453295809073893,10
2,"soil_n",2,-0.221866012952997,10
2,"soil_p",2,0.767432095753472,10
2,"clay_silt",2,-0.469354123795757,10
3,"ph",2,-0.474121717855533,10
3,"soil_c",2,0.477354650242575,10
3,"soil_n",2,-0.582955639805237,10
3,"soil_p",2,0.443276099745175,10
3,"clay_silt",2,0.104929290302943,10
4,"ph",3,0.514180953709235,10
4,"soil_c",3,0.581025056368701,10
4,"soil_n",3,-0.486418233259749,10
4,"soil_p",3,-0.130479160912405,10
4,"clay_silt",3,0.380000423203013,10
1,"ph",3,-0.257662280770667,10
1,"soil_c",3,-0.472766961515735,10
1,"soil_n",3,-0.75080558342748,10
1,"soil_p",3,0.354123343052302,10
1,"clay_silt",3,0.144876440344249,10
5,"ph",3,0.0295045793900696,10
5,"soil_c",3,-0.517471792147503,10
5,"soil_n",3,0.51394606337997,10
5,"soil_p",3,0.161522245794447,10
5,"clay_silt",3,0.664170484270731,10
2,"ph",3,0.288378457517733,10
2,"soil_c",3,-0.0549604901710097,10
2,"soil_n",3,-0.18624252063939,10
2,"soil_p",3,0.880900386308545,10
2,"clay_silt",3,-0.321162642079052,10
3,"ph",3,-0.47850389828104,10
3,"soil_c",3,0.585423036292882,10
3,"soil_n",3,-0.5474918549552,10
3,"soil_p",3,0.310630026370839,10
3,"clay_silt",3,0.179096463901545,10
4,"ph",4,0.394360484982194,10
4,"soil_c",4,0.846355140963373,10
4,"soil_n",4,0.149786759996453,10
4,"soil_p",4,-0.271539946300411,10
4,"clay_silt",4,-0.178865221165022,10
1,"ph",4,0.512215457788378,10
1,"soil_c",4,0.416699492110595,10
1,"soil_n",4,-0.712313652930111,10
1,"soil_p",4,0.0526721831918129,10
1,"clay_silt",4,0.232016721476243,10
5,"ph",4,0.428263839838709,10
5,"soil_c",4,-0.36820330394612,10
5,"soil_n",4,0.349210344163962,10
5,"soil_p",4,0.741925070605424,10
5,"clay_silt",4,-0.0928209867744874,10
2,"ph",4,-0.145506247652889,10
2,"soil_c",4,0.0830210544407154,10
2,"soil_n",4,-0.428221704346881,10
2,"soil_p",4,0.35491504931755,10
2,"clay_silt",4,-0.814000562719524,10
3,"ph",4,-0.329969861499444,10
3,"soil_c",4,0.522350486037557,10
3,"soil_n",4,-0.596738468227683,10
3,"soil_p",4,0.46135751909452,10
3,"clay_silt",4,0.222086245298068,10
4,"ph",5,0.382823868372453,10
4,"soil_c",5,0.751640025811148,10
4,"soil_n",5,-0.509167902255187,10
4,"soil_p",5,-0.0805617935526693,10
4,"clay_silt",5,0.150801200710066,10
1,"ph",5,-0.0458056095431691,10
1,"soil_c",5,-0.376602337766598,10
1,"soil_n",5,-0.829472731666826,10
1,"soil_p",5,0.150956753121758,10
1,"clay_silt",5,0.381129336880832,10
5,"ph",5,0.504979521112807,10
5,"soil_c",5,-0.515623988594647,10
5,"soil_n",5,0.484731112362734,10
5,"soil_p",5,0.32001099486071,10
5,"clay_silt",5,0.376505375151899,10
2,"ph",5,0.426818483442983,10
2,"soil_c",5,-0.152862672367649,10
2,"soil_n",5,-0.130200999178416,10
2,"soil_p",5,0.35793069862777,10
2,"clay_silt",5,-0.805848807395551,10
3,"ph",5,-0.252488335084527,10
3,"soil_c",5,0.259362924226284,10
3,"soil_n",5,-0.468107563395948,10
3,"soil_p",5,0.802635267666821,10
3,"clay_silt",5,-0.0750496527104173,10
4,"ph",6,0.538843777651171,10
4,"soil_c",6,0.791158610818199,10
4,"soil_n",6,-0.127564612527995,10
4,"soil_p",6,-0.216882669262287,10
4,"clay_silt",6,0.14284471715496,10
1,"ph",6,0.401355152312298,10
1,"soil_c",6,-0.0448932352028617,10
1,"soil_n",6,-0.698414760523836,10
1,"soil_p",6,0.106713774164576,10
1,"clay_silt",6,0.58114338319504,10
5,"ph",6,0.191171354246601,10
5,"soil_c",6,-0.520722875531051,10
5,"soil_n",6,0.762664963015745,10
5,"soil_p",6,0.10640739534999,10
5,"clay_silt",6,0.315152059516065,10
2,"ph",6,0.43788280552899,10
2,"soil_c",6,-0.211273330664344,10
2,"soil_n",6,-0.0383513233324745,10
2,"soil_p",6,0.618658915219928,10
2,"clay_silt",6,-0.615964731936501,10
3,"ph",6,-0.274615414909578,10
3,"soil_c",6,0.350364277124548,10
3,"soil_n",6,-0.499620107618945,10
3,"soil_p",6,0.729253139459405,10
3,"clay_silt",6,0.142831557649101,10
4,"ph",7,0.470971768835165,10
4,"soil_c",7,0.768570057336203,10
4,"soil_n",7,-0.30296277363651,10
4,"soil_p",7,-0.242607544634992,10
4,"clay_silt",7,0.191939566017938,10
1,"ph",7,0.259132720701456,10
1,"soil_c",7,-0.147645391526678,10
1,"soil_n",7,-0.723570400857941,10
1,"soil_p",7,0.36596330111212,10
1,"clay_silt",7,0.503555169434485,10
5,"ph",7,0.336128695309832,10
5,"soil_c",7,-0.280289782045563,10
5,"soil_n",7,0.600030615967982,10
5,"soil_p",7,0.65732470870995,10
5,"clay_silt",7,0.127838278659499,10
2,"ph",7,0.31690150697053,10
2,"soil_c",7,0.0913259922505577,10
2,"soil_n",7,-0.359039509171555,10
2,"soil_p",7,0.469422852719871,10
2,"clay_silt",7,-0.736183274882991,10
3,"ph",7,-0.408012616246522,10
3,"soil_c",7,0.508946785718902,10
3,"soil_n",7,-0.623763757509104,10
3,"soil_p",7,0.430143118738687,10
3,"clay_silt",7,0.0198631948574934,10
4,"ph",8,0.412997119970032,10
4,"soil_c",8,0.642656740822274,10
4,"soil_n",8,-0.602534213102103,10
4,"soil_p",8,-0.14002396951587,10
4,"clay_silt",8,0.183770243441641,10
1,"ph",8,-0.226241066042374,10
1,"soil_c",8,-0.546064583497479,10
1,"soil_n",8,-0.6408167398608,10
1,"soil_p",8,0.363149085297938,10
1,"clay_silt",8,0.328793397815684,10
5,"ph",8,0.549933414738124,10
5,"soil_c",8,-0.282101139187261,10
5,"soil_n",8,0.105487649885,10
5,"soil_p",8,0.751264506492328,10
5,"clay_silt",8,-0.206073248216003,10
2,"ph",8,-0.164454954135102,10
2,"soil_c",8,0.115426822249833,10
2,"soil_n",8,-0.417180629778824,10
2,"soil_p",8,0.0749903797737653,10
2,"clay_silt",8,-0.883157959735662,10
3,"ph",8,-0.344753829523404,10
3,"soil_c",8,0.532202100167054,10
3,"soil_n",8,-0.537351398384777,10
3,"soil_p",8,0.555977201130585,10
3,"clay_silt",8,-0.00696764548835793,10
4,"ph",9,0.577013657799712,10
4,"soil_c",9,0.744098954464215,10
4,"soil_n",9,-0.0169574719872979,10
4,"soil_p",9,-0.310289608730722,10
4,"clay_silt",9,0.129633280971338,10
1,"ph",9,0.234344305125699,10
1,"soil_c",9,0.218536558239844,10
1,"soil_n",9,-0.859818553143101,10
1,"soil_p",9,0.0372653690385612,10
1,"clay_silt",9,0.395787654316252,10
5,"ph",9,0.145057171534012,10
5,"soil_c",9,-0.418032650327729,10
5,"soil_n",9,0.51269401776433,10
5,"soil_p",9,0.0870615654497688,10
5,"clay_silt",9,0.73059718601746,10
2,"ph",9,0.492890439411084,10
2,"soil_c",9,-0.226864516349653,10
2,"soil_n",9,-0.0440015190415791,10
2,"soil_p",9,0.768637606575691,10
2,"clay_silt",9,-0.335933925107621,10
3,"ph",9,-0.312389535528321,10
3,"soil_c",9,0.581511295667189,10
3,"soil_n",9,-0.539015296935583,10
3,"soil_p",9,0.514813832526607,10
3,"clay_silt",9,0.0932020311612301,10
4,"ph",10,0.49320589438805,10
4,"soil_c",10,0.637432620253509,10
4,"soil_n",10,-0.496110152990638,10
4,"soil_p",10,-0.170457192466342,10
4,"clay_silt",10,0.274311250250019,10
1,"ph",10,-0.134565294202534,10
1,"soil_c",10,-0.595090890128177,10
1,"soil_n",10,-0.624437410750927,10
1,"soil_p",10,0.296901928619189,10
1,"clay_silt",10,0.386892981222874,10
5,"ph",10,0.536898318612517,10
5,"soil_c",10,-0.239704876166722,10
5,"soil_n",10,0.0127149733624689,10
5,"soil_p",10,0.568286955635549,10
5,"clay_silt",10,-0.575473746855424,10
2,"ph",10,-0.290393818863251,10
2,"soil_c",10,0.283605117402304,10
2,"soil_n",10,-0.468604410855772,10
2,"soil_p",10,-0.481003044493353,10
2,"clay_silt",10,-0.619907690437764,10
3,"ph",10,-0.266482859632807,10
3,"soil_c",10,0.483634126502823,10
3,"soil_n",10,-0.621046085597016,10
3,"soil_p",10,0.542896299471533,10
3,"clay_silt",10,-0.121038360813882,10
4,"ph",11,0.482553887611772,10
4,"soil_c",11,0.798876338352506,10
4,"soil_n",11,-0.273132941929376,10
4,"soil_p",11,-0.197659103262875,10
4,"clay_silt",11,0.123562196895239,10
1,"ph",11,0.292434052228528,10
1,"soil_c",11,-0.0882575431801324,10
1,"soil_n",11,-0.836771578447583,10
1,"soil_p",11,0.164077920245743,10
1,"clay_silt",11,0.423774341789567,10
5,"ph",11,0.128877588693358,10
5,"soil_c",11,-0.336223845230418,10
5,"soil_n",11,0.587480287575697,10
5,"soil_p",11,-0.106037092929105,10
5,"clay_silt",11,0.716915015649817,10
2,"ph",11,0.349927050667853,10
2,"soil_c",11,-0.0847926612905807,10
2,"soil_n",11,-0.0129103680383884,10
2,"soil_p",11,0.905075624505392,10
2,"clay_silt",11,-0.225904183505857,10
3,"ph",11,-0.465589386594291,10
3,"soil_c",11,0.525309844619119,10
3,"soil_n",11,-0.578559227999993,10
3,"soil_p",11,0.326432738848182,10
3,"clay_silt",11,0.256879304228886,10
4,"ph",12,0.551831028121109,10
4,"soil_c",12,0.398962981603081,10
4,"soil_n",12,-0.578248443113981,10
4,"soil_p",12,-0.0332530947896197,10
4,"clay_silt",12,0.448145094178604,10
1,"ph",12,0.298255248377178,10
1,"soil_c",12,0.890647327846275,10
1,"soil_n",12,0.0623885536389398,10
1,"soil_p",12,-0.249163484842988,10
1,"clay_silt",12,-0.22763209442321,10
5,"ph",12,0.0122455364715496,10
5,"soil_c",12,-0.2373209286086,10
5,"soil_n",12,0.702694885081933,10
5,"soil_p",12,-0.358915447859242,10
5,"clay_silt",12,0.566505448736872,10
2,"ph",12,0.336614200784896,10
2,"soil_c",12,-0.235070261194729,10
2,"soil_n",12,0.238731706178613,10
2,"soil_p",12,0.876730818346965,10
2,"clay_silt",12,-0.0760466748615458,10
3,"ph",12,-0.487298217557089,10
3,"soil_c",12,0.495130184196472,10
3,"soil_n",12,-0.573835711348603,10
3,"soil_p",12,0.3183724233884,10
3,"clay_silt",12,0.294513368576186,10
4,"ph",13,0.417808235324191,10
4,"soil_c",13,0.407267284334676,10
4,"soil_n",13,-0.73863176407969,10
4,"soil_p",13,0.150902892647319,10
4,"clay_silt",13,0.302028263063476,10
1,"ph",13,0.302029301720517,10
1,"soil_c",13,0.909868260984649,10
1,"soil_n",13,0.0456474543382101,10
1,"soil_p",13,-0.278775933248465,10
1,"clay_silt",13,-0.0334415536253259,10
