"canonical_direction","var","fold","value"
1,"Cryptosporangiaceae",1,0.0171373427198191
1,"Cyclobacteriaceae",1,-0.0368199779402414
1,"Cytophagaceae",1,0.00196167749665799
1,"DP-6",1,0.0563119378559277
1,"DSM-12255",1,0.002610144763079
1,"DSM-1321",1,-0.00890678968631167
1,"DSM-13327",1,0.0180619112216232
1,"DSM-16500",1,0.00980717808562366
1,"DSM-17781_985863",1,0.0130353947265734
1,"DSM-18226_301387",1,0.0143916742269281
1,"DSM-21159",1,-0.0120770676799517
1,"DSPV01",1,-0.00012205027999169
1,"Deferrimicrobiaceae",1,0.0268293919556662
1,"Demequinaceae",1,0.0137177703869009
1,"Dendrosporobacteraceae",1,0.014102436613807
1,"Dermatophilaceae",1,0.0630774749192586
1,"Desulfobaccaceae",1,0.0122598773397551
1,"Devosiaceae",1,-0.0327279572500073
1,"Diplorickettsiaceae",1,-0.0204057435035371
1,"Dissulfurispiraceae",1,0.0124213909375657
1,"Domibacillaceae",1,0.0110540329228285
1,"Dongiaceae",1,0.061632835743442
1,"Dormibacteraceae",1,0.0651182122703677
1,"E44-bin32",1,-0.00553849059265803
1,"Egibacteraceae",1,-0.0839309378145288
1,"Elainellaceae",1,-0.0237653864452307
1,"Elsteraceae",1,0.0172375392471244
1,"Enterobacteriaceae_A_680892",1,-0.0244947871076074
1,"Enterobacteriaceae_A_725029",1,0.0220815740420434
1,"Enterobacteriaceae_A_729055",1,-0.0255175819142556
1,"Entotheonellaceae",1,-0.084112537964627
1,"Eremiobacteraceae",1,0.0613496540484255
1,"Euzebyaceae",1,-0.0473039959708986
1,"F1-60-MAGs149",1,0.0853313196366605
1,"Fen-1088",1,0.0323666324521282
1,"Fen-336",1,-0.00439096823178394
1,"Ferrovaceae",1,-0.0692774298296671
1,"Fibrobacteraceae",1,0.0116662632984788
1,"Fictibacillaceae_286828",1,0.0180983452681714
1,"Fimbriimonadaceae",1,-0.00896566144298776
1,"Flavobacteriaceae",1,0.0268929651682268
1,"Flexibacteraceae",1,0.0151608177511157
1,"Frankiaceae",1,-0.00438817612900417
1,"GCA-002686595",1,0.0175090698267452
1,"GCA-2729495",1,-0.00664420210392577
1,"GCA-2862545",1,0.00342978314377931
1,"GCF-001939115",1,-0.0416385779017809
1,"GWA2-37-8",1,-0.0127277980603769
1,"GWA2-44-9",1,0.00568207838161426
1,"GWC2-71-9",1,-0.0454200014436389
1,"Gaiellaceae",1,-0.000176426004598223
1,"Gallionellaceae",1,0.0169470492030229
1,"Gemellaceae",1,0.0162668201349311
1,"Geminicoccaceae",1,-0.0911440515870591
1,"Gemmataceae",1,-0.023143104291385
1,"Gemmatimonadaceae",1,-0.0288943408878712
1,"Geobacteraceae_439684",1,0.057452591766143
1,"Geodermatophilaceae",1,-0.0386312533497642
1,"Gp1-AA112",1,0.0839376210533046
1,"Gp1-AA117",1,0.0755469105980569
1,"Gp22-AA2",1,-0.000104815385893459
1,"Gp7-AA6",1,0.0833794555504368
1,"HRBIN12",1,-0.0012165255840835
1,"HRBIN30",1,0.0193258539536663
1,"HT1-32",1,0.000225377439429268
1,"Haliangiaceae_463185",1,-0.00528064239361069
1,"Halieaceae",1,-0.0125726593984234
1,"Herpetosiphonaceae",1,-0.0419666194908521
1,"Holophagaceae",1,0.0383555972169534
1,"Hymenobacteraceae",1,-0.0620720611575096
1,"Hyphomicrobiaceae",1,0.0190726658559841
1,"Hyphomonadaceae",1,-0.055811536120244
1,"IMCC26256",1,0.0739455620138161
1,"Ignavibacteriaceae_785640",1,0.022534043924815
1,"Ilumatobacteraceae",1,-0.027849016535445
1,"Im1",1,0.0152874929375709
1,"Inquilinaceae",1,0.0159557623689056
1,"Isosphaeraceae",1,-0.0134681786802274
1,"J093",1,-0.0701923031157252
1,"J111",1,-0.0410180334101737
1,"J137",1,0.0268762223165132
1,"JAAYUY01",1,0.0130835775031397
1,"JACDCH01",1,-0.0275572529147748
1,"JAMPXM01",1,-0.0100651191845175
1,"Jatrophihabitantaceae",1,0.0573939799340004
1,"Jiangellaceae",1,-0.0214140285539845
1,"Kaistiaceae_501637",1,0.0350464661125627
1,"Kaistiaceae_504716",1,0.00553060241512583
1,"Kapaibacteriaceae",1,0.0112023111304519
1,"Kineococcaceae",1,0.00340018423081471
1,"Kineosporiaceae",1,0.0091736201475622
1,"Kordiimonadaceae",1,0.0102289643003447
1,"Koribacteraceae",1,0.0927528752218013
1,"Kribbellaceae",1,0.0159032958191626
1,"Ktedonobacteraceae",1,0.0797264124484367
1,"LD1",1,-0.0171829145416861
1,"Labraceae",1,-0.0176432066484343
1,"Lacipirellulaceae",1,-0.0990887399312212
1,"Legionellaceae",1,-0.0399219824916466
1,"Lentimicrobiaceae",1,0.0185744754031835
1,"Leptolyngbyaceae_30030",1,-0.004989457638071
1,"Longimicrobiaceae",1,-0.0881130495591985
1,"Magnetospirillaceae",1,0.0403233398559154
1,"MedAcidi-G1",1,-0.0983725116702829
1,"Methylococcaceae",1,-0.0345144979636389
1,"Methyloligellaceae",1,0.0232952019500878
1,"Methylophilaceae",1,-0.0104664880877716
1,"Methylopilaceae",1,-0.0616227583348973
1,"Methylothermaceae",1,-0.0349106426925978
1,"Micavibrionaceae",1,0.00829512814417693
1,"Microbacteriaceae",1,-0.0259530331922712
1,"Micrococcaceae",1,-0.0247935945875916
1,"Microcoleaceae",1,-0.0334404740066502
1,"Micromonosporaceae",1,0.00479741666062626
1,"Micropepsaceae",1,0.111179355550918
1,"Microtrichaceae",1,-0.0367610254761463
1,"Midichloriaceae_550863",1,0.0203578516147464
1,"Miltoncostaeaceae",1,0.00545146479331247
1,"Minwuiaceae",1,-0.0282736338623363
1,"Moraxellaceae",1,-0.00110369786998003
1,"Motilibacteraceae",1,-0.015493199399252
1,"Mycobacteriaceae",1,0.0787775631394786
1,"Myxococcaceae",1,-0.00612434976240012
1,"NBRC-103111",1,0.0211584387738145
1,"NP-7",1,0.0376894042443166
1,"NS-4",1,-0.0195736329825506
1,"Nakamurellaceae",1,-0.0200527676726319
1,"Nannocystaceae",1,-0.0121885903635891
1,"Nevskiaceae",1,0.0362951446384777
1,"Nitriliruptoraceae",1,0.023696660247695
1,"Nitrosococcaceae",1,-0.0822969973978955
1,"Nitrosomonadaceae",1,0.0156369017546278
1,"Nitrospiraceae",1,0.00722886984968994
1,"Nocardioidaceae",1,0.00936860233754464
1,"Nostocaceae",1,-0.0303633180784833
1,"Nucleicultricaceae",1,-0.036329265862852
1,"OLB10",1,-0.0160465929140452
1,"OLB5",1,0.0199391257954333
1,"OLB7",1,-0.0628740000380336
1,"OMJO01",1,-0.0252136034189469
1,"Obscuribacteraceae",1,0.0563700578602788
1,"Oligoflexaceae",1,-0.0254167033570368
1,"Opitutaceae",1,0.00827584981781176
1,"P2-11E",1,-0.00554736521444437
1,"PALSA-1337",1,0.0258117835422197
1,"PALSA-555",1,0.0692005965083162
1,"PCC-9333",1,0.00817556288098578
