"canonical_direction","fold","train","test","seed"
2,6,0.411384986533507,-0.099696451385457,3
4,6,0.347546624693324,0.0586624070285065,3
3,6,0.336214496698885,-0.255074677822397,3
1,7,0.551870523711095,0.273430816594448,3
5,7,0.443457726831437,-0.481370993700931,3
2,7,0.38961197068935,-0.0696100606938663,3
4,7,0.32241359110728,0.189586840136651,3
3,7,0.324337840861263,-0.0136191762079583,3
1,8,0.546941317490348,0.391824540202484,3
5,8,0.45254640995649,-0.191999862377573,3
2,8,0.438673499290821,-0.21423593784765,3
4,8,0.324413637445101,0.278666796188538,3
3,8,0.296316908444663,0.387158626760952,3
1,9,0.56978785735118,-0.187863821952363,3
5,9,0.442246957546717,-0.0546411573163315,3
2,9,0.417159903208844,-0.230120553773832,3
4,9,0.318183125146211,0.242714254947838,3
3,9,0.311366854033093,-0.0831467404046896,3
1,10,0.551558850601207,0.322602885304816,3
5,10,0.438964897704781,-0.0400933201832056,3
2,10,0.408342438796345,-0.0756828410821038,3
4,10,0.341237550704878,0.0179424706857937,3
3,10,0.322243063506952,-0.00957527949576377,3
1,11,0.531712910668844,0.55663937528253,3
5,11,0.468506933034902,-0.322102614927341,3
2,11,0.416356212336772,0.152550098359996,3
4,11,0.333992957085727,0.0896204347166829,3
3,11,0.349697018045439,-0.262317920404424,3
1,12,0.542013506109632,0.469559950628507,3
5,12,0.443260525563973,-0.282752145398077,3
2,12,0.401781457632499,0.311861032166744,3
4,12,0.320913098259892,-0.200652371844905,3
3,12,0.32824592548508,0.0199947464181216,3
1,13,0.538052616066928,0.316168650678103,3
5,13,0.425271267229764,-0.149534748263129,3
2,13,0.422700850501085,-0.0572964722119027,3
4,13,0.323072985989513,-0.496679800183872,3
3,13,0.310217418274918,0.438742208723967,3
1,14,0.511679470650158,0.567629490618035,3
5,14,0.450100687556357,0.149702358183001,3
2,14,0.398372563134372,0.283368014858352,3
4,14,0.328296398508576,0.151505953870164,3
3,14,0.32595817951966,0.250746756268602,3
1,15,0.543909472268137,0.347856737571054,3
5,15,0.453193022805716,-0.285415860014797,3
2,15,0.415282084671822,0.296389825856154,3
4,15,0.306387377781479,0.376165706382369,3
3,15,0.309309731202792,0.42114798201036,3
2,1,0.581487293020617,0.43740349473283,4
4,1,0.503683788807838,0.145029141482205,4
1,1,0.476440809460737,-0.0117992737052443,4
5,1,0.388611820792746,-0.362505866706217,4
3,1,0.34867194406323,0.119127696585796,4
2,2,0.556901633020921,0.50816600649418,4
4,2,0.492509259269899,-0.0609391333809963,4
1,2,0.44365667250126,0.559040488510504,4
5,2,0.390369425146468,-0.234818355004421,4
3,2,0.383592440449279,-0.217446134512458,4
2,3,0.580478677103516,0.29401567022689,4
4,3,0.530049796463769,-0.597914135428919,4
1,3,0.486047309212523,0.0477312460904666,4
5,3,0.409925320345413,-0.499636293173937,4
3,3,0.38501580790861,-0.458794080547923,4
2,4,0.602712801474138,-0.125288857762479,4
4,4,0.493323515590895,-0.138102895780233,4
1,4,0.461307908598011,0.380182605860211,4
5,4,0.382171864941031,0.053608826469964,4
3,4,0.377527480857702,-0.151244512344246,4
2,5,0.566698822910146,0.517579457927653,4
4,5,0.4826637399679,0.324843718018938,4
1,5,0.467035093078405,0.221767361252868,4
5,5,0.397081357986685,-0.669530086298939,4
3,5,0.338016037882454,0.401219116963607,4
2,6,0.593735087337116,-0.337187790130659,4
4,6,0.493357030418433,-0.040718364758531,4
1,6,0.473924946055756,0.100412519065064,4
5,6,0.394099148694385,0.0605059021855416,4
3,6,0.359603578547643,-0.630486086793749,4
2,7,0.567859349742866,0.297979705348475,4
4,7,0.511599606326682,-0.35950381793325,4
1,7,0.454759342294707,0.491043722050699,4
5,7,0.394078647856839,-0.143177220910965,4
3,7,0.331567607460589,0.448503761464859,4
2,8,0.568492857341179,0.396449083796937,4
4,8,0.526094795337425,0.00464166061009061,4
1,8,0.467143591944949,0.352315922794031,4
5,8,0.376332010710354,0.173261729467772,4
3,8,0.338533195307967,0.460177673500833,4
2,9,0.596710911777915,0.0893702335299609,4
4,9,0.494685627498263,-0.128710832966975,4
1,9,0.479285000009688,0.16150197566231,4
5,9,0.38961356229126,-0.137521159487347,4
3,9,0.364844138985419,-0.430950611730965,4
2,10,0.586641719368657,0.0336097107933265,4
4,10,0.511670020522865,-0.392587954884237,4
1,10,0.489623498817836,0.0225901596946871,4
5,10,0.41890290127021,-0.43553285893061,4
3,10,0.38050436587314,-0.198730455734624,4
2,11,0.570710954492445,0.22250461606048,4
4,11,0.488398163347686,-0.197955915508469,4
1,11,0.467278950984447,0.0666381796596339,4
5,11,0.365516921032739,-0.00025814660680291,4
3,11,0.366784127903841,0.129261918699752,4
2,12,0.575009231845049,0.33132448612346,4
4,12,0.50654490440233,-0.288009816073179,4
1,12,0.469606514026065,0.255931991169212,4
5,12,0.373337623995887,-0.434644467703596,4
3,12,0.361802622989982,0.288806958788996,4
2,13,0.59035844508785,0.131252386309558,4
4,13,0.491583946084891,-0.264419241118293,4
1,13,0.458524708628185,0.587723906863418,4
5,13,0.374748042100279,-0.231417287767716,4
3,13,0.319581594062929,0.538607199407527,4
2,14,0.594410283167522,0.271198656481958,4
4,14,0.494344130247214,-0.11382782744005,4
1,14,0.461036578525099,0.282584895718777,4
5,14,0.405959358144528,-0.0911686063718468,4
3,14,0.34078245322763,-0.148084699034928,4
2,15,0.569615864854031,0.376374037327546,4
4,15,0.51236182218103,-0.237531045866881,4
1,15,0.469827026111374,0.168474845146202,4
5,15,0.397606692603515,-0.306057349078276,4
3,15,0.354873151703211,0.0628629426121846,4
4,1,0.423953130987606,0.0796024635213221,5
2,1,0.349308354455283,0.473534166528594,5
5,1,0.322571660468533,-0.00174407401665869,5
1,1,0.292461028106525,0.463474830268497,5
3,1,0.227276443092269,-0.230059748792906,5
4,2,0.392824043755616,-0.202200130211084,5
2,2,0.380624249200657,-0.0256642714630438,5
5,2,0.319799761179063,0.349095432755772,5
1,2,0.296375694415783,0.290336654702514,5
3,2,0.215378092734964,0.228994185373377,5
4,3,0.437505678288696,-0.338046129897819,5
2,3,0.390950285662069,0.0981689833595051,5
5,3,0.353305599509909,-0.280127187218285,5
1,3,0.306933715756091,0.111847406719845,5
3,3,0.205508923665766,0.4242480622562,5
4,4,0.422883665570588,-0.0542322490654058,5
2,4,0.381476978730079,0.631382010102534,5
5,4,0.297953578400916,-0.289428285072281,5
1,4,0.347328263975897,0.534494348559714,5
