"canonical_direction","var","fold","value","seed"
3,"depth",6,-0.0456640772218118,0
3,"temperature",6,-0.591334987615833,0
3,"po4",6,-0.661443951557718,0
3,"no2",6,0.0546878649738834,0
3,"salinity",6,0.291210632552508,0
3,"oxygen",6,-0.350621203485385,0
6,"depth",6,-0.121590566241055,0
6,"temperature",6,0.210561182434968,0
6,"po4",6,0.546182610779756,0
6,"no2",6,-0.718087473184968,0
6,"salinity",6,0.23875781637205,0
6,"oxygen",6,0.264403790272862,0
5,"depth",6,-0.103878057112587,0
5,"temperature",6,-0.374428105195281,0
5,"po4",6,-0.711923439299606,0
5,"no2",6,-0.242272083903878,0
5,"salinity",6,-0.387359796332297,0
5,"oxygen",6,-0.365286990478006,0
1,"depth",7,0.58628578579537,0
1,"temperature",7,-0.795863557783385,0
1,"po4",7,0.13346904665497,0
1,"no2",7,0.0121462160895675,0
1,"salinity",7,-0.0268196663928193,0
1,"oxygen",7,-0.0647252908913923,0
2,"depth",7,0.70048370775246,0
2,"temperature",7,0.636170832414366,0
2,"po4",7,-0.12525710193857,0
2,"no2",7,-0.00320338326123217,0
2,"salinity",7,0.0330076253982075,0
2,"oxygen",7,-0.296344631423927,0
4,"depth",7,0.663085795562346,0
4,"temperature",7,0.396405683430742,0
4,"po4",7,0.0280736398632797,0
4,"no2",7,0.0214032372289447,0
4,"salinity",7,0.0205584784677373,0
4,"oxygen",7,0.633648864128468,0
3,"depth",7,0.00805106992887515,0
3,"temperature",7,-0.576448946173223,0
3,"po4",7,-0.703808407303459,0
3,"no2",7,0.112161657151488,0
3,"salinity",7,0.217609782630652,0
3,"oxygen",7,-0.335203316967811,0
6,"depth",7,-0.346586828553452,0
6,"temperature",7,-0.220136105288794,0
6,"po4",7,0.0548993521185258,0
6,"no2",7,-0.853950597975277,0
6,"salinity",7,0.154816310625998,0
6,"oxygen",7,-0.274233500397616,0
5,"depth",7,-0.0048162888825623,0
5,"temperature",7,-0.336160375454838,0
5,"po4",7,-0.73968058677878,0
5,"no2",7,-0.0230692810514125,0
5,"salinity",7,-0.454940371933874,0
5,"oxygen",7,-0.363789363690723,0
1,"depth",8,0.494494570536479,0
1,"temperature",8,-0.858376192297919,0
1,"po4",8,0.0208581306716574,0
1,"no2",8,0.0136200123108911,0
1,"salinity",8,-0.0399830868773051,0
1,"oxygen",8,-0.128242811180068,0
2,"depth",8,0.67742090844804,0
2,"temperature",8,0.602878064587779,0
2,"po4",8,-0.186751714320667,0
2,"no2",8,-0.00435460159187823,0
2,"salinity",8,0.0386217428494104,0
2,"oxygen",8,-0.37583526665132,0
4,"depth",8,0.620213813358433,0
4,"temperature",8,0.463737733969102,0
4,"po4",8,0.145178337217242,0
4,"no2",8,-0.00418801618155195,0
4,"salinity",8,0.0144730959116297,0
4,"oxygen",8,0.615612199546618,0
3,"depth",8,0.0329343445574557,0
3,"temperature",8,-0.5631866683705,0
