"canonical_direction","fold","train","test","seed"
1,13,0.992271886612011,0.983875901803926,2
2,13,0.990597465016575,0.909283973657206,2
4,13,0.968294391018922,0.886503095204306,2
3,13,0.960857182433646,0.786647647542109,2
5,13,0.956955407418849,0.450266576895061,2
6,13,0.934984190910066,0.212220741650213,2
1,14,0.99260560640844,0.81288166679143,2
2,14,0.990916902209417,0.218232815197262,2
4,14,0.974637243231777,0.620639273298493,2
3,14,0.96740020841618,0.316306821118685,2
5,14,0.960472386023221,0.565239085670833,2
6,14,0.94998640792426,0.0739477015157259,2
1,15,0.991558704688362,0.913897303293689,2
2,15,0.989518124157213,0.947010142224155,2
4,15,0.972244129187237,0.72443246271499,2
3,15,0.964916505870537,0.610570629936946,2
5,15,0.956000051044455,0.477933100710358,2
6,15,0.927114199114475,0.712078859796616,2
1,1,0.999867832308033,0.992436168635283,3
2,1,0.999690511819328,0.909114708082156,3
4,1,0.999144776296769,0.705167007686657,3
3,1,0.998683974753334,0.865841405551048,3
6,1,0.998117073854146,0.195236341038601,3
5,1,0.996236867301619,0.277900139071577,3
1,2,0.999870102326773,0.984253951073222,3
2,2,0.999644446229269,0.950817582041506,3
4,2,0.999227430460954,0.715892204359244,3
3,2,0.998865793755554,0.960718954286313,3
6,2,0.998246201356319,-0.00806374798457789,3
5,2,0.996602053683201,0.640620428363004,3
1,3,0.999863210234595,0.974061578750357,3
2,3,0.999685379006587,0.964769484526423,3
4,3,0.999113145443834,0.45591970170257,3
3,3,0.998793122543854,0.720120977369075,3
6,3,0.998087437938644,0.955485887193372,3
5,3,0.996288528400392,0.708078016390947,3
1,4,0.999868657002295,0.975678782337745,3
2,4,0.999671078267097,0.874395298036157,3
4,4,0.999284122194392,0.743502329490289,3
3,4,0.99907309600947,0.742889868116198,3
6,4,0.998333705087284,0.59728729021038,3
5,4,0.996045070023187,0.0671489140338106,3
1,5,0.999861159415048,0.973054100031119,3
2,5,0.999725281416408,0.913727406237531,3
4,5,0.999022656074415,0.894985430569268,3
3,5,0.998589708356868,0.867288584414007,3
6,5,0.997796235384274,0.754614120633557,3
5,5,0.997246838885652,0.0489330113363571,3
1,6,0.999873948340002,0.976217717599255,3
2,6,0.999639849741242,0.98911694981592,3
4,6,0.999099524563377,0.96409753590227,3
3,6,0.998478872492593,0.848442805751305,3
6,6,0.997991955847794,0.736344960699725,3
5,6,0.996349071455952,0.878044337288994,3
1,7,0.999863037296053,0.896558317829782,3
2,7,0.999676398528244,0.979186879066733,3
4,7,0.999021441483005,0.989724871347221,3
3,7,0.998765268277631,0.829895782623985,3
6,7,0.997865949462129,0.75859653166996,3
5,7,0.996327767924585,0.857797643379637,3
1,8,0.99990243296622,0.951081217646455,3
2,8,0.999697194091225,0.906158964265038,3
4,8,0.999308911770262,0.534725658767772,3
3,8,0.998881220710109,0.307117141431196,3
6,8,0.998446561373495,-0.0307624870604834,3
5,8,0.995894444611651,0.967543961230081,3
1,9,0.999869168354371,0.954777637701874,3
2,9,0.999685723392459,0.896806246557192,3
