"canonical_direction","fold","train","test","seed"
4,12,0.599623291147977,0.585338158388851,4
5,12,0.543967121778871,-0.336583488731493,4
2,12,0.597345626099482,0.823520389358375,4
1,13,0.820658260219329,0.726117575933286,4
3,13,0.605580847924729,0.639752710788638,4
4,13,0.602612218706336,0.471635585450289,4
5,13,0.589265401670586,0.554834747606935,4
2,13,0.542556200808784,0.608811604469854,4
1,14,0.811159777632952,0.823075117873772,4
3,14,0.59885685894522,0.565426783980166,4
4,14,0.610660762906598,0.3470860752787,4
5,14,0.571490815075589,0.412720733163672,4
2,14,0.573253251544317,0.541354000611703,4
1,15,0.81414759767653,0.854407723979034,4
3,15,0.640363718781417,0.108360227208815,4
4,15,0.607122834082709,0.389107988777986,4
5,15,0.599479443885315,0.0733719302155566,4
2,15,0.505646165688642,0.817331335461985,4
1,1,0.779809901692132,0.779264856012737,5
2,1,0.63864175346061,0.585329552939445,5
3,1,0.651389955598273,0.210235106255456,5
4,1,0.569455893493512,0.399747224620589,5
5,1,0.428034493584912,0.558345536596703,5
1,2,0.780038063668764,0.846822136072202,5
2,2,0.648610093071886,0.52685806999789,5
3,2,0.636644398008419,0.592311884482065,5
4,2,0.563712506528159,0.433098993738326,5
5,2,0.458350940307188,-0.0112167935588749,5
1,3,0.792223449770493,0.461582914438364,5
2,3,0.661712312839467,0.383716238085854,5
3,3,0.613662571889636,0.634774808844886,5
4,3,0.552732659551424,0.183604598315243,5
5,3,0.452816394801522,0.195171632072979,5
1,4,0.777584252535957,0.811311231796344,5
2,4,0.649332061149444,0.473368373373701,5
3,4,0.644593934736046,0.254980324889244,5
4,4,0.570730064764993,0.242498639154521,5
5,4,0.436144280786643,0.0899290188444517,5
1,5,0.774906937064234,0.805481311133557,5
2,5,0.672632559761943,0.035894672724202,5
3,5,0.64705848344363,0.0889928308910967,5
4,5,0.559480000803216,0.663245918534668,5
5,5,0.437154533073911,0.214935192112686,5
1,6,0.78161679442562,0.765993478092229,5
2,6,0.650780646995938,0.536833521719845,5
3,6,0.635304695112025,0.304630509379936,5
4,6,0.554882356826745,0.428099547760861,5
5,6,0.445677992627464,0.379942237387492,5
1,7,0.779476625658198,0.734730178798278,5
2,7,0.639059989660805,0.738421168831866,5
3,7,0.600553846829477,0.738373740874817,5
4,7,0.550586599696366,0.467638837998502,5
5,7,0.46210808086565,0.113052768946222,5
1,8,0.780905303990882,0.70066919923003,5
2,8,0.651879577700856,0.546781250759374,5
3,8,0.627903299028827,0.625591517329648,5
4,8,0.54171401415261,0.513943391437718,5
5,8,0.442468568892283,-0.100271850838804,5
1,9,0.780876766040088,0.74375873786948,5
2,9,0.65327281663822,0.275682178441489,5
3,9,0.66223173105926,0.461981003675676,5
4,9,0.566596626741594,0.471400683932277,5
5,9,0.429165780942261,0.359185298587869,5
1,10,0.776222081179322,0.852481288452266,5
2,10,0.63335743524665,0.699088694147026,5
3,10,0.630170764857018,0.655190043323539,5
4,10,0.572408463525742,0.242897624050698,5
5,10,0.416225474115983,0.448570401813559,5
1,11,0.785307545211548,0.712465671739795,5
2,11,0.661283423849067,0.487172831947292,5
3,11,0.645850198724059,0.554715554992759,5
4,11,0.555097128771195,0.595680452379751,5
5,11,0.468150322115964,-0.243152021747757,5
1,12,0.780875453106714,0.711921473466525,5
2,12,0.638201569646419,0.801684374033309,5
3,12,0.650931469456365,0.149665705784079,5
4,12,0.560679409762981,0.497599081532895,5
5,12,0.452178589271441,0.0198147765403251,5
1,13,0.769641318008417,0.831367896094009,5
2,13,0.63055717539033,0.812489104539082,5
3,13,0.655799275663763,0.422770376734686,5
4,13,0.57665165213046,-0.14624199300996,5
5,13,0.439650077945715,0.516175461437191,5
1,14,0.800836728468429,0.255342526111987,5
2,14,0.65553298861508,0.465476443772357,5
3,14,0.633281276226115,0.614014173254395,5
4,14,0.565581163003661,0.285865398562226,5
5,14,0.459453514321262,-0.18100270045037,5
1,15,0.772713278669923,0.902949176418975,5
2,15,0.637832515902088,0.694468852234621,5
3,15,0.607997646499884,0.567245953197055,5
4,15,0.571162637075221,0.479110211788405,5
5,15,0.452609228495536,0.132629552593952,5
1,1,0.835315420999727,0.760249503767742,6
3,1,0.595696122814857,0.414282623676166,6
2,1,0.694982183842746,0.659217296183065,6
5,1,0.554359282561521,-0.0280630805276295,6
4,1,0.503191825885919,-0.522153254072992,6
1,2,0.828302823061092,0.732386469672991,6
3,2,0.592587700917209,0.386587715370632,6
2,2,0.667561421029573,0.586178415003691,6
5,2,0.524626162996446,0.508875601040222,6
4,2,0.495032427743666,0.246865971602834,6
1,3,0.824780714054918,0.85408633621642,6
3,3,0.60387821790644,0.623201659328109,6
2,3,0.70836292495302,0.517186934296747,6
5,3,0.534647874406238,0.336084973484506,6
4,3,0.486332150298732,0.481699541831785,6
1,4,0.840533792947195,0.578091568880039,6
3,4,0.603589240445482,0.634284515259196,6
2,4,0.674527559438273,0.647023195143867,6
5,4,0.543894446767318,-0.230347425197845,6
4,4,0.464454807200991,0.513054392479971,6
1,5,0.834585274161765,0.64229348890954,6
3,5,0.582770672685075,0.550551378010081,6
2,5,0.712318939999115,0.216505877527059,6
5,5,0.526944716293698,0.608996567215345,6
4,5,0.496567360927017,-0.189712504423553,6
1,6,0.83024349022,0.75392501605805,6
3,6,0.618898791735805,-0.0960379309420507,6
2,6,0.692267470239193,0.688550364889897,6
5,6,0.553716761036348,-0.369912069836736,6
4,6,0.500796109427064,0.414722426955681,6
1,7,0.827613269151248,0.795961861581511,6
3,7,0.617100014069989,0.137428236446816,6
2,7,0.673349298700085,0.771334577915553,6
5,7,0.522505544849999,0.469234304445348,6
4,7,0.468336879181483,0.496017573399383,6
1,8,0.824787778310157,0.837385052820047,6
3,8,0.588890556404658,0.692487093201757,6
2,8,0.703611051534348,0.497016649537023,6
5,8,0.543797380536173,0.305442073787566,6
4,8,0.485010190185679,0.477922056406344,6
1,9,0.822507631815025,0.873670590194086,6
3,9,0.6074252210501,0.372026278102676,6
2,9,0.688200667570085,0.451415796996715,6
5,9,0.544631359452908,0.476433954471834,6
4,9,0.467410010281904,0.819462934438222,6
1,10,0.827067723820479,0.806359476229865,6
3,10,0.592035012257877,0.748292687381682,6
2,10,0.683947860886869,0.383248543517569,6
5,10,0.526700122180359,0.526990237487365,6
