"canonical_direction","var","fold","value","seed"
2,"ph",13,0.657701561826236,0
2,"soil_c",13,0.516093690892554,0
2,"soil_n",13,0.460866861407832,0
2,"soil_p",13,0.292315147784364,0
2,"clay_silt",13,0.05682911422969,0
4,"ph",13,0.129118754745194,0
4,"soil_c",13,0.741043504242326,0
4,"soil_n",13,-0.624447618939112,0
4,"soil_p",13,-0.127697387982486,0
4,"clay_silt",13,-0.167156873316741,0
5,"ph",13,0.0551850929700539,0
5,"soil_c",13,0.33273724841076,0
5,"soil_n",13,-0.106747584501159,0
5,"soil_p",13,-0.490024808949753,0
5,"clay_silt",13,0.796693899092273,0
3,"ph",13,0.0192951841206607,0
3,"soil_c",13,0.0746182671186195,0
3,"soil_n",13,-0.661119194214534,0
3,"soil_p",13,0.706150478898397,0
3,"clay_silt",13,0.241521680754864,0
1,"ph",14,0.923767780074911,0
1,"soil_c",14,-0.314016480183965,0
1,"soil_n",14,-0.0330685696020656,0
1,"soil_p",14,-0.211228515318926,0
1,"clay_silt",14,0.0483293150063227,0
2,"ph",14,0.55722075724974,0
2,"soil_c",14,0.82048288459065,0
2,"soil_n",14,0.0291442388360404,0
2,"soil_p",14,0.123720734366618,0
2,"clay_silt",14,-0.0125162699829413,0
4,"ph",14,-0.0282467881795043,0
4,"soil_c",14,0.67808363960936,0
4,"soil_n",14,-0.451276747967761,0
4,"soil_p",14,-0.566312722404507,0
4,"clay_silt",14,-0.122653552081069,0
5,"ph",14,-0.00301369984525017,0
5,"soil_c",14,-0.202063086315824,0
5,"soil_n",14,0.678787354224932,0
5,"soil_p",14,-0.581466703396165,0
5,"clay_silt",14,0.400381851920988,0
3,"ph",14,0.0874429328291057,0
3,"soil_c",14,0.364048115510008,0
3,"soil_n",14,-0.658878940259582,0
3,"soil_p",14,0.112499393573483,0
3,"clay_silt",14,0.642685873207017,0
1,"ph",15,0.907112581198511,0
1,"soil_c",15,-0.385534939450613,0
1,"soil_n",15,-0.0271781086317163,0
1,"soil_p",15,-0.163439923148668,0
1,"clay_silt",15,0.0325317910135149,0
2,"ph",15,0.643276433927968,0
2,"soil_c",15,0.711824678361647,0
2,"soil_n",15,0.123730208747974,0
2,"soil_p",15,0.253357143844875,0
2,"clay_silt",15,-0.00143175912955183,0
4,"ph",15,0.0579291714877692,0
4,"soil_c",15,0.72583834338392,0
4,"soil_n",15,-0.550757398244363,0
4,"soil_p",15,-0.390722404228112,0
4,"clay_silt",15,-0.117495538118392,0
5,"ph",15,0.0428387099140316,0
5,"soil_c",15,-0.0984729666755025,0
5,"soil_n",15,0.653019562400242,0
5,"soil_p",15,-0.686922566827484,0
5,"clay_silt",15,0.30028446192363,0
3,"ph",15,0.0737035122313669,0
3,"soil_c",15,0.267782677892321,0
3,"soil_n",15,-0.555496360694997,0
3,"soil_p",15,0.0772448028487561,0
3,"clay_silt",15,0.779946961910263,0
1,"ph",1,-0.953551618054706,1
1,"soil_c",1,0.281623930901046,1
1,"soil_n",1,-0.00925066772473422,1
