"canonical_direction","fold","train","test","seed"
1,8,0.156520334704305,0.611817261842009,11
2,9,0.160913810616101,0.441736052186937,11
1,9,0.195392449063925,0.184372246159735,11
2,10,0.222098482250144,0.535259238093282,11
1,10,0.184402031286282,0.400437372868895,11
2,11,0.191833245915007,0.0604905782944981,11
1,11,0.197444216678729,0.123402329491469,11
2,12,0.212014508486411,0.27898415239792,11
1,12,0.188495474834767,0.471865149096335,11
2,13,0.20780156495359,0.409088092563016,11
1,13,0.209947289523576,0.0847591472893572,11
2,14,0.175520114482628,0.326884683878011,11
1,14,0.092238268306574,0.123475102978477,11
2,15,0.160857009378008,0.748773913538785,11
1,15,0.198815985094767,0.159948643346518,11
2,1,0.17679584461539,0.0485028102474094,12
1,1,0.0254998257383785,0.199401757860252,12
2,2,0.156408105817061,0.428303789608221,12
1,2,0.0205319167584741,0.0142531037991096,12
2,3,0.202331221588173,0.433404541733672,12
1,3,0.047577023580835,0.348729334137206,12
2,4,0.174428429704539,0.118741497812979,12
1,4,0.0198079295567448,0.310976073625371,12
2,5,0.123275673804686,0.544859682112503,12
1,5,0.047810028985548,0.088739017993238,12
2,6,0.197892662203482,0.194991084670843,12
1,6,0.0411479743653405,0.549155041692789,12
2,7,0.169027051278413,0.233048652468926,12
1,7,0.0369532265582876,0.577931908272193,12
2,8,0.184107451501014,0.271205265443672,12
1,8,0.0556796703846328,0.514395957490808,12
2,9,0.22090623758709,0.658390272847749,12
1,9,0.057680958497106,0.360516525659309,12
2,10,0.176256916899266,0.150234441602558,12
1,10,0.0855569975749733,0.775649740564054,12
2,11,0.177492788814179,0.185174294971448,12
1,11,0.0207673092197626,0.453147924766926,12
2,12,0.175210674592537,0.452909496629069,12
1,12,0.0268757522631212,0.256442215291299,12
2,13,0.209816452502447,0.444087247835533,12
1,13,0.0100662666386074,0.696287716379333,12
2,14,0.19050461912353,0.0282290314436414,12
1,14,0.0247685456149823,0.144096290807726,12
2,15,0.192614773310686,0.108348775909905,12
1,15,0.0131763612316709,0.466723543355706,12
2,1,0.110190402862745,0.0539674903442199,13
1,1,0.110843677033013,0.436384386839756,13
2,2,0.126438802054792,0.386725151581273,13
1,2,0.225574261252065,0.0435316224318205,13
2,3,0.119401561974621,0.0875390802110707,13
1,3,0.0527900024666433,0.0658295811162122,13
2,4,0.111890822104271,0.0800630618009369,13
1,4,0.113029183565645,0.345557162116053,13
2,5,0.134870419454446,0.286271332760131,13
1,5,0.181499945027987,0.020076417088088,13
2,6,0.114415883002072,0.0358908203083973,13
1,6,0.0691810465202174,0.297995490626782,13
2,7,0.140879969782662,0.273446876133742,13
1,7,0.101951881074162,0.318430671377981,13
2,8,0.098571870780344,0.203033672954588,13
1,8,0.0744482222012983,0.448516145970182,13
2,9,0.112245677932998,0.392259581538421,13
1,9,0.145629727475256,0.337977982582733,13
2,10,0.0947268994290069,0.273491393203507,13
1,10,0.0971879703088183,0.688902972006493,13
2,11,0.195225242106147,0.450111689081957,13
1,11,0.148912743313474,0.344312395154572,13
2,12,0.103541387315466,0.32001218922558,13
1,12,0.0933491751074347,0.0169712312335772,13
2,13,0.127153789689262,0.52776564034999,13
1,13,0.0890516509855973,0.527151256301174,13
2,14,0.115960129733683,0.168008464767597,13
1,14,0.0756537035482464,0.803626192632597,13
2,15,0.0898330350055132,0.301374331113416,13
1,15,0.0984465558633221,0.440256820477544,13
2,1,0.141740259570751,0.111897529008757,14
1,1,0.116530018595622,0.537391296459757,14
2,2,0.132011364685259,0.399907761198446,14
1,2,0.127010803195244,0.578249000771514,14
2,3,0.21938819506261,0.697966192838349,14
1,3,0.111618533453953,0.0867628190359274,14
2,4,0.112079850717076,0.386573644586721,14
1,4,0.155776741942467,0.0980101637284145,14
2,5,0.209357206567963,0.562317948009058,14
1,5,0.1091035906787,0.228810049538321,14
2,6,0.196101968287502,0.632133651808797,14
1,6,0.0988971298048497,0.651418460931286,14
2,7,0.0899582831914154,0.0994009197833523,14
1,7,0.143467191763039,0.601565505874265,14
2,8,0.152418361230765,0.157105558440563,14
1,8,0.174199502535046,0.0930216253494753,14
2,9,0.162383449654858,0.317474018900227,14
1,9,0.101900121561881,0.438546366187153,14
2,10,0.131058868749026,0.164472403011119,14
1,10,0.149649804782119,0.34245272603887,14
2,11,0.158961243427511,0.233768430797516,14
1,11,0.108350047390465,0.0923445465746451,14
2,12,0.139988832568206,0.274188086131782,14
1,12,0.130392513870795,0.261541902356437,14
2,13,0.139112574038243,0.144490631245528,14
1,13,0.0390001794375651,0.862089066923219,14
2,14,0.128443909437352,0.132534450209484,14
1,14,0.146530440491678,0.515947958048269,14
2,15,0.177235041395436,0.77528239529288,14
1,15,0.116948580854201,0.658387333886938,14
1,1,0.0927328091747781,0.12253452414573,15
2,1,0.244646550576937,0.386091409882805,15
1,2,0.111246722768353,0.455295949716561,15
2,2,0.113743444099556,0.297506506870272,15
1,3,0.103490091109423,0.589506452042691,15
2,3,0.145339250907483,0.18297952236303,15
1,4,0.125492081829257,0.45841437322486,15
2,4,0.192278711055919,0.654833801691353,15
1,5,0.164439810398789,0.593458947933537,15
2,5,0.168388916722766,0.142653397278506,15
1,6,0.139231468152285,0.552736678275837,15
2,6,0.191208197566418,0.273383011682077,15
1,7,0.150009224079841,0.922316383659138,15
2,7,0.186579174173487,0.243771861812379,15
1,8,0.113232055615588,0.512684517885027,15
2,8,0.152152764348823,0.791242935020143,15
1,9,0.0837147158844735,0.180980650439047,15
2,9,0.135377217653378,0.0937522497298062,15
1,10,0.112694695781706,0.611624432588311,15
2,10,0.154469413231517,0.436873148819205,15
1,11,0.109646940607269,0.567053906566635,15
2,11,0.119122444363773,0.12777534920014,15
1,12,0.0891536923155547,0.27293609342018,15
2,12,0.141580757458828,0.146288166729797,15
1,13,0.0758619416790974,0.0716887029271639,15
2,13,0.0868919729863437,0.585321937901261,15
1,14,0.0939695484834075,0.548248114792847,15
2,14,0.139411093330718,0.0131857011425097,15
1,15,0.0759502983863904,0.368571733707061,15
2,15,0.206466017609818,0.0963510599102825,15
2,1,0.319480873123628,0.224136194667353,16
1,1,0.0750693929804283,0.123352071214612,16
2,2,0.307914785585388,0.300034293345501,16
1,2,0.019213779465413,0.301539366974277,16
2,3,0.250434678768651,0.596630934494652,16
1,3,0.0262304314173529,0.679587615521706,16
2,4,0.321978807925599,0.0266445748466645,16
1,4,0.0907909385491176,0.580698730241231,16
2,5,0.335838872156096,0.271526188751622,16
1,5,0.115276936966531,0.205029654432752,16
2,6,0.316868299117136,0.0740070972012486,16
1,6,0.00261871991900937,0.794424618397746,16
2,7,0.34292573371778,0.536594392214087,16
1,7,0.0508710061193137,0.149087091597794,16
2,8,0.33318055471528,0.263705926991283,16
1,8,0.0795939061875472,0.157705967622201,16
2,9,0.327822366185006,0.0672007120854176,16
