"canonical_direction","fold","train","test","seed"
5,3,0.841959259473625,0.232887136984439,5
1,4,0.940391393882857,0.864969930242837,5
4,4,0.90330156637031,0.418644782253975,5
2,4,0.875570261683505,0.494421324544682,5
3,4,0.853117985665011,0.558153891752591,5
5,4,0.842352278284325,0.209927501973655,5
1,5,0.940007650562506,0.836009648289929,5
4,5,0.90529682991049,0.218902149304812,5
2,5,0.87689415165281,0.284150743668946,5
3,5,0.858769908467502,0.548498733457591,5
5,5,0.847971412918298,0.482915627111489,5
1,6,0.938006267260568,0.870272505729525,5
4,6,0.904232320870458,0.366946302900663,5
2,6,0.875044714488627,0.437596243544178,5
3,6,0.863304211702663,0.378974594944417,5
5,6,0.836544469539058,0.287078349229382,5
1,7,0.938061883518949,0.861962297418139,5
4,7,0.883947360847788,0.791759804061597,5
2,7,0.885587410184434,0.824845097402786,5
3,7,0.849622441194984,0.768633596122234,5
5,7,0.832850274849614,0.459278443113286,5
1,8,0.940144500792536,0.844831879889519,5
4,8,0.898444240027367,0.74844610526268,5
2,8,0.872025185927306,0.666281253972804,5
3,8,0.858108050290592,0.746069439098415,5
5,8,0.84041311391044,0.368346381151768,5
1,9,0.940526039056565,0.855042961933525,5
4,9,0.910027600090437,0.0586506850481085,5
2,9,0.872422947738235,0.631516398112572,5
3,9,0.855539245684146,0.880798501387294,5
5,9,0.839525389568861,0.386391186346719,5
1,10,0.936582094455456,0.917346435986909,5
4,10,0.905391618544391,0.755220628914594,5
2,10,0.866629321344358,0.814799156806053,5
3,10,0.86432070620534,0.428808212944352,5
5,10,0.830060610404119,0.647884112408151,5
1,11,0.940525905985899,0.877976434226257,5
4,11,0.904692287048551,0.860090477587961,5
2,11,0.870885711562541,0.558376738606521,5
3,11,0.860683943085948,0.537410072109054,5
5,11,0.843837755596553,0.0431308349918356,5
1,12,0.936248954867554,0.898951380045963,5
4,12,0.904818478909666,0.561726661794855,5
2,12,0.865292117592002,0.824062363757746,5
3,12,0.860843105999618,0.536504767261847,5
5,12,0.833363761917957,0.233698629826255,5
1,13,0.937195400824889,0.880192283203186,5
4,13,0.907182988790434,0.341171503750712,5
2,13,0.860567383160964,0.7638185392025,5
3,13,0.859145865271973,0.318189390980329,5
5,13,0.851188346876761,0.129080767789389,5
1,14,0.940920626135741,0.339736875485556,5
4,14,0.907915002466873,0.579375168920917,5
2,14,0.873508955976225,0.784313861323589,5
3,14,0.858886522904576,0.691038733411861,5
5,14,0.833078194775085,0.571592966722167,5
1,15,0.937001516177066,0.932719127847616,5
4,15,0.885971436852645,0.36950599744127,5
2,15,0.892232015158488,0.6744780631274,5
3,15,0.863921362055805,0.609597229848434,5
5,15,0.83314164245364,0.395509557875696,5
1,1,0.902922510066081,0.864890358633498,6
4,1,0.76666217656478,0.547629421166138,6
2,1,0.833077076804059,0.616117037818941,6
3,1,0.797024820377828,0.206223957699199,6
5,1,0.779369944283352,0.101563746404481,6
1,2,0.906023193443841,0.75976570314557,6
4,2,0.826186708031121,0.370496657765719,6
2,2,0.784066858264416,0.666967590402604,6
3,2,0.772709906414411,0.756688179078139,6
5,2,0.781371878925009,0.626701163443528,6
1,3,0.898945265053175,0.82506355692925,6
4,3,0.82778553564917,0.582089871537836,6
2,3,0.792844347414988,0.63708315002753,6
3,3,0.777158132816686,0.661972291526011,6
5,3,0.802409470550297,0.293083529013004,6
1,4,0.913396019263319,0.488039835083683,6
4,4,0.824174087085685,0.462925460634982,6
2,4,0.777665922289744,0.749780186362612,6
3,4,0.789151405272247,0.353353590522638,6
5,4,0.782767552984661,0.061297295419932,6
1,5,0.899786097332591,0.851239368852201,6
4,5,0.810143494767619,0.715089843930527,6
2,5,0.792921018520958,0.475274884668779,6
3,5,0.794034726274758,0.644433769622203,6
5,5,0.778024011001958,0.649205487488152,6
