"canonical_direction","var","fold","value","seed"
4,"oxygen",2,0.216570885767271,0
5,"depth",2,0.567162562154704,0
5,"temperature",2,0.263667905428697,0
5,"po4",2,0.0201787264699504,0
5,"no2",2,0.538828149781311,0
5,"salinity",2,0.191336217103543,0
5,"oxygen",2,0.530521780667638,0
6,"depth",2,-0.00056923967418317,0
6,"temperature",2,0.282831662275425,0
6,"po4",2,0.712557501328333,0
6,"no2",2,-0.165722567768838,0
6,"salinity",2,0.527293154679996,0
6,"oxygen",2,0.326750200675006,0
1,"depth",3,0.0200929539380488,0
1,"temperature",3,0.96989610232599,0
1,"po4",3,-0.173872361134281,0
1,"no2",3,-0.0152798143906847,0
1,"salinity",3,-0.010496301408222,0
1,"oxygen",3,-0.168293139662378,0
2,"depth",3,-0.824240431034878,0
2,"temperature",3,-0.430084994071571,0
2,"po4",3,0.151614917353779,0
2,"no2",3,-0.0185849205051281,0
2,"salinity",3,-0.00735512919560791,0
2,"oxygen",3,0.335064216773495,0
3,"depth",3,0.24248403513233,0
3,"temperature",3,0.583570259749324,0
3,"po4",3,0.562863494198773,0
3,"no2",3,-0.127122401465568,0
3,"salinity",3,-0.10233550075586,0
3,"oxygen",3,0.507148175458684,0
4,"depth",3,-0.336996945165699,0
4,"temperature",3,0.357666504068351,0
4,"po4",3,0.820623038452617,0
4,"no2",3,0.284043204068415,0
4,"salinity",3,-0.0316373202977583,0
4,"oxygen",3,0.0583446464059263,0
5,"depth",3,0.596201878881782,0
5,"temperature",3,0.253626789634834,0
5,"po4",3,-0.13954068727682,0
5,"no2",3,0.557610608012431,0
5,"salinity",3,0.0676642235443434,0
5,"oxygen",3,0.495214226851189,0
6,"depth",3,0.0492365813361154,0
6,"temperature",3,0.257811434747753,0
6,"po4",3,0.659884399679915,0
6,"no2",3,-0.0661032051639785,0
6,"salinity",3,0.616408090363817,0
6,"oxygen",3,0.333666052561236,0
1,"depth",4,0.11030526396848,0
1,"temperature",4,0.978715849209567,0
1,"po4",4,-0.112355869735755,0
1,"no2",4,-0.0239834756736534,0
1,"salinity",4,0.00287928615152999,0
1,"oxygen",4,-0.129385843076554,0
2,"depth",4,-0.884795150616182,0
2,"temperature",4,-0.41050259480196,0
2,"po4",4,0.114229075144203,0
2,"no2",4,0.0160505767197045,0
2,"salinity",4,-0.0319347294887482,0
2,"oxygen",4,0.185201057065262,0
3,"depth",4,0.358053214871667,0
3,"temperature",4,0.526190815656792,0
3,"po4",4,0.426284926184786,0
3,"no2",4,-0.206321611574789,0
3,"salinity",4,-0.0958572114087916,0
3,"oxygen",4,0.601203019091096,0
4,"depth",4,-0.0772745003908094,0
4,"temperature",4,0.543268377491942,0
4,"po4",4,0.742590188292522,0
4,"no2",4,0.234140901763,0
4,"salinity",4,-0.221505852640724,0
4,"oxygen",4,0.208713030800224,0
5,"depth",4,0.602986685443436,0
5,"temperature",4,0.125572886549465,0
5,"po4",4,-0.313155089744947,0
5,"no2",4,0.621349211243979,0
5,"salinity",4,0.0407084379033603,0
5,"oxygen",4,0.367206178976283,0
6,"depth",4,0.0126813916912291,0
6,"temperature",4,0.31982975623571,0
6,"po4",4,0.733574637670515,0
6,"no2",4,-0.00245807080603213,0
6,"salinity",4,0.486016414222024,0
6,"oxygen",4,0.350996243985929,0
1,"depth",5,-0.174487441696779,0
1,"temperature",5,0.962737902027731,0
1,"po4",5,-0.195362755054728,0
1,"no2",5,0.000963506967443066,0
1,"salinity",5,-0.0360181251888128,0
1,"oxygen",5,-0.0567893030331271,0
2,"depth",5,-0.723381182601467,0
2,"temperature",5,-0.60935161510537,0
2,"po4",5,0.0529174789604256,0
2,"no2",5,0.00161098342634238,0
