"canonical_direction","fold","train","test","seed"
1,12,0.928938998806133,0.856696078051484,3
4,12,0.917584149137285,0.4135417875247,3
2,12,0.838927834839233,0.880948432477553,3
3,12,0.860019121390392,0.429086399614299,3
5,12,0.855262792612723,0.518104957136218,3
1,13,0.926918120772113,0.913751273463226,3
4,13,0.879166190937674,0.142656933767035,3
2,13,0.878709060250065,0.575991130119428,3
3,13,0.854806402561164,0.0510225568366023,3
5,13,0.871676368297504,0.67639502240985,3
1,14,0.928932795998259,0.874820811969212,3
4,14,0.890471928712625,-0.00201550495547547,3
2,14,0.868124275100013,0.505969242287551,3
3,14,0.849813954711752,0.344380198732886,3
5,14,0.870058412086283,0.125382538085604,3
1,15,0.929019176958709,0.83986030179143,3
4,15,0.914400757813473,0.595063364373099,3
2,15,0.836608076802977,0.514188164632325,3
3,15,0.853738555555076,0.582326243815041,3
5,15,0.853509828495978,-0.131619323743451,3
1,1,0.926035119794845,0.837717193379032,4
5,1,0.862158466640373,0.269666599510217,4
2,1,0.903950674860711,0.848035276842147,4
3,1,0.843302890805958,0.152034485784235,4
4,1,0.87440767781563,0.202608169508683,4
1,2,0.932649987539868,0.68492529711729,4
5,2,0.864115861310019,0.362593066876502,4
2,2,0.911019970167039,0.80141707941845,4
3,2,0.851429343990753,0.654722073142216,4
4,2,0.869311051002786,0.549112650017057,4
1,3,0.927268094285364,0.863279273589835,4
5,3,0.859388981678061,0.822516860943035,4
2,3,0.888020663167809,0.69365752782658,4
3,3,0.842190986233081,0.611968671166883,4
4,3,0.873873958657379,0.666711505616595,4
1,4,0.923304677263456,0.951699470557327,4
5,4,0.855022322751615,0.25648323907067,4
2,4,0.908876514982728,0.830937261091479,4
3,4,0.854989485897329,0.865545854184681,4
4,4,0.865840451395182,0.531192351228004,4
1,5,0.923950260372771,0.942035735638941,4
5,5,0.859419131162063,-0.188681058812725,4
2,5,0.903476567193162,0.823619727351006,4
3,5,0.84907236849423,0.713371435216455,4
4,5,0.872641575645407,0.651479692306029,4
1,6,0.927715856697659,0.865127228999555,4
5,6,0.863610470637277,0.411694234769732,4
2,6,0.904099455873165,0.342771340314838,4
3,6,0.854261408857978,0.403273916042255,4
4,6,0.874917155745733,0.362868547942875,4
1,7,0.92656687559027,0.892362785423617,4
5,7,0.871964150940536,0.729396450993307,4
2,7,0.882316648807566,0.527045283791477,4
3,7,0.853009393079322,0.416711078167058,4
4,7,0.879463802115325,0.535243003791042,4
1,8,0.928227004822867,0.816681988388493,4
5,8,0.860611061020439,0.723772111374318,4
2,8,0.898690345735525,0.623726482920122,4
3,8,0.837886020017345,0.606834789238689,4
4,8,0.866010887200668,0.41070835944203,4
1,9,0.923179268973158,0.964210583101135,4
5,9,0.853273959718616,0.495263187584204,4
2,9,0.909174167055087,0.815869471604051,4
3,9,0.846125718254488,0.747333167527371,4
4,9,0.866967615698733,0.354869862900801,4
1,10,0.928713037726671,0.87008381726649,4
5,10,0.857999955433139,0.730772452762626,4
2,10,0.907982441142531,0.729648853183478,4
3,10,0.858246113975293,-0.00881244762265534,4
4,10,0.856507185165952,0.565854764156369,4
1,11,0.931216852752856,0.79217052684742,4
5,11,0.861538141366497,-0.0281041449655824,4
2,11,0.911458559192674,0.334406131512003,4
3,11,0.873216234423845,0.188182073292725,4
4,11,0.869744690017961,0.537989114458933,4
1,12,0.930960845772316,0.778019953133954,4
5,12,0.876199528395923,0.823095664580255,4
2,12,0.87708389978657,0.850752023314269,4
3,12,0.852135244608405,0.569962155068371,4
4,12,0.868780586363089,-0.192013588356035,4
1,13,0.927104874063942,0.891308177421993,4
5,13,0.857195729052671,0.464158147646716,4
2,13,0.908970413151163,0.725379299024568,4
3,13,0.849633498023447,0.87088679812947,4
4,13,0.865976445495212,0.617022203476298,4
1,14,0.9278759069474,0.869610156594386,4
5,14,0.856380762600953,0.681967791789103,4
2,14,0.907922549361294,0.840111310174219,4
3,14,0.842840640726837,0.753798007706327,4
4,14,0.872567742944495,0.534836844040787,4
1,15,0.925822823921315,0.915434034051886,4
5,15,0.900230004942905,-0.186447532601636,4
2,15,0.856582877218612,0.862266740975259,4
3,15,0.841858698580078,0.457952450492009,4
4,15,0.869158522681545,0.70597472476529,4
1,1,0.960346821208085,0.838613039579692,5
4,1,0.952119142838456,0.229390219814674,5
3,1,0.922450830529511,0.707730685761377,5
5,1,0.928748907889773,0.508297510737846,5
2,1,0.917593208237643,0.397738538253172,5
1,2,0.95842147375041,0.856205252508563,5
4,2,0.954159865925579,0.71369704202971,5
3,2,0.920530210868681,0.574186855327582,5
5,2,0.916826941646011,0.322995309821343,5
2,2,0.928669566773437,0.56311652501149,5
1,3,0.958899572485623,0.8226681795555,5
4,3,0.95419483690368,0.677695354148319,5
3,3,0.91790598978403,0.415648113702352,5
5,3,0.928584666790847,0.42911438714804,5
2,3,0.908433153436245,0.427317028139812,5
1,4,0.956312738150293,0.89974538021633,5
4,4,0.953630209398919,0.52836519591393,5
3,4,0.922954696558255,0.466467876555205,5
5,4,0.929307361619488,0.572620906841528,5
2,4,0.900281686687294,0.66575480433579,5
1,5,0.958716217427648,0.880964208790705,5
4,5,0.948891786750778,0.0691262315107347,5
3,5,0.923255322338717,0.231409800937102,5
5,5,0.914839653760393,0.313247714254625,5
2,5,0.927641367281017,0.80526785908686,5
1,6,0.958198478665272,0.876285236867401,5
4,6,0.953808178453017,0.44410711279332,5
3,6,0.920062102513365,0.590915565141839,5
5,6,0.933792120498431,0.530679764456648,5
2,6,0.900445697133025,0.71756370672328,5
1,7,0.958029754944356,0.792202388252283,5
4,7,0.948226734965139,0.854265392732633,5
3,7,0.922128309072852,0.763702595458844,5
5,7,0.902226534736662,0.322329574710618,5
2,7,0.927792828847477,0.770808175920711,5
1,8,0.958920743829391,0.855989123385366,5
4,8,0.952076174223532,0.665858223325915,5
3,8,0.920480246870634,0.606661109940436,5
5,8,0.933355429361656,0.395567194916613,5
2,8,0.903751795106428,0.8665638253236,5
1,9,0.957227896165935,0.926840098638478,5
4,9,0.948124348608473,0.0462544422691028,5
3,9,0.928442624651649,0.73987009790779,5
5,9,0.936853868640988,0.467855396133053,5
2,9,0.899068097936915,0.697501073176739,5
1,10,0.957078466178778,0.920478301715832,5
4,10,0.949765250493644,0.797842775520728,5
3,10,0.926739443059979,0.690418072464133,5
5,10,0.929150592333993,0.500515706166006,5
2,10,0.896880551865679,0.779333968564636,5
1,11,0.958890559679462,0.848424530697988,5
4,11,0.949890050550531,0.786857438404157,5
3,11,0.922073145041239,0.641610125883885,5
5,11,0.933374659787087,0.428690733697571,5
2,11,0.911986180555045,0.277106094280793,5
1,12,0.956041933292409,0.926790853434882,5
4,12,0.949963621420196,0.621145138463823,5
3,12,0.922177838125851,0.804350128931883,5
5,12,0.930632125912947,0.442526801663614,5
2,12,0.904912758208143,0.573079008916289,5
1,13,0.955027087411589,0.903779281313824,5
4,13,0.952718197240669,0.254408984590289,5
3,13,0.921607829461089,0.849579898290068,5
5,13,0.93576708200325,0.219154613430605,5
2,13,0.899888476349423,0.625176869514092,5
1,14,0.961108351546171,0.395737396628118,5
4,14,0.95449778049072,0.754974064909243,5
3,14,0.921822069236062,0.693899150553395,5
5,14,0.927915590851255,0.6405136201976,5
2,14,0.903946816737692,0.733514367197461,5
1,15,0.956804628836571,0.906189918882848,5
4,15,0.949117245601581,0.771568283935887,5
3,15,0.92754126342585,0.0905410676003955,5
5,15,0.932650267205123,0.424788217160551,5
2,15,0.89661537177503,0.757573942874006,5
1,1,0.926867570677654,0.882642763145212,6
5,1,0.851946466957741,0.336962137505869,6
2,1,0.900749502310683,0.689511431339493,6
3,1,0.850044728230824,0.2126592912224,6
4,1,0.871903031006268,0.217572300271767,6
1,2,0.927315403953096,0.815720580720918,6
5,2,0.847304175901612,0.536606666337259,6
2,2,0.898644306637042,0.443969616571031,6
3,2,0.841417536975493,0.813929410717998,6
4,2,0.873857537766893,0.729036843704309,6
1,3,0.920576848899551,0.897595099112826,6
5,3,0.849523730027376,0.768478944961657,6
2,3,0.906497605598655,0.507315965401137,6
3,3,0.842262333360797,0.645168931196801,6
4,3,0.881252736348097,0.328953810897387,6
1,4,0.934161030552692,0.458896853285101,6
5,4,0.851974416642264,0.682018339331284,6
2,4,0.902850945056538,0.730604150574602,6
3,4,0.841691218663518,0.292058093266147,6
4,4,0.870610706797804,-0.0640599013026705,6
1,5,0.92360569058035,0.871305537594422,6
5,5,0.856376445443849,0.518994527393995,6
2,5,0.907449329762182,0.690981225427598,6
3,5,0.847888826125936,0.599718679266461,6
4,5,0.866905064491954,0.800574383074779,6
1,6,0.927016650964653,0.881679604820717,6
5,6,0.85431590020805,-0.106250045370496,6
2,6,0.907259307741809,0.697236098179174,6
3,6,0.85434175491507,0.301842185543054,6
4,6,0.875235615357444,0.613433301415861,6
1,7,0.923227391667855,0.842766110671976,6
5,7,0.852771520868727,0.630904706372734,6
2,7,0.902915928697411,0.70023140642048,6
3,7,0.841726254201596,0.833608556301467,6
4,7,0.874249709176797,0.588938428653391,6
1,8,0.923215350321998,0.863042163341734,6
5,8,0.847600504608115,0.653085244752071,6
2,8,0.90250360401395,0.577839782018629,6
3,8,0.844554008483823,0.546149738748219,6
4,8,0.874497361850042,0.634965609955913,6
1,9,0.926254317166167,0.852895099095986,6
5,9,0.85520662733126,0.268077472280176,6
2,9,0.907004824743128,0.687081474591682,6
3,9,0.866144642534303,0.257124670902867,6
4,9,0.871009474558199,0.714354817239969,6
1,10,0.923827589398898,0.857409044278763,6
5,10,0.903526788897721,0.475476887389398,6
2,10,0.842574095556636,0.797167339220516,6
3,10,0.852722071812012,0.405034856983468,6
4,10,0.89053913566565,0.401279453444075,6
1,11,0.926271076935828,0.813662558434012,6
5,11,0.85366010209057,0.566641347864941,6
2,11,0.90751349979194,0.836875436716497,6
3,11,0.848755419489871,0.641655011631174,6
4,11,0.8705952898449,0.774963883547817,6
