"canonical_direction","var","fold","value","seed"
2,"ph",6,0.537390540194036,1
2,"soil_c",6,0.714705256461508,1
2,"soil_n",6,0.368188240289562,1
2,"soil_p",6,0.1758776258609,1
2,"clay_silt",6,0.184152882492406,1
3,"ph",6,0.174249812203604,1
3,"soil_c",6,0.707644071969105,1
3,"soil_n",6,-0.445825354888899,1
3,"soil_p",6,-0.519619312859639,1
3,"clay_silt",6,-0.0106015562751773,1
4,"ph",6,0.0434270986478376,1
4,"soil_c",6,-0.275764948870119,1
4,"soil_n",6,0.359213831075863,1
4,"soil_p",6,-0.514014491820327,1
4,"clay_silt",6,0.727201695432694,1
5,"ph",6,-0.0416389611067146,1
5,"soil_c",6,-0.328036088621041,1
5,"soil_n",6,0.77489385322403,1
5,"soil_p",6,-0.418011005915973,1
5,"clay_silt",6,-0.339801172230018,1
1,"ph",7,-0.956520762406356,1
1,"soil_c",7,0.282767751626905,1
1,"soil_n",7,-0.0661168505359898,1
1,"soil_p",7,0.0219309347394528,1
1,"clay_silt",7,0.016063184680607,1
2,"ph",7,0.501135458492792,1
2,"soil_c",7,0.734366431220825,1
2,"soil_n",7,0.347912946750004,1
2,"soil_p",7,0.151711859050859,1
2,"clay_silt",7,0.255947827191929,1
3,"ph",7,0.111299824256157,1
3,"soil_c",7,0.643787384534532,1
3,"soil_n",7,-0.223747381663564,1
3,"soil_p",7,-0.721820182737182,1
3,"clay_silt",7,0.045419000723218,1
4,"ph",7,-0.0120084300937921,1
4,"soil_c",7,-0.354618183253606,1
4,"soil_n",7,0.215629572431749,1
4,"soil_p",7,-0.326223864483712,1
4,"clay_silt",7,0.849225305467759,1
5,"ph",7,-0.101143046738351,1
5,"soil_c",7,-0.456771067522227,1
5,"soil_n",7,0.795609048706721,1
5,"soil_p",7,-0.318812356637922,1
5,"clay_silt",7,-0.215627453822675,1
1,"ph",8,-0.936838218202381,1
1,"soil_c",8,0.332049351111771,1
1,"soil_n",8,-0.106951444655522,1
1,"soil_p",8,0.0114629936285044,1
1,"clay_silt",8,0.0225248663660744,1
2,"ph",8,0.531431082752674,1
2,"soil_c",8,0.794565770885083,1
2,"soil_n",8,0.248112342837179,1
2,"soil_p",8,0.0147975261928207,1
2,"clay_silt",8,0.156421029828257,1
3,"ph",8,0.0786558835341534,1
3,"soil_c",8,0.61451003470173,1
3,"soil_n",8,-0.329891590512968,1
3,"soil_p",8,-0.71074745919977,1
3,"clay_silt",8,-0.0469068970007122,1
4,"ph",8,-0.0211644416360894,1
4,"soil_c",8,-0.229830043018733,1
4,"soil_n",8,0.265595666822276,1
4,"soil_p",8,-0.437499775408852,1
4,"clay_silt",8,0.827516227042512,1
5,"ph",8,-0.115280578915015,1
5,"soil_c",8,-0.427370081231941,1
5,"soil_n",8,0.797791733907894,1
5,"soil_p",8,-0.330464594503031,1
5,"clay_silt",8,-0.241633405970712,1
1,"ph",9,-0.944317198945835,1
1,"soil_c",9,0.306918323695428,1
1,"soil_n",9,-0.10868918817637,1
1,"soil_p",9,0.0180657117324399,1
1,"clay_silt",9,0.0438914660069965,1
2,"ph",9,0.433237178994669,1
2,"soil_c",9,0.865777672914777,1
2,"soil_n",9,0.101772973602026,1
2,"soil_p",9,-0.168977642022702,1
2,"clay_silt",9,0.154348262574163,1
3,"ph",9,-0.0203338539830547,1
3,"soil_c",9,0.480871422791091,1
3,"soil_n",9,-0.388785074802466,1
3,"soil_p",9,-0.769922167628121,1
3,"clay_silt",9,-0.156253737653615,1
4,"ph",9,-0.033867651071662,1
4,"soil_c",9,-0.30122599924689,1
4,"soil_n",9,0.396997406159041,1
4,"soil_p",9,-0.50797100555244,1
4,"clay_silt",9,0.701765200483492,1
5,"ph",9,-0.0886141972775985,1
5,"soil_c",9,-0.387791926627638,1
5,"soil_n",9,0.795484869449692,1
5,"soil_p",9,-0.255837160945596,1
5,"clay_silt",9,-0.378835208552709,1
1,"ph",10,-0.940160707343896,1
1,"soil_c",10,0.32835485878626,1
1,"soil_n",10,-0.0899911081864677,1
1,"soil_p",10,-0.00908195542553834,1
1,"clay_silt",10,0.0100024802473967,1
2,"ph",10,0.457852501318283,1
2,"soil_c",10,0.84669656687347,1
2,"soil_n",10,0.149954963379546,1
2,"soil_p",10,-0.194431449247368,1
2,"clay_silt",10,0.114830009939381,1
3,"ph",10,-0.00848264423947401,1
3,"soil_c",10,0.442977740288925,1
3,"soil_n",10,-0.350291353657936,1
3,"soil_p",10,-0.825116066536249,1
3,"clay_silt",10,-0.0133495562271739,1
4,"ph",10,0.000850821707836154,1
4,"soil_c",10,-0.321956699895355,1
4,"soil_n",10,0.441305844349675,1
4,"soil_p",10,-0.396958055543486,1
4,"clay_silt",10,0.737574818833228,1
5,"ph",10,-0.097206488488745,1
5,"soil_c",10,-0.436197244397915,1
5,"soil_n",10,0.783232577386371,1
5,"soil_p",10,-0.27682515353472,1
5,"clay_silt",10,-0.331959977507128,1
1,"ph",11,-0.933829700100933,1
1,"soil_c",11,0.333950249969161,1
1,"soil_n",11,-0.118917604690962,1
1,"soil_p",11,0.00349543021342862,1
1,"clay_silt",11,0.0478090683565775,1
2,"ph",11,0.52086564031864,1
2,"soil_c",11,0.775387447474818,1
2,"soil_n",11,0.309455521183576,1
2,"soil_p",11,-0.0127984502174226,1
2,"clay_silt",11,0.177614107308436,1
3,"ph",11,0.0804336972513744,1
3,"soil_c",11,0.610593618094832,1
3,"soil_n",11,-0.320375229935016,1
3,"soil_p",11,-0.715397719904259,1
3,"clay_silt",11,-0.0791938652182684,1
4,"ph",11,-0.0157706888720798,1
4,"soil_c",11,-0.304357767568559,1
4,"soil_n",11,0.36198994816453,1
4,"soil_p",11,-0.469985870668262,1
4,"clay_silt",11,0.745113544027499,1
5,"ph",11,-0.121508944138307,1
5,"soil_c",11,-0.442861149095089,1
5,"soil_n",11,0.780998599795338,1
5,"soil_p",11,-0.269093665936782,1
5,"clay_silt",11,-0.326709909838983,1
1,"ph",12,-0.94067387087651,1
1,"soil_c",12,0.322451727149154,1
1,"soil_n",12,-0.103577068426,1
1,"soil_p",12,0.00609453593759406,1
1,"clay_silt",12,0.019804035869298,1
